Name,STARmeter,Known for
Erica Fae German Woman (as Erica Berg)  German Woman (as Erica Berg)  See fewer,Members only,Boardwalk Empire (2010)
Raymond Angelic Sr. German Doctor  German Doctor  See fewer,Members only,"Synecdoche, New York (2008)"
Cliff Carpenter Old Man  Old Man  See fewer,Members only,Coronet Blue (1967)
Timothy Doyle Michael  Michael  See fewer,Members only,79 Parts (2016)
Amy Spanger Soap Actress Nurse  Soap Actress Nurse  See fewer,Members only,Reefer Madness: The Movie Musical (2005)
Nick Wyman Soap Actor Doctor  Soap Actor Doctor  See fewer,Members only,Die Hard with a Vengeance (1995)
Portia Therapy Patient Actress  Therapy Patient Actress  See fewer,Members only,St. Vincent (2014)
Dan Ziskie Leg Tremor Doctor  Leg Tremor Doctor  See fewer,Members only,Adventures in Babysitting (1987)
Chris McGinn Lady at Caden's Mom's  Lady at Caden's Mom's  See fewer,Members only,Kidnap (2017)
Robin Weigert Adult Olive  Adult Olive  See fewer,Top 5000,Deadwood (2004)
Gerald Emerick Man in Line  Man in Line  See fewer,Members only,Pleasantville (1998)
Alvin Epstein Man with Nose Bleed  Man with Nose Bleed  See fewer,Members only,Beauty and the Beast (1991)
Rosemary Murphy Frances  Frances  See fewer,Members only,To Kill a Mockingbird (1962)
Emily Watson Tammy  Tammy  See fewer,Top 5000,Breaking the Waves (1996)
Tim Guinee Needleman Actor  Needleman Actor  See fewer,Members only,99 Homes (2014)
Kristen Bush Actress Playing Claire  Actress Playing Claire  See fewer,Members only,Paterno (2018)
Greg McFadden Actor Playing Needleman Actor  Actor Playing Needleman Actor  See fewer,Members only,Person of Interest (2011)
Barbara Haas Warehouse Actress  Warehouse Actress  See fewer,Members only,The Sopranos (1999)
William Ryall Jimmy  Jimmy  See fewer,Members only,The Intern (I) (2015)
Dianne Wiest Ellen Bascomb / Millicent Weems  Ellen Bascomb / Millicent Weems  See fewer,Top 5000,The Birdcage (1996)
Joe Lisi Maurice  Maurice  See fewer,Members only,Summer of Sam (1999)
Alice Drummond Actress Playing Frances  Actress Playing Frances  See fewer,Members only,Ace Ventura: Pet Detective (1994)
Michael Higgins Actor Playing Man with Nose Bleed  Actor Playing Man with Nose Bleed  See fewer,Members only,Angel Heart (1987)
Stanley Krajewski Actor as Caden  Actor as Caden  See fewer,Members only,Xtreme Marketing (2008)
Tom Greer Medic  Medic  See fewer,Members only,The Brave One (2007)
Christopher Evan Welch Pastor  Pastor  See fewer,Members only,Lincoln (2012)
Michael Medeiros Eric  Eric  See fewer,Members only,Brawl in Cell Block 99 (2017)
Tee Brennan Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Chappelle's Show (2003)
David Collihan Sign Painter (uncredited)  Sign Painter (uncredited)  See fewer,Members only,Storm AREA 51 (2020)
Brie Eley Warehouse Actor (uncredited)  Warehouse Actor (uncredited)  See fewer,Members only,Champions (2018)
Alan Gary First Burlesque Patron (uncredited)  First Burlesque Patron (uncredited)  See fewer,Members only,Paradise East (2010)
Don Gomez Actor Playing 'Davis' in Play (uncredited)  Actor Playing 'Davis' in Play (uncredited)  See fewer,Members only,I'm Not Me (2011)
Brigitte Hagerman Claire Keen's Sister (uncredited)  Claire Keen's Sister (uncredited)  See fewer,Members only,The Master (2012)
Scott Hatfield Psychiatrist Actor (uncredited)  Psychiatrist Actor (uncredited)  See fewer,Members only,A Little Bit of Love: The Making of a Message (2007)
Takako Haywood Girl in TV Commercial (uncredited)  Girl in TV Commercial (uncredited)  See fewer,Members only,Blue Bloods (2010)
Kyle Knauf Warehouse Worker (uncredited)  Warehouse Worker (uncredited)  See fewer,Members only,Noah (2014)
Amelia Martin Actress as Tammy as Hazel (uncredited)  Actress as Tammy as Hazel (uncredited)  See fewer,Members only,All Good Things (2010)
Rebecca Merle Upstate Theater Attendee (uncredited)  Upstate Theater Attendee (uncredited)  See fewer,Members only,The Irishman (2019)
Brenna Palughi Actress as Claire (uncredited)  Actress as Claire (uncredited)  See fewer,Members only,High Maintenance (2012)
Sal Rinella Art Gallery Patron (uncredited)  Art Gallery Patron (uncredited)  See fewer,Members only,Good Friday (II) (2017)
Tomasz Smolarski German Patron (uncredited)  German Patron (uncredited)  See fewer,Members only,Life on Mars (2008)
Misha Zubarev German patron (uncredited)  German patron (uncredited)  See fewer,Members only,Our Brothers (2017)
