Name,STARmeter,Known for
Buck Brannaman Himself  Himself  See fewer,Members only,The Horse Whisperer (1998)
Gary Myers Himself  Himself  See fewer,Members only,7 Clinics with Buck Brannaman (2012)
Bibb Frazier Himself  Himself  See fewer,Members only,Buck (2011)
Betty Staley Herself  Herself  See fewer,Members only,7 Clinics with Buck Brannaman (2012)
Gwynn Turnbull Weaver Herself  Herself  See fewer,Members only,Chain Reaction (1996)
Shayne Jackson Himself  Himself  See fewer,Members only,Creatura (II) (2014)
Annette Venteicher Herself  Herself  See fewer,Members only,7 Clinics with Buck Brannaman (2012)
Robert Redford Himself  Himself  See fewer,Top 5000,The Natural (1984)
Reata Brannaman Herself  Herself  See fewer,Members only,Buck (2011)
Nevada Watt Herself  Herself  See fewer,Members only,Buck (2011)
Mary Brannaman Herself  Herself  See fewer,Members only,Buck (2011)
Johnny France Himself  Himself  See fewer,Members only,Buck (2011)
Betsy Shirley Herself  Herself  See fewer,Members only,Buck (2011)
Paige Morris Herself  Herself  See fewer,Members only,Buck (2011)
Bill Seaton Himself  Himself  See fewer,Members only,Buck (2011)
Ray Hunt Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Legend of Industrial Ghost-Wolf (2012)
Tina Cornish Herself  Herself  See fewer,Members only,7 Clinics with Buck Brannaman (2012)
Britt Long Herself  Herself  See fewer,Members only,7 Clinics with Buck Brannaman (2012)
Dan Gunter Himself  Himself  See fewer,Members only,Buck (2011)
Julie Hueftle Herself  Herself  See fewer,Members only,Buck (2011)
Patti Hall Rider  Rider  See fewer,Members only,Buck (2011)
Scarlett Johansson Grace MacLean (archive footage) (uncredited)  Grace MacLean (archive footage) (uncredited)  See fewer,58,Her (2013)
Sam Neill Robert MacLean (archive footage) (uncredited)  Robert MacLean (archive footage) (uncredited)  See fewer,Top 5000,Jurassic Park (1993)
