Name,STARmeter,Known for
Randy Wayne Caleb  Caleb  See fewer,Members only,Honey 2 (2011)
John Schneider Jack  Jack  See fewer,Members only,The Dukes of Hazzard (1979)
Rosanna Arquette Bethany Jones  Bethany Jones  See fewer,Top 5000,Pulp Fiction (1994)
Sean Michael Afable Joey  Joey  See fewer,Members only,Akeelah and the Bee (2006)
Jason Dundas Ryder  Ryder  See fewer,Members only,Fool's Gold (I) (2008)
Christopher Michael Ralph  Ralph  See fewer,Members only,The Cable Guy (1996)
Matthew Ziff Jerry  Jerry  See fewer,Members only,Kickboxer: Vengeance (2016)
Rachel Elizabeth Ames Bank Teller (as Raquel Ames)  Bank Teller (as Raquel Ames)  See fewer,Members only,The Loyal Remnant (2016)
Daniel Backman Mailman  Mailman  See fewer,Members only,First Love (I)
Matt Beacham Arresting Officer  Arresting Officer  See fewer,Members only,Cutback (2010)
Yves Bright Dr. Sheldon  Dr. Sheldon  See fewer,Members only,Shameless (2011)
Louise Griffiths Denise  Denise  See fewer,Members only,Chastity Bites (2013)
Mary Jo Gruber Jasmine / Secretary  Jasmine / Secretary  See fewer,Members only,She Wants Me (2012)
Christian Hosoi Hosoi  Hosoi  See fewer,Members only,Thrashin' (1986)
Ed V. Morgan Pastor  Pastor  See fewer,Members only,Cutback (2010)
Cherelle Patrice Deceased Wife (as Cherelle Patrice Gaines)  Deceased Wife (as Cherelle Patrice Gaines)  See fewer,Members only,She Wins (2015)
Kinga Rylend Receptionist  Receptionist  See fewer,Members only,Horsemen (2009)
Desmond Shepherd Skater  Skater  See fewer,Members only,20th Century Women (2016)
Corey Sorenson Stupak  Stupak  See fewer,Members only,Chicago Fire (2012)
Brian Sumner Brian  Brian  See fewer,Members only,Grind (2003)
Luis Tolentino Roberto  Roberto  See fewer,Members only,Broken City (2013)
Tennille Williams Tennille  Tennille  See fewer,Members only,Ana's Story (2012)
Lorraine Ziff Kaia  Kaia  See fewer,Members only,Six Gun Savior (2016)
