Name,STARmeter,Known for
Sarah Michelle Gellar Kathryn Merteuil  Kathryn Merteuil  See fewer,Top 5000,Buffy the Vampire Slayer (1997)
Ryan Phillippe Sebastian Valmont  Sebastian Valmont  See fewer,Top 5000,Crash (I) (2004)
Reese Witherspoon Annette Hargrove  Annette Hargrove  See fewer,Top 500,Wild (I) (2014)
Selma Blair Cecile Caldwell  Cecile Caldwell  See fewer,Top 500,Hellboy (2004)
Louise Fletcher Helen Rosemond  Helen Rosemond  See fewer,Top 5000,One Flew Over the Cuckoo's Nest (1975)
Joshua Jackson Blaine Tuttle  Blaine Tuttle  See fewer,Top 5000,The Affair (2014)
Eric Mabius Greg McConnell  Greg McConnell  See fewer,Top 5000,Resident Evil (2002)
Sean Patrick Thomas Ronald Clifford  Ronald Clifford  See fewer,Members only,Save the Last Dance (2001)
Swoosie Kurtz Dr. Greenbaum  Dr. Greenbaum  See fewer,Members only,Bubble Boy (2001)
Christine Baranski Bunny Caldwell  Bunny Caldwell  See fewer,Top 5000,Chicago (2002)
Alaina Reed-Hall Nurse (as Alaina Reed Hall)  Nurse (as Alaina Reed Hall)  See fewer,Members only,227 (1985)
Deborah Offner Mrs. Michalak  Mrs. Michalak  See fewer,Members only,Black Swan (2010)
Tara Reid Marci Greenbaum  Marci Greenbaum  See fewer,Top 5000,Alone in the Dark (2005)
Herta Ware Mrs. Sugarman  Mrs. Sugarman  See fewer,Members only,Cocoon (1985)
Hiep Thi Le Mai-Lee  Mai-Lee  See fewer,Members only,Heaven & Earth (1993)
Charlie O'Connell Court Reynolds  Court Reynolds  See fewer,Members only,"Dude, Where's My Car? (2000)"
Fred Norris Meter Maid  Meter Maid  See fewer,Members only,Private Parts (1997)
Ginger Williams Clorissa  Clorissa  See fewer,Members only,Middle Men (2009)
Drew Snyder Headmaster Hargrove  Headmaster Hargrove  See fewer,Members only,Commando (1985)
Phil Hawn Subway Pedestrian (uncredited)  Subway Pedestrian (uncredited)  See fewer,Members only,Veep (2012)
Jim Jenkins Mr. Caldwell (uncredited)  Mr. Caldwell (uncredited)  See fewer,Members only,Space Cowboys (2000)
Guy Kochlani Student (uncredited)  Student (uncredited)  See fewer,Members only,Untitled Poker Project
