Name,STARmeter,Known for
Benjamin Walker Travis  Travis  See fewer,Top 5000,Abraham Lincoln: Vampire Hunter (2012)
Teresa Palmer Gabby  Gabby  See fewer,Top 500,Lights Out (II) (2016)
Maggie Grace Steph  Steph  See fewer,Top 5000,Taken (I) (2008)
Alexandra Daddario Monica  Monica  See fewer,42,Baywatch (2017)
Tom Wilkinson Shep  Shep  See fewer,Top 5000,Michael Clayton (2007)
Tom Welling Ryan  Ryan  See fewer,Top 5000,Smallville (2001)
Jesse C. Boyd Matt  Matt  See fewer,Members only,Day 5 (2016)
Brad James Ben  Ben  See fewer,Members only,Superstition (2017)
Noree Victoria Liz  Liz  See fewer,Members only,Little (I) (2019)
Anna Enger Ritch Megan (as Anna Enger)  Megan (as Anna Enger)  See fewer,Members only,The Haunting of Hill House (2018)
Lou Lou Safran Katie  Katie  See fewer,Members only,Annabelle: Creation (2017)
Vance Griswold Jesse  Jesse  See fewer,Members only,Prelude to Infusco (2014)
Brett Rice Dr. McCarthy  Dr. McCarthy  See fewer,Members only,Sully (2016)
Ashley LeConte Campbell Maryanne McCarthy  Maryanne McCarthy  See fewer,Members only,Get Out (I) (2017)
Sharon Blackwood Cora  Cora  See fewer,Members only,Loving (2016)
Marty Stonerock Alice Vandy  Alice Vandy  See fewer,Members only,Dunsmore (2003)
Diane Sellers Jackie  Jackie  See fewer,Members only,Law & Order True Crime (2017)
Wilbur Fitzgerald Mr. Holland  Mr. Holland  See fewer,Members only,11.22.63 (2016)
Callan White Mrs. Holland  Mrs. Holland  See fewer,Members only,Star Trek: The Next Generation (1987)
Brett Kelley Steph's Fiancé  Steph's Fiancé  See fewer,Members only,Remember the Daze (2007)
Caity Brewer Pretty Girl  Pretty Girl  See fewer,Members only,Laura Gets a Cat (2017)
Lori Lail Marette Woman  Woman  See fewer,Members only,Drought (III)
Sophia Grillo Server  Server  See fewer,Members only,Paper Towns (2015)
Joseph Gallison Distinguished Man (as Joe Gallison)  Distinguished Man (as Joe Gallison)  See fewer,Members only,Days of Our Lives (1965)
Veda Wilson Churchgoer  Churchgoer  See fewer,Members only,Divine Secrets of the Ya-Ya Sisterhood (2002)
