Name,STARmeter,Known for
Charlotte Gainsbourg Brigitte  Brigitte  See fewer,Top 5000,Antichrist (2009)
Pete Doherty Octave  Octave  See fewer,Members only,Children of Men (2006)
August Diehl Desgenais  Desgenais  See fewer,Members only,Inglourious Basterds (2009)
Lily Cole Elise  Elise  See fewer,Members only,Snow White and the Huntsman (2012)
Volker Bruch Henri Smith  Henri Smith  See fewer,Members only,The Baader Meinhof Complex (2008)
Guillaume Gallienne Mercanson  Mercanson  See fewer,Members only,"Me, Myself and Mum (2013)"
Karole Rocher Marco  Marco  See fewer,Members only,Polisse (2011)
Rhian Rees Madame Levasseur  Madame Levasseur  See fewer,Members only,Halloween (I) (2018)
Joséphine de La Baume Desgenais's Mistress  Desgenais's Mistress  See fewer,Members only,The Hitman's Bodyguard (2017)
Rebecca James Voice Over  Voice Over  See fewer,Members only,Following (1998)
Kristian Marr Desgenais' friend  Desgenais' friend  See fewer,Members only,Set the Thames on Fire (2015)
Effi Rabsilber Cantatrice  Cantatrice  See fewer,Members only,Tatort (1970)
Julia Schmelzle Maîtresse  Maîtresse  See fewer,Members only,Verschleissteile (2010)
Kathrin Anna Stahl Chanteuse  Chanteuse  See fewer,Members only,Letzte Ausfahrt Weiden-Ost (2010)
Diana Stewart Brigitte's aunt  Brigitte's aunt  See fewer,Members only,It Boy (2013)
Christelle Lahaye Brigitte's Maidservant (uncredited)  Brigitte's Maidservant (uncredited)  See fewer,Members only,An Education (2009)
