Name,STARmeter,Known for
Hunter S. Thompson Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Fear and Loathing in Las Vegas (1998)
Johnny Depp Himself - Narrator  Himself - Narrator  See fewer,Top 500,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Joe Cairo New York Studio Shoot  New York Studio Shoot  See fewer,Members only,The Letter (IV) (2012)
David Carlo New York Studio Shoot  New York Studio Shoot  See fewer,Members only,Bum'n Baltimore (2016)
Victor Ortiz New York Studio Shoot  New York Studio Shoot  See fewer,Members only,Gonzo: The Life and Work of Dr. Hunter S. Thompson (2008)
Gilleon Smith New York Studio Shoot  New York Studio Shoot  See fewer,Members only,We Speak NYC (2018)
Alex Ziwak New York Studio Shoot  New York Studio Shoot  See fewer,Members only,Blue Bloods (2010)
Melissa Otero New York Studio Shoot - Typist  New York Studio Shoot - Typist  See fewer,Members only,Do the Hustle (2011)
Pierre Adeli Taco Stand Shoot  Taco Stand Shoot  See fewer,Members only,Problem of Evil (2013)
Angela Berliner Taco Stand Shoot  Taco Stand Shoot  See fewer,Members only,Strange Girls (2007)
Eugenia Care Taco Stand Shoot  Taco Stand Shoot  See fewer,Members only,Along Came Polly (2004)
Brian Kimmet Taco Stand Shoot  Taco Stand Shoot  See fewer,Members only,The Morning After (I) (2011)
Oscar Acosta Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Lamb of No God (2014)
Muhammad Ali Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Greatest (1977)
Sonny Barger Himself  Himself  See fewer,Members only,Sons of Anarchy (2008)
Warren Beatty Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Heaven Can Wait (1978)
Bob Braudis Himself  Himself  See fewer,Members only,Breakfast with Hunter (2003)
Douglas Brinkley Himself  Himself  See fewer,Members only,The Rosa Parks Story (2002)
Pat Buchanan Himself  Himself  See fewer,Members only,Crossfire (1982)
Jimmy Buffett Himself  Himself  See fewer,Members only,Jurassic World (2015)
George W. Bush Himself (archive footage) (as George Bush)  Himself (archive footage) (as George Bush)  See fewer,Members only,Journeys with George (2002)
Patrick Caddell Himself (as Pat Caddell)  Himself (as Pat Caddell)  See fewer,Members only,The West Wing (1999)
Jimmy Carter Himself  Himself  See fewer,Members only,The American President (2000)
Tim Crouse Himself  Himself  See fewer,Members only,Theater Talk (1996)
Richard J. Daley Himself - 1968 Convention (archive footage) (as Mayor Daley)  Himself - 1968 Convention (archive footage) (as Mayor Daley)  See fewer,Members only,American Revolution 2 (1969)
Thomas Eagleton Himself (archive footage)  Himself (archive footage)  See fewer,Members only,What's My Line? (1950)
Gary Hart Himself  Himself  See fewer,Members only,Cheers (1982)
Hubert H. Humphrey Himself (archive footage) (as Hubert Humphrey)  Himself (archive footage) (as Hubert Humphrey)  See fewer,Members only,The Candidate (1972)
Jefferson Airplane Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Four Brothers (2005)
John F. Kennedy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Profiles in Courage (1964)
Robert F. Kennedy Himself (archive footage) (as Robert Kennedy)  Himself (archive footage) (as Robert Kennedy)  See fewer,Members only,The Missiles of October (1974)
Ted Kennedy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,JACK: The Last Kennedy Film (1993)
Martin Luther King Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Freedom Writers (2007)
Timothy Leary Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Roadside Prophets (1992)
Annie Leibovitz Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Great Performances (1971)
Frank Mankiewicz Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Dave (1993)
George McGovern Himself  Himself  See fewer,Members only,The Candidate (1972)
Edmund Muskie Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Mike Douglas Show (1961)
Laila Nabulsi Herself  Herself  See fewer,Members only,Fear and Loathing in Las Vegas (1998)
Richard Nixon Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Frost/Nixon (2008)
Charles Perry Himself  Himself  See fewer,Members only,The Drug Years (2006)
Grace Slick Herself (archive footage)  Herself (archive footage)  See fewer,Members only,American Hustle (2013)
Ralph Steadman Himself  Himself  See fewer,Members only,Leviathan (1997)
George Stranahan Himself  Himself  See fewer,Members only,Castle in the Ground (2019)
Anita Thompson Herself  Herself  See fewer,Members only,Breakfast with Hunter (2003)
Juan Thompson Himself  Himself  See fewer,Members only,"Buy the Ticket, Take the Ride: Hunter S. Thompson on Film (2006)"
George Wallace Himself - Assassination Attempt (archive footage)  Himself - Assassination Attempt (archive footage)  See fewer,Members only,Crisis: Behind a Presidential Commitment (1963)
Jann Wenner Himself  Himself  See fewer,Members only,Jerry Maguire (1996)
Tom Wolfe Himself  Himself  See fewer,Members only,The Right Stuff (1983)
Sondi Wright Herself  Herself  See fewer,Members only,Final 24 (2006)
Nick Berg Himself - Murder Video (archive footage) (uncredited)  Himself - Murder Video (archive footage) (uncredited)  See fewer,Members only,
Carl Bernstein Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,All the President's Men (1976)
Osama bin Laden Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Knowledge is for Acting Upon: The Manhattan Raid (2006)
Dick Cheney Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Beyond 9/11: Portraits of Resilience (2011)
David Eisenhower Himself - 1972 Convention (archive footage) (uncredited)  Himself - 1972 Convention (archive footage) (uncredited)  See fewer,Members only,Ain't Easy Being Green (2007)
Jane Fonda Herself (archive footage) (uncredited)  Herself (archive footage) (uncredited)  See fewer,Top 5000,Barbarella (1968)
John Kerry Himself - Thompson Memorial Attendee (archive footage) (uncredited)  Himself - Thompson Memorial Attendee (archive footage) (uncredited)  See fewer,Members only,Cheers (1982)
Henry Kissinger Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,Tomorrow Never Dies (1997)
Charles Manson Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,The Manson Family (1997)
Bill Murray Himself - Thompson Memorial Attendee (archive footage) (uncredited)  Himself - Thompson Memorial Attendee (archive footage) (uncredited)  See fewer,Top 500,Lost in Translation (2003)
Julie Nixon Herself - 1972 Convention (archive footage) (uncredited)  Herself - 1972 Convention (archive footage) (uncredited)  See fewer,Members only,The Magical World of Disney (1954)
Pat Nixon Herself - 1972 Convention (archive footage) (uncredited)  Herself - 1972 Convention (archive footage) (uncredited)  See fewer,Members only,The Magical World of Disney (1954)
Tricia Nixon Herself - 1972 Convention (archive footage) (uncredited)  Herself - 1972 Convention (archive footage) (uncredited)  See fewer,Members only,The Magical World of Disney (1954)
Donald Rumsfeld Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,4 (I) (2009)
Bob Woodward Himself (archive footage) (uncredited)  Himself (archive footage) (uncredited)  See fewer,Members only,All the President's Men (1976)
