Name,STARmeter,Known for
Noémie Lvovsky Marie-France  Marie-France  See fewer,Members only,Camille Rewinds (2012)
Hafsia Herzi Samira  Samira  See fewer,Members only,You Deserve a Lover (2019)
Céline Sallette Clotilde  Clotilde  See fewer,Members only,Hereafter (2010)
Jasmine Trinca Julie  Julie  See fewer,Members only,The Gunman (2015)
Adèle Haenel Léa  Léa  See fewer,Top 5000,Love at First Fight (2014)
Alice Barnole Madeleine  Madeleine  See fewer,Members only,Our Heroes Died Tonight (2013)
Iliana Zabeth Pauline  Pauline  See fewer,Members only,Young & Beautiful (2013)
Pauline Jacquard  Actress  Actress  See fewer,Members only,Knife+Heart (2018)
Judith Lou Lévy  Actress (as Judith Lou Levy)  Actress (as Judith Lou Levy)  See fewer,Members only,Fort Buchanan (2014)
Anaïs Thomas  Actress  Actress  See fewer,Members only,Junk Love
Maia Sandoz  Actress (as Maïa Sandoz)  Actress (as Maïa Sandoz)  See fewer,Members only,Ligne Blanche (2007)
Joanna Grudzinska  Actress  Actress  See fewer,Members only,La visite (II) (2004)
Esther Garrel  Actress  Actress  See fewer,Members only,Call Me by Your Name (2017)
Xavier Beauvois  Actor  Actor  See fewer,Members only,Of Gods and Men (2010)
Louis-Do de Lencquesaing  Actor  Actor  See fewer,Members only,Caché (2005)
Jacques Nolot  Actor  Actor  See fewer,Members only,Glowing Eyes (2002)
Laurent Lacotte  Actor  Actor  See fewer,Members only,Holy Motors (2012)
Pierre Léon  Actor  Actor  See fewer,Members only,L'idiot (2008)
Jean-Baptiste Verquin  Actor  Actor  See fewer,Members only,Breath of Life (2018)
Michel Peteau  Actor  Actor  See fewer,Members only,Pursuit (2010)
Marcelo Teles  Actor  Actor  See fewer,Members only,Trois ponts sur la rivière (1999)
Guillaume Verdier  Actor  Actor  See fewer,Members only,A Prophet (2009)
Justin Taurand  Actor  Actor  See fewer,Members only,Les deux vies du serpent (2006)
Damien Odoul  Actor  Actor  See fewer,Members only,Deep Breath (2001)
Paul Moulin  Actor  Actor  See fewer,Members only,Ligne Blanche (2007)
Henry Lvovsky  Actor  Actor  See fewer,Members only,House of Tolerance (2011)
Paolo Mattei  Actor  Actor  See fewer,Members only,Free Hands (2010)
Fred Epaud  Actor  Actor  See fewer,Members only,13 Tzameti (2005)
François Magal  Actor  Actor  See fewer,Members only,An Epic (2008)
Ghislain de Fonclare  Actor  Actor  See fewer,Members only,Sylvain Rivière (2011)
Daniel Doebbels  Actor  Actor  See fewer,Members only,House of Tolerance (2011)
André Lamorthe  Actor  Actor  See fewer,Members only,Bobok (2010)
Chad Gomis  Actor  Actor  See fewer,Members only,House of Tolerance (2011)
Chloé Rouaud  Actress  Actress  See fewer,Members only,House of Tolerance (2011)
Louisa Lacroix  Actress  Actress  See fewer,Members only,Happy New Year
Bernard Fonty  Actor (as Docteur Bernard Fonty)  Actor (as Docteur Bernard Fonty)  See fewer,Members only,Apostrophes (1975)
Anaïs Romand  Actress  Actress  See fewer,Members only,Holy Motors (2012)
Natalia Tintoré  Actress  Actress  See fewer,Members only,On War (2008)
Audrey Perronier  Actress  Actress  See fewer,Members only,House of Tolerance (2011)
Marie Seznec  Actress  Actress  See fewer,Members only,Bains de minuit (1987)
Lou Geille  Actress  Actress  See fewer,Members only,Qui a envie d'être aimé? (2010)
Vincent Dieutre  Actor  Actor  See fewer,Members only,Bonne nouvelle (2001)
William Pesson  Actor  Actor  See fewer,Members only,House of Tolerance (2011)
Lucie Borleteau  Actress  Actress  See fewer,Members only,Fidelio: Alice's Odyssey (2014)
Antonia Buresi  Actress  Actress  See fewer,Members only,Planetarium (2016)
Ewa Placzynska  Actress  Actress  See fewer,Members only,Killjoys (2015)
Rufine Duclos  Actress  Actress  See fewer,Members only,House of Tolerance (2011)
Jing Wang  Actress  Actress  See fewer,Members only,House of Tolerance (2011)
Yann Yang Yang  Actress  Actress  See fewer,Members only,House of Tolerance (2011)
Pascale Ferran  Actress (voice)  Actress (voice)  See fewer,Members only,Lady Chatterley (2006)
