Name,STARmeter,Known for
Sandrine Kiberlain Muriel Bayen  Muriel Bayen  See fewer,Members only,Alias Betty (2001)
Laurent Lafitte Vincent Lacroix  Vincent Lacroix  See fewer,Members only,Elle (I) (2016)
Pascal Demolon Antoine  Antoine  See fewer,Members only,Dumas (2010)
Olivia Côte Coline  Coline  See fewer,Members only,Vous les femmes (2007)
Nicolas Bridet Nicolas  Nicolas  See fewer,Members only,You Will Be My Son (2011)
Sébastien Knafo Sébastien  Sébastien  See fewer,Members only,David Nolande (2006)
Muriel Mayette Arlette (as Muriel Mayette-Holtz de la Comédie Française)  Arlette (as Muriel Mayette-Holtz de la Comédie Française)  See fewer,Members only,Madame Sans-Gêne (1981)
Benjamin Lavernhe Guiillaume (as Benjamin Lavernhe de la Comédie Française)  Guiillaume (as Benjamin Lavernhe de la Comédie Française)  See fewer,Members only,The Odyssey (2016)
Lou Lesage Julie  Julie  See fewer,Members only,LOL (Laughing Out Loud) ® (2008)
Hélène Alexandridis Dabert  Dabert  See fewer,Members only,Lady Chatterley (2006)
Michèle Moretti Nicole  Nicole  See fewer,Members only,Wild Reeds (1994)
Sarah-Megan Allouch Marie (as Sarah Megan Allouch)  Marie (as Sarah Megan Allouch)  See fewer,Members only,Black Spot (2017)
Jolan Maffi Thomas  Thomas  See fewer,Members only,Number One Fan (2014)
Aude Léger La collègue  La collègue  See fewer,Members only,Manon on the Asphalt (2007)
Sharif Andoura Etienne  Etienne  See fewer,Members only,Victor Hugo - Enemy of the State (2018)
Florence Viala Louise (as Florence Viala de la Comédie Française)  Louise (as Florence Viala de la Comédie Française)  See fewer,Members only,Amphitryon (2003)
Blanche Duhem Suzanne  Suzanne  See fewer,Members only,Number One Fan (2014)
Sophie Gourdin Isabelle  Isabelle  See fewer,Members only,Yamakasi (2001)
Jacques Verzier Le patron  Le patron  See fewer,Members only,Some Tales of Hoffmann (1993)
François Comar Joueur de poker  Joueur de poker  See fewer,Members only,The Love Punch (2013)
Emilie Gavois-Kahn Joueuse de poker  Joueuse de poker  See fewer,Members only,Coco Before Chanel (2009)
Nicolas Berger-Vachon Joueur de poker  Joueur de poker  See fewer,Members only,Wasabi (2001)
Eléonore Bernheim Joueuse de poker  Joueuse de poker  See fewer,Members only,Art of Crime (2017)
Sophie Rodrigues Cécile  Cécile  See fewer,Members only,In Safe Hands (2018)
Jacqueline Danno Denise  Denise  See fewer,Members only,Meurtre en 45 tours (1960)
Delphine Léonard Delphine  Delphine  See fewer,Members only,Number One Fan (2014)
Audrey Langle Fan Zénith  Fan Zénith  See fewer,Members only,The Adulteen (2013)
Judith Siboni La passante  La passante  See fewer,Members only,Vous les femmes (2007)
Lawa Fauquet Madame Barbi  Madame Barbi  See fewer,Members only,All the Gods in the Sky (2018)
Leslie Coudray La caissière (as Lesly Coudray)  La caissière (as Lesly Coudray)  See fewer,Members only,It Had to be You (2007)
Nicolas Vallée Jacques Hauserman  Jacques Hauserman  See fewer,Members only,Little Nicholas (2009)
Michel Drucker Michel Drucker  Michel Drucker  See fewer,Members only,Vivement dimanche (1998)
Gregory Barco Un ami  Un ami  See fewer,Members only,Fanny Ardant et toi... (2005)
