Name,STARmeter,Known for
Reese Mishler Reese Houser  Reese Houser  See fewer,Members only,Candyland (I) (2017)
Pfeifer Brown Pfeifer Ross  Pfeifer Ross  See fewer,Members only,The Gallows Act II (2019)
Ryan Shoos Ryan Shoos  Ryan Shoos  See fewer,Members only,Bastard (I) (2015)
Cassidy Gifford Cassidy Spilker  Cassidy Spilker  See fewer,Top 5000,God's Not Dead (2014)
Travis Cluff Mr. Schwendiman  Mr. Schwendiman  See fewer,Members only,Secondhand
Price T. Morgan Stage Boy (as Price Morgan)  Stage Boy (as Price Morgan)  See fewer,Members only,The Flip Side (2012)
Melissa Bratton Pfeifer's Mom  Pfeifer's Mom  See fewer,Members only,The Gallows (2015)
Theo Burkhardt Rick Houser (as Théo Burkhardt)  Rick Houser (as Théo Burkhardt)  See fewer,Members only,Picture Perfect (1992)
David Herrara David the Janitor  David the Janitor  See fewer,Members only,The Gallows (2015)
Gannon Del Fierro Gannon  Gannon  See fewer,Members only,The Gallows (2015)
Mackie Burt Cheerleader #1  Cheerleader #1  See fewer,Members only,Retrieval (2013)
Adrian Salas Superstar Football Player  Superstar Football Player  See fewer,Members only,Policias (2017)
Mark Hales Peasant #5  Peasant #5  See fewer,Members only,The Gallows (2015)
John Hales The King  The King  See fewer,Members only,In Ink (2013)
Shannon Wetzel Ms. Shannon  Ms. Shannon  See fewer,Members only,Control (I) (2009)
Caeleb Trace Football Player #1  Football Player #1  See fewer,Members only,The Gallows (2015)
Theo Stratigos Football Player #2  Football Player #2  See fewer,Members only,The Gallows (2015)
Paris Cluff Officer Lang  Officer Lang  See fewer,Members only,The Gallows (2015)
Jason James Police Officer  Police Officer  See fewer,Members only,The Gallows (2015)
Ryan Wade Police Officer  Police Officer  See fewer,Members only,Ivy League (2007)
Ed Osuna Police Officer  Police Officer  See fewer,Members only,The Gallows (2015)
Jordan Hunter Police Officer  Police Officer  See fewer,Members only,The Gallows (2015)
Matt Benson Mr. BHS  Mr. BHS  See fewer,Members only,The Gallows (2015)
Kelly Davis Brooke / Kelly  Brooke / Kelly  See fewer,Members only,Hallows Point (2007)
Emily Jones Ryan's Mom  Ryan's Mom  See fewer,Members only,The Gallows (2015)
Trina Short Parent of the Nerd  Parent of the Nerd  See fewer,Members only,Zoombies 2 (2019)
Shirley Hales Parent of the Nerd  Parent of the Nerd  See fewer,Members only,The Gallows (2015)
Rebecca Dowty Parent of the Nerd  Parent of the Nerd  See fewer,Members only,Gillian (2019)
Karen Kidder Parent of the Nerd  Parent of the Nerd  See fewer,Members only,Got Papers? (2003)
Ed Nicolls Parent of the Nerd  Parent of the Nerd  See fewer,Members only,The Gallows (2015)
Daniel Short Parent of the Nerd  Parent of the Nerd  See fewer,Members only,Empty Space (I) (2015)
David Kidder Parent of the Nerd  Parent of the Nerd  See fewer,Members only,The Gallows (2015)
Blake Taylor Football Coach  Football Coach  See fewer,Members only,The Haunting in Connecticut (2009)
Corey Costello Football Coach (as Corey Costelloe)  Football Coach (as Corey Costelloe)  See fewer,Members only,Incubator (2011)
Terry Meyers Football Coach  Football Coach  See fewer,Members only,A Trip Down Superheroes Boulevard (2010)
Derrik Carter Football Coach  Football Coach  See fewer,Members only,The Gallows (2015)
Nathan Healy Soda Drinking Coach  Soda Drinking Coach  See fewer,Members only,Prey (V) (2019)
Richie Mirelez Chuckling Student / Drama Student  Chuckling Student / Drama Student  See fewer,Members only,The Two Hundred Fifth (2019)
Burkelee Woods Chuckling Student  Chuckling Student  See fewer,Members only,Stricken (2010)
Chris Akers Stage Boy Friend  Stage Boy Friend  See fewer,Members only,The Gallows (2015)
Jacob Burnett Stage Boy Friend  Stage Boy Friend  See fewer,Members only,The Gallows (2015)
Gabriela Duran Painting Girl  Painting Girl  See fewer,Members only,Here and There (2009)
Milan Duran Painting Girl  Painting Girl  See fewer,Members only,The Gallows (2015)
Brandon Barnes Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Connor Bennett Football Player  Football Player  See fewer,Members only,Blank Canvas (2016)
Tristin Bezner Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Austin Carter Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Hexton Coronado Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Alan Crowley Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Greg Dean Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Jerrin Dean Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Ryan Gilmore Football Player  Football Player  See fewer,Members only,Victory by Submission (2017)
Jordan Harper Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Benjy Hinkle Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Clark Jacobson Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Logan McQuay Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Alec Nolan Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Hank Wiggins Football Player  Football Player  See fewer,Members only,The Gallows (2015)
Makenna Bailey Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Audrey Chapman Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Katelyn Guinn Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Shelby Guinn Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Emily Magill Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Jordan Rheanne Murphy Cheerleader (as Jordan Murphy)  Cheerleader (as Jordan Murphy)  See fewer,Members only,Blue Light Melody (2019)
McKenna Nolan Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Olivia Pearson Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Courtney Osborn Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Aria Wilcox Cheerleader  Cheerleader  See fewer,Members only,The Gallows (2015)
Alexis Schneider Young Pfeifer's Mom / Mary  Young Pfeifer's Mom / Mary  See fewer,Members only,Trespass Into Terror (2015)
John Tanksly Young Rick Houser  Young Rick Houser  See fewer,Members only,The Gallows (2015)
Steven Hrdlicka TV News Anchor (as Steve Hrdlicka)  TV News Anchor (as Steve Hrdlicka)  See fewer,Members only,The Two Hundred Fifth (2019)
Jerris Ramirez Scroll Reader  Scroll Reader  See fewer,Members only,The Gallows (2015)
Jeffrey Smith Gallows Director (as Jeff Smith)  Gallows Director (as Jeff Smith)  See fewer,Members only,Custer's Last Man: I Survived Little Big Horn (2011)
Kelley Yeager Assistant Director  Assistant Director  See fewer,Members only,The Gallows (2015)
Brandon Cornejo Called in Sick Kid  Called in Sick Kid  See fewer,Members only,The Gallows (2015)
Brad Jacobson Whispering Parent #1  Whispering Parent #1  See fewer,Members only,The Two Hundred Fifth (2019)
Dorothy Snyder Whispering Parent #2  Whispering Parent #2  See fewer,Members only,Hot Rod Horror (2008)
Tom Milne Photographer  Photographer  See fewer,Members only,The Gallows (2015)
Paul Rutigliano Photographer  Photographer  See fewer,Members only,The Gallows (2015)
Madison Ballew Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Curt Barrow Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Elaine Beckham Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Alexa Benson Drama Student  Drama Student  See fewer,Members only,Tough Love 14 (2008)
Kaylee Christensen Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Brianna Christopherson Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Kourtney Cook Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Ciarra Debock Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Kynan Dockstader Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Junior Erese Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Jason Hales Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Chelsea Harvell Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Tim Hauschel Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
McKenna Hedegaard Drama Student  Drama Student  See fewer,Members only,Gold Fools (2012)
Jason Hild Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Shayne Holden Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Brandon Hoods Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Leanne Huffman Drama Student  Drama Student  See fewer,Members only,The Mystic (2011)
Samantha Jiron Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Andrew Kidder Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Candace Krebsbach Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Jacqueline Krebsbach Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Sam Linkowski Drama Student (as Sammy Linkowski)  Drama Student (as Sammy Linkowski)  See fewer,Members only,The Drama Club (2017)
Franklin Lopez Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Crystal Miller Drama Student  Drama Student  See fewer,Members only,500 MPH Storm (2013)
Natally Miranda Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Jenna Mirelez Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Nick Montegnoli Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Trevor Munday Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Austin Newell Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Jonah Newsome Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Mack Osborne Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
Chrysanthe Pappas Drama Student  Drama Student  See fewer,Members only,Romance (I) (2013)
Constantine Pappas Drama Student  Drama Student  See fewer,Members only,Firefall: An Epic Family Adventure (2012)
Evangelia Pappas Drama Student  Drama Student  See fewer,Members only,Firefall: An Epic Family Adventure (2012)
Melea Pleshe Drama Student  Drama Student  See fewer,Members only,The Gallows (2015)
