Name,STARmeter,Known for
Frank Serpico Himself  Himself  See fewer,Members only,Citizen Clark... A Life of Principle (2018)
Stanislao Pugliese Himself  Himself  See fewer,Members only,War Cellar (2019)
Janet Panetta Herself  Herself  See fewer,Members only,Frank Serpico (2017)
John O'Connor Himself  Himself  See fewer,Members only,Back to Brooklyn with Jack and Jim (2014)
John Bal Himself  Himself  See fewer,Members only,Frank Serpico (2017)
Londel Davis Himself  Himself  See fewer,Members only,The Mentor (2010)
Ramsey Clark Himself  Himself  See fewer,Members only,King (1978)
Bob Delaney Himself  Himself  See fewer,Members only,Why You Do This (2010)
Eddie Mamet Himself  Himself  See fewer,Members only,Frank Serpico (2017)
David Burnham Himself  Himself  See fewer,Members only,History's Mysteries (1998)
Robert Daley Himself  Himself  See fewer,Members only,Frank Serpico (2017)
Luc Sante Himself  Himself  See fewer,Members only,Gangs of New York (2002)
Donna Murch Herself  Herself  See fewer,Members only,The Black Panthers: Vanguard of the Revolution (2015)
Arthur Cesare Himself  Himself  See fewer,Members only,Frank Serpico (2017)
Gina Colelli Herself  Herself  See fewer,Members only,Frank Serpico (2017)
Michael Armstrong Himself  Himself  See fewer,Members only,American Justice (1992)
Pete Gleason Himself  Himself  See fewer,Members only,Frank Serpico (2017)
Elisabeth Sifton Herself  Herself  See fewer,Members only,Frank Serpico (2017)
John Turturro Himself  Himself  See fewer,Top 5000,Barton Fink (1991)
Burtt Harris Himself  Himself  See fewer,Members only,Midnight Cowboy (1969)
Arlene Donovan Herself (voice)  Herself (voice)  See fewer,Members only,Nobody's Fool (1994)
Sarah Hemming  Actor  Actor  See fewer,Members only,Frank Serpico (2017)
John G. Avildsen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Rocky (1976)
Dino De Laurentiis Himself (archive footage)  Himself (archive footage)  See fewer,Members only,La Strada (1954)
David Durk Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Mike Douglas Show (1961)
Daryl Gates Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Street Kings (2008)
Rudy Giuliani Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Anger Management (2003)
Charles Grodin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Midnight Run (1988)
Whitman Knapp Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
John V. Lindsay Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Rosebud (1975)
Patrick V. Murphy Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Tonight Show Starring Johnny Carson (1962)
Al Pacino Himself (voice)  Himself (voice)  See fewer,Top 500,Serpico (1973)
