Name,STARmeter,Known for
Tika Sumpter Michelle Robinson  Michelle Robinson  See fewer,Top 5000,Ride Along (2014)
Parker Sawyers Barack Obama  Barack Obama  See fewer,Members only,The Mummy (2017)
Vanessa Bell Calloway Marian Robinson  Marian Robinson  See fewer,Members only,Coming to America (1988)
Phillip Edward Van Lear Fraser Robinson III (as Phil Ed Van Lear)  Fraser Robinson III (as Phil Ed Van Lear)  See fewer,Members only,Prison Break (2005)
Taylar Fondren Janice  Janice  See fewer,Members only,Jim Shoe (2018)
Deanna Reed-Foster Bernadette  Bernadette  See fewer,Members only,Last Flag Flying (2017)
Jerod Haynes Tommy  Tommy  See fewer,Members only,The Village (2019)
Gabrielle Lott-Rogers Rafiqa  Rafiqa  See fewer,Members only,Chicago P.D. (2014)
Preston Tate Jr. Kyle  Kyle  See fewer,Members only,Southside with You (2016)
Donn C. Harper Curtis (as Donn Carl Harper)  Curtis (as Donn Carl Harper)  See fewer,Members only,The Haunted Hathaways (2013)
Tom McElroy Avery Goodman  Avery Goodman  See fewer,Members only,The Dark Knight (2008)
Stephanie Monday Laura Goodman  Laura Goodman  See fewer,Members only,Indie Guys (2016)
Eric Morgan Stuart DJ Eric  DJ Eric  See fewer,Members only,Reality Bites (1994)
Deborah Geffner Toot  Toot  See fewer,Members only,All That Jazz (1979)
Tony E. Brown Community Church Meeting Attendee (uncredited)  Community Church Meeting Attendee (uncredited)  See fewer,Members only,Lost Gurl (2016)
David Dion Collier Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Animator (2018)
Angel Knight Baskin Robbins Girl (uncredited)  Baskin Robbins Girl (uncredited)  See fewer,Members only,Blactose Intolerance (2015)
David Leon Collier Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Animator (2018)
Fred Nance Jr. Nance Residence (uncredited)  Nance Residence (uncredited)  See fewer,Members only,Chi-Raq (2015)
Donald Paul Bow Tie (uncredited)  Bow Tie (uncredited)  See fewer,Members only,Power (I) (2014)
Jeremy Michael Pereira Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,The Great War (2019)
Ajayla Self Sisters with Water Hose (uncredited)  Sisters with Water Hose (uncredited)  See fewer,Members only,The Exchange (2015)
Ataysia Self Sisters (uncredited)  Sisters (uncredited)  See fewer,Members only,It Takes a Village (2009)
Alex Zelenka Museum Visitor (uncredited)  Museum Visitor (uncredited)  See fewer,Members only,Empire (2015)
