Name,STARmeter,Known for
"Eric Schlosser Himself - Author, 'Fast Food Nation'  Himself - Author, 'Fast Food Nation'  See fewer",Members only,There Will Be Blood (2007)
Richard Lobb Himself - National Chicken Council  Himself - National Chicken Council  See fewer,Members only,"Food, Inc. (2008)"
Vince Edwards Himself - Tyson Grower  Himself - Tyson Grower  See fewer,Members only,"Food, Inc. (2008)"
Carole Morison Herself - Perdue Grower  Herself - Perdue Grower  See fewer,Members only,Frontline (1983)
"Michael Pollan Himself - Author, 'The Omnivore's Dilemma'  Himself - Author, 'The Omnivore's Dilemma'  See fewer",Members only,Cooked (2016)
"Troy Roush Himself - Vice President, American Corn Growers Association  Himself - Vice President, American Corn Growers Association  See fewer",Members only,At Any Price (2012)
"Larry Johnson Himself - Center for Crops Utilization Research, Iowa State University  Himself - Center for Crops Utilization Research, Iowa State University  See fewer",Members only,How Stuff Works (2008)
"Allen Trenkle Himself - Ruminant Nutrition Expert, Iowa State University  Himself - Ruminant Nutrition Expert, Iowa State University  See fewer",Members only,King Corn (2007)
Barbara Kowalcyk Herself - Food Safety Advocate  Herself - Food Safety Advocate  See fewer,Members only,"Food, Inc. (2008)"
"Patricia Buck Herself - Food Safety Advocate, Barbara's Mom  Herself - Food Safety Advocate, Barbara's Mom  See fewer",Members only,Heartsfelled: The Identity Stealer
"Diana DeGette Herself - Representative, Colorado  Herself - Representative, Colorado  See fewer",Members only,Personhood (2019)
"Phil English Himself - Representative - Pennsylvania, Co-Sponsor of Kevin's Law  Himself - Representative - Pennsylvania, Co-Sponsor of Kevin's Law  See fewer",Members only,"Food, Inc. (2008)"
Eldon Roth Himself - Founder of BPI  Himself - Founder of BPI  See fewer,Members only,"Food, Inc. (2008)"
Maria Andrea Gonzalez Herself - Mother  Herself - Mother  See fewer,Members only,"Food, Inc. (2008)"
Rosa Soto Herself - California Center for Public Health Advocacy  Herself - California Center for Public Health Advocacy  See fewer,Members only,"Food, Inc. (2008)"
Joel Salatin Himself - Polyface Farms Owner  Himself - Polyface Farms Owner  See fewer,Members only,Revolution Food (2015)
Eduardo Peña Himself - Union Organizer  Himself - Union Organizer  See fewer,Members only,"Food, Inc. (2008)"
"Gary Hirshberg Himself - CEO, Stonyfield Farm  Himself - CEO, Stonyfield Farm  See fewer",Members only,In Search of... (1976)
Amanda Ellis-Thurber Herself - Organic Farmer  Herself - Organic Farmer  See fewer,Members only,"Food, Inc. (2008)"
Tony Airoso Himself - Wal-Mart's Chief Dairy Purchaser  Himself - Wal-Mart's Chief Dairy Purchaser  See fewer,Members only,"Food, Inc. (2008)"
Moe Parr Himself - Seed Cleaner  Himself - Seed Cleaner  See fewer,Members only,"Food, Inc. (2008)"
David Runyon Himself - Farmer  Himself - Farmer  See fewer,Members only,The World According to Monsanto (2008)
Stephen R. Pennell Himself - Moe's Lawyer  Himself - Moe's Lawyer  See fewer,Members only,"Food, Inc. (2008)"
William P. Kealey Himself  Himself  See fewer,Members only,"Food, Inc. (2008)"
Tom Brokaw Himself (archive footage)  Himself (archive footage)  See fewer,Members only,NBC Nightly News with Lester Holt (1970)
Maurice McDonald Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Richard McDonald Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Biography (1987)
Dan Rather Himself (archive footage)  Himself (archive footage)  See fewer,Members only,CBS Evening News with Dan Rather (1981)
Theodore Roosevelt Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Arena (I) (2016)
Oprah Winfrey Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Oprah Winfrey Show (1986)
