Name,STARmeter,Known for
Ryan Guzman Jonesie  Jonesie  See fewer,Top 5000,The Boy Next Door (2015)
William Fichtner Richard  Richard  See fewer,Top 5000,Crash (I) (2004)
Folake Olowofoyeku Frida  Frida  See fewer,Top 5000,Transparent (2014)
Jemma Dallender Grace  Grace  See fewer,Members only,I Spit on Your Grave 2 (2013)
Laz Alonso Jessie  Jessie  See fewer,Members only,Avatar (2009)
Mario Van Peebles Chief  Chief  See fewer,Members only,Heartbreak Ridge (1986)
Eugene Cordero Himself  Himself  See fewer,Members only,Kong: Skull Island (2017)
Columbus Short Turell  Turell  See fewer,Members only,The Losers (I) (2010)
Lane Garrison Merc  Merc  See fewer,Members only,Shooter (I) (2007)
Charles Halford Meth  Meth  See fewer,Members only,Constantine (2014)
Shakira Barrera KC  KC  See fewer,Members only,GLOW (2017)
Alena Savostikova Nadia  Nadia  See fewer,Members only,The Great Guys (2016)
Paul Rodriguez Hector  Hector  See fewer,Members only,The World's Fastest Indian (2005)
Melvin Van Peebles Grandpa V  Grandpa V  See fewer,Members only,The Shining (1997)
Sam Littlefield Max  Max  See fewer,Members only,The Leftovers (2014)
Brad Carter Shep / Stew  Shep / Stew  See fewer,Members only,True Detective (2014)
Dionne Warwick Shirley  Shirley  See fewer,Members only,Alive (1993)
D.C. Young Fly G Money  G Money  See fewer,Members only,My Cousin's Ghetto Wedding
Rocsi Diaz Maria  Maria  See fewer,Members only,Soul Ties (2015)
Christopher Michael Anchor  Anchor  See fewer,Members only,The Cable Guy (1996)
Justin Nesbitt Actor  Actor  See fewer,Members only,USS Indianapolis: Men of Courage (2016)
Cheryl Dent News Anchor  News Anchor  See fewer,Members only,Gettin' It (2006)
Veronika Bozeman  Actress  Actress  See fewer,Members only,Sacrifice (2020)
Earthquake Two Samiches  Two Samiches  See fewer,Members only,Clerks II (2006)
Van Jones  Actor  Actor  See fewer,Members only,The Messy Truth with Van Jones (2016)
Morgana Van Peebles Megan  Megan  See fewer,Members only,Ali (2001)
Anna Talakkottur Kashi  Kashi  See fewer,Members only,Finding Carter (2014)
Desiigner Himself  Himself  See fewer,Members only,The First Purge (2018)
Cameron MacKenzie Stacey Bastion  Stacey Bastion  See fewer,Members only,Florian Picasso: This Is Our Time (2017)
Joe Rudy Guerrero Jr. Body Guard  Body Guard  See fewer,Members only,Cruisin' (2014)
Chittra Sukhu  Actress  Actress  See fewer,Members only,Love Kills (1998)
Ryan Shrime  Actor (as Ryan P. Shrime)  Actor (as Ryan P. Shrime)  See fewer,Members only,Please Don't Die Roger Berman
Edward Beckford Police Officer  Police Officer  See fewer,Members only,The Replacements (2000)
Diego Kuri Pete (as Diego Torres Kuri)  Pete (as Diego Torres Kuri)  See fewer,Members only,Life as a Mermaid (2016)
Claire Liz Phillips Federal Agent  Federal Agent  See fewer,Members only,Speechless (2016)
Gable Swanlund Little Girl  Little Girl  See fewer,Members only,Modern Family (2009)
Michael S. Garcia Eddie  Eddie  See fewer,Members only,Deadpool The Musical: Beauty and the Beast Gaston Parody (2017)
Mandy Newton Stacy Double  Stacy Double  See fewer,Members only,The Hatred (2017)
Amber Melfi Girl #1  Girl #1  See fewer,Members only,Sable (2017)
Robert Artz Wedding Guest  Wedding Guest  See fewer,Members only,Altitude (2017)
Vincent Brantley Little V  Little V  See fewer,Members only,Hopelessly in June (2011)
Dennis Nicomede Wedding Guest  Wedding Guest  See fewer,Members only,The Clinic (I) (2018)
Geoffrey Ross US Marshal  US Marshal  See fewer,Members only,The Line (2009)
Roland Martin Melvin  Melvin  See fewer,Members only,Downsizing (2017)
David Kenneth Sommerville Wedding Guest  Wedding Guest  See fewer,Members only,Indoctrination (2016)
Markdabeast1 Officer  Officer  See fewer,Members only,Bushwick (2017)
Tony Hua US Marshal  US Marshal  See fewer,Members only,Hard Luck (2006)
Mark Oby Brown Party Goer  Party Goer  See fewer,Members only,Ballers (2015)
Chadwick J. Coleman Capoeirista  Capoeirista  See fewer,Members only,Max Payne (2008)
Lynette Gatlin A feature in the Party Goer  A feature in the Party Goer  See fewer,Members only,48 Hours to Live (2016)
Ivo Buhles Brian  Brian  See fewer,Members only,Love or Laughs (2019)
Kiami Nichols  Actress  Actress  See fewer,Members only,Armed (2018)
Angelo Williams Party Goer  Party Goer  See fewer,Members only,AKA Amber (2016)
Alexis Queen Party Goer  Party Goer  See fewer,Members only,Followed (II) (2018)
Dae McDonald Party Goer  Party Goer  See fewer,Members only,#Adulting (I) (2016)
