Name,STARmeter,Known for
Kit Harington Milo  Milo  See fewer,Top 5000,Game of Thrones (2011)
Carrie-Anne Moss Aurelia  Aurelia  See fewer,Top 5000,The Matrix (1999)
Emily Browning Cassia  Cassia  See fewer,Top 500,Lemony Snicket's A Series of Unfortunate Events (2004)
Adewale Akinnuoye-Agbaje Atticus  Atticus  See fewer,Top 5000,Lost (2004)
Jessica Lucas Ariadne  Ariadne  See fewer,Top 5000,Cloverfield (2008)
Jared Harris Severus  Severus  See fewer,Top 5000,Sherlock Holmes: A Game of Shadows (2011)
Joe Pingue Graecus  Graecus  See fewer,Members only,Stumptown (2019)
Kiefer Sutherland Corvus  Corvus  See fewer,Top 5000,24 (2001)
Currie Graham Bellator  Bellator  See fewer,Members only,Assault on Precinct 13 (2005)
Dylan Schombing Young Milo  Young Milo  See fewer,Top 5000,Watchmen (2019)
Maxime Savaria Biggest Thracian  Biggest Thracian  See fewer,Members only,X-Men: Days of Future Past (2014)
Ron Kennell The Weasel  The Weasel  See fewer,Members only,Reveille (2013)
Tom Bishop Sr. Cassia's Carriage Driver  Cassia's Carriage Driver  See fewer,Members only,G2 (1999)
Rebecca Roberts Milo's Mother (as Rebecca Eady)  Milo's Mother (as Rebecca Eady)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Sasha Roiz Proculus  Proculus  See fewer,Top 5000,The Day After Tomorrow (2004)
Jean-Francois Lachapelle Milo's Father  Milo's Father  See fewer,Members only,X-Men: Apocalypse (2016)
Jean Frenette Boss Slaver  Boss Slaver  See fewer,Members only,300 (2006)
Dalmar Abuzeid Felix  Felix  See fewer,Members only,Degrassi: The Next Generation (2001)
Emmanuel Kabongo African Gladiator  African Gladiator  See fewer,Members only,Ransom (2017)
Brock Johnson Flashback Centurion  Flashback Centurion  See fewer,Members only,First Wave (1998)
Kristina Nicoll Rich Wife #1  Rich Wife #1  See fewer,Members only,Love on a Limb (2016)
Janine Theriault Rich Wife #2  Rich Wife #2  See fewer,Members only,Upside Down (I) (2012)
Mark Whelan Ship's Captain  Ship's Captain  See fewer,Members only,Pixels (2015)
Anaïs Frenette Harbor Child  Harbor Child  See fewer,Members only,X-Men: Apocalypse (2016)
Donna Christo Harbor Mother  Harbor Mother  See fewer,Members only,Blues Brothers 2000 (1998)
Thomas Stumpo Harbor Boy  Harbor Boy  See fewer,Members only,Pixels (2015)
Cyrus Aazam Slave (uncredited)  Slave (uncredited)  See fewer,Members only,The Expanse (2015)
Rodney Alexandre Gladiator (uncredited)  Gladiator (uncredited)  See fewer,Members only,The Boys (2019)
Harrison Astroff Amphitheatre Spectator (uncredited)  Amphitheatre Spectator (uncredited)  See fewer,Members only,Dick and Gordy (2019)
Jonathan David Bedard Gladiator (uncredited)  Gladiator (uncredited)  See fewer,Members only,X-Men: Apocalypse (2016)
Melantha Blackthorne Celtic Woman (uncredited)  Celtic Woman (uncredited)  See fewer,Members only,Countess Bathoria's Graveyard Picture Show (2007)
Zachary Burke Proclaimer (uncredited)  Proclaimer (uncredited)  See fewer,Members only,The Rocky Horror Picture Show: Let's Do the Time Warp Again (2016)
Milan Carmona Roman Boy (uncredited)  Roman Boy (uncredited)  See fewer,Members only,Stille Stadt (2015)
Jimmy Chimarios Gladiator (uncredited)  Gladiator (uncredited)  See fewer,Members only,Played (2013)
Jay Da Costa Roman Citizen (uncredited)  Roman Citizen (uncredited)  See fewer,Members only,Silent Birds Fly
Chris Gonsalves Roman Archer (uncredited)  Roman Archer (uncredited)  See fewer,Members only,Operation Avalanche (2016)
Derek Herd Slaver (uncredited)  Slaver (uncredited)  See fewer,Members only,The Epidemic
Peter Hewitt Archer / Soldier (uncredited)  Archer / Soldier (uncredited)  See fewer,Members only,Man Seeking Woman (2015)
Shane Clinton Jarvis Slave / Gladiator (uncredited)  Slave / Gladiator (uncredited)  See fewer,Members only,Defiance (2013)
Patrick Kerton Celtic Gladiator (uncredited)  Celtic Gladiator (uncredited)  See fewer,Members only,X-Men: Days of Future Past (2014)
Johnny Larocque Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Little Johnny Bigpants (2010)
Ben Lewis Fulvius Fronto (uncredited)  Fulvius Fronto (uncredited)  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Rick McFadden Roman Archer (uncredited)  Roman Archer (uncredited)  See fewer,Members only,Fear Thy Neighbor (2014)
Constantine Meglis Gladiator / Roman Citizen (uncredited)  Gladiator / Roman Citizen (uncredited)  See fewer,Members only,Man Vs. (2015)
Alain Moussi Celtic Gladiator (uncredited)  Celtic Gladiator (uncredited)  See fewer,Members only,Kickboxer: Retaliation (2018)
Jon Rhys Roman Archer (uncredited)  Roman Archer (uncredited)  See fewer,Members only,Someone Not There (2014)
Michel Issa Rubio Proclaimer (uncredited)  Proclaimer (uncredited)  See fewer,Members only,Snowpiercer (2020)
Attila Sebesy Gladiator (uncredited)  Gladiator (uncredited)  See fewer,Members only,xXx: Return of Xander Cage (2017)
Joe Vercillo Gladiator (uncredited)  Gladiator (uncredited)  See fewer,Members only,Anon (I) (2018)
