Name,STARmeter,Known for
Miguel Rodarte Julián Pérez  Julián Pérez  See fewer,Members only,Time Share (2018)
Jesús Ochoa José María 'Chema' Díaz  José María 'Chema' Díaz  See fewer,Members only,Man on Fire (2004)
Joaquín Cosio Rosalío Mendoza  Rosalío Mendoza  See fewer,Members only,Quantum of Solace (2008)
Gerardo Taracena Carmelo Benavides  Carmelo Benavides  See fewer,Members only,Apocalypto (2006)
Rodrigo Oviedo Juventino Rodríguez 'Pumita'  Juventino Rodríguez 'Pumita'  See fewer,Members only,Bajo un mismo rostro (1995)
Marius Biegai Sasha Boginski  Sasha Boginski  See fewer,Members only,Queen of the South (2016)
Jaime Camil Eladio  Eladio  See fewer,Top 5000,Jane the Virgin (2014)
Adal Ramones Benito García  Benito García  See fewer,Members only,¿Y ahora qué hago? (2007)
Isela Vega Doña Elvira de Pérez  Doña Elvira de Pérez  See fewer,Members only,Bring Me the Head of Alfredo Garcia (1974)
Juan Carlos Flores Juan Pérez  Juan Pérez  See fewer,Members only,Camaleones (2009)
Alexander Minchenko Yuri  Yuri  See fewer,Members only,Saving Private Perez (2011)
Randy Vasquez Lt. Diaz  Lt. Diaz  See fewer,Members only,Bosch (2014)
Kaveh Parmas Ahmed Kubba  Ahmed Kubba  See fewer,Members only,Dónde estaré esta noche. Teatro de ciertos habitantes (2006)
Agustín Tapia Angel Exterminador (as Agustín 'Oso' Tapia)  Angel Exterminador (as Agustín 'Oso' Tapia)  See fewer,Members only,Cine a mano (2009)
Guillermo Quintanilla Delfino  Delfino  See fewer,Members only,¿Quién es quién? (2015)
Roberto Espejo Mayordomo  Mayordomo  See fewer,Members only,Pink Punch (2004)
Humberto Yáñez Jefe Militar Turco  Jefe Militar Turco  See fewer,Members only,El encanto del águila (2011)
Jorge Celaya Román  Román  See fewer,Members only,Ladrón de Corazones (2003)
William Raymond Willis  Willis  See fewer,Members only,Colombiana (2011)
Enoc Leaño Secretario de Estado  Secretario de Estado  See fewer,Members only,Roma (2018)
Manuel Domínguez Choco  Choco  See fewer,Members only,Get the Gringo (2012)
Gaston Peterson Romero  Romero  See fewer,Members only,Marcelino Pan y Vino (2010)
Perro Aguayo Sr. Cornello (as Pedro 'El Gordo' Aguayo)  Cornello (as Pedro 'El Gordo' Aguayo)  See fewer,Members only,Ssuperzam el invencible (1971)
Gerardo Ott Pascual  Pascual  See fewer,Members only,El Pantera (2007)
