Name,STARmeter,Known for
Michael Ealy Scott  Scott  See fewer,Top 5000,Barbershop (2002)
Joseph Sikora Mike  Mike  See fewer,Top 5000,Jack Reacher (2012)
Meagan Good Annie  Annie  See fewer,Top 5000,Think Like a Man (2012)
Alvina August Rachel  Rachel  See fewer,Members only,Nancy Drew (2019)
Dennis Quaid Charlie Peck  Charlie Peck  See fewer,Top 500,The Day After Tomorrow (2004)
Erica Cerra Jillian Richards  Jillian Richards  See fewer,Top 5000,Power Rangers (2017)
Kurt Evans Grady Kramer  Grady Kramer  See fewer,Members only,iZombie (2015)
Carolyn Anderson Ellen  Ellen  See fewer,Members only,"I, Robot (2004)"
Lili Sepe Cassidy Peck Thompson  Cassidy Peck Thompson  See fewer,Members only,It Follows (2014)
Raylene Harewood Ice Cream Girl  Ice Cream Girl  See fewer,Members only,Reverie (2018)
Chris Shields Doctor  Doctor  See fewer,Members only,Chappie (2015)
Sam Vincent First Officer  First Officer  See fewer,Members only,Sausage Party (2016)
Caroline Muthoni Muita Receptionist  Receptionist  See fewer,Members only,The Man in the High Castle (2015)
Connor Mackay Man on Ladder  Man on Ladder  See fewer,Members only,Let Him Go (2020)
Debs Howard Reception Clerk (uncredited)  Reception Clerk (uncredited)  See fewer,Top 5000,iZombie (2015)
Lee Shorten Brian (uncredited)  Brian (uncredited)  See fewer,Members only,The Man in the High Castle (2015)
John Torrance Charlie Peck's Son (uncredited)  Charlie Peck's Son (uncredited)  See fewer,Members only,Faster Than Light (2017)
Mary Elise Torrance Charlie Peck's Daughter (uncredited)  Charlie Peck's Daughter (uncredited)  See fewer,Members only,Arc (II) (2014)
