Name,STARmeter,Known for
Shohreh Aghdashloo Herself  Herself  See fewer,Top 5000,House of Sand and Fog (2003)
Taner Akçam Himself - Historian  Himself - Historian  See fewer,Members only,They Shall Not Perish: The Story of Near East Relief (2016)
Hagop Asadourian Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Peter Balakian Himself  Himself  See fewer,Members only,Tabu (2017)
Christian Bale Himself  Himself  See fewer,89,The Dark Knight (2008)
Ian Bedford Himself  Himself  See fewer,Members only,The Promise (II) (2016)
Michael Bobelian Himself  Himself  See fewer,Members only,Intent to Destroy (2017)
Paul Boghossian Himself  Himself  See fewer,Members only,Professor Thompson (2018)
Eric Bogosian Himself  Himself  See fewer,Top 5000,Talk Radio (1988)
Vicken Cheterian Himself  Himself  See fewer,Members only,Intent to Destroy (2017)
Lee Cleary Himself  Himself  See fewer,Members only,The Hurt Locker (2008)
Hrant Dink Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Kertenkele (2009)
Atom Egoyan Himself  Himself  See fewer,Members only,The Sweet Hereafter (1997)
John Marshall Evans Himself  Himself  See fewer,Members only,Architects of Denial (2017)
Carla Garapedian Herself  Herself  See fewer,Members only,Screamers (2006)
Terry George Himself  Himself  See fewer,Members only,Hotel Rwanda (2004)
Daniel Giménez Cacho Himself  Himself  See fewer,Members only,Zama (2017)
Andrew Goldberg Himself  Himself  See fewer,Members only,A Yiddish World Remembered (2004)
Fatma Müge Göcek Herself  Herself  See fewer,Members only,Armenian Genocide (2006)
Samuel Kadorian Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Raphael Lemkin Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Intent to Destroy (2017)
Guenter Lewy Himself  Himself  See fewer,Members only,We Are Jews from Breslau (2016)
Kevork Malikyan Himself  Himself  See fewer,Members only,Exodus: Gods and Kings (2014)
Guillem Manzanares Himself  Himself  See fewer,Members only,Bathed in Light (2017)
Aurora Mardiganian Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Auction of Souls (1919)
Justin McCarthy Himself  Himself  See fewer,Members only,Armenian Revolt (2006)
Mike Medavoy Himself  Himself  See fewer,Members only,Black Swan (2010)
Roman Mitichyan Himself  Himself  See fewer,Members only,Argo (2012)
Mark Russell Himself  Himself  See fewer,Members only,Intent to Destroy (2017)
Angela Sarafyan Herself  Herself  See fewer,Top 5000,The Immigrant (2013)
Norman Sukkar Himself  Himself  See fewer,Members only,Intent to Destroy (2017)
Elise Hagopian Taft Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Faces of Genocide (2018)
Serj Tankian Himself  Himself  See fewer,Members only,Hardcore Henry (2015)
Scout Tufankjian Herself  Herself  See fewer,Members only,D.L. Hughley Breaks the News (2008)
Armin T. Wegner Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Forgotten Genocide (1975)
Sarah Leah Whitson Herself  Herself  See fewer,Members only,First to Fall (2014)
Brian Williams Himself  Himself  See fewer,Members only,Intent to Destroy (2017)
Ralph Winter Himself  Himself  See fewer,Members only,Adrift (I) (2018)
M. Hakan Yavuz Himself  Himself  See fewer,Members only,Intent to Destroy (2017)
