Name,STARmeter,Known for
Chris J. Murray Ryan  Ryan  See fewer,Members only,There's... Johnny! (2017)
Brit Shaw Emily  Emily  See fewer,Members only,Paranormal Activity: The Ghost Dimension (2015)
Ivy George Leila  Leila  See fewer,Members only,Big Little Lies (2017)
Dan Gill Mike  Mike  See fewer,Members only,The Golden Compass (2007)
Olivia Taylor Dudley Skyler  Skyler  See fewer,Top 5000,The Magicians (2015)
Chloe Csengery Katie  Katie  See fewer,Members only,Paranormal Activity 3 (2011)
Jessica Tyler Brown Kristi (as Jessica Brown)  Kristi (as Jessica Brown)  See fewer,Members only,Paranormal Activity 3 (2011)
Don McManus Kent  Kent  See fewer,Members only,Vice (I) (2018)
Michael Krawic Father Todd  Father Todd  See fewer,Members only,Ghosts of Mars (2001)
Hallie Foote Grandma Lois  Grandma Lois  See fewer,Members only,Paranormal Activity 3 (2011)
Aiden Lovekamp Hunter Rey  Hunter Rey  See fewer,Members only,Pawn Sacrifice (2014)
Cara Pifko Laura  Laura  See fewer,Members only,Ready Player One (2018)
Mark Steger Tobi  Tobi  See fewer,Members only,Stranger Things (2016)
Jae Bireley Student (uncredited)  Student (uncredited)  See fewer,Members only,Would? (2013)
Nathan Brewer Returnee (uncredited)  Returnee (uncredited)  See fewer,Members only,Carving a Life (2017)
Sabrina Culver Witch (uncredited)  Witch (uncredited)  See fewer,Members only,The Beginning: Feel the Dead (2019)
Doby Daenger Witch (uncredited)  Witch (uncredited)  See fewer,Members only,Cat and Mouse (I) (2011)
Rebecca Larsen Moira (uncredited)  Moira (uncredited)  See fewer,Members only,Scream of the Bikini (2009)
Maria Olsen Coven Woman (uncredited)  Coven Woman (uncredited)  See fewer,Members only,Percy Jackson & the Olympians: The Lightning Thief (2010)
Tracy Sorensen Covet Witch #3 (uncredited)  Covet Witch #3 (uncredited)  See fewer,Members only,America's It Girl (2014)
