Name,STARmeter,Known for
Miles Teller Sutter  Sutter  See fewer,Top 5000,Fantastic Four (2015)
Shailene Woodley Aimee  Aimee  See fewer,Top 5000,Divergent (2014)
Brie Larson Cassidy  Cassidy  See fewer,Top 500,Room (I) (2015)
Masam Holden Ricky  Ricky  See fewer,Members only,Halo 4: Forward Unto Dawn (2012)
Dayo Okeniyi Marcus  Marcus  See fewer,Members only,Run Sweetheart Run
Kyle Chandler Tommy  Tommy  See fewer,Top 5000,Argo (2012)
Jennifer Jason Leigh Sara  Sara  See fewer,Top 500,The Hateful Eight (2015)
Nicci Roessler Tara (as Nicci Faires)  Tara (as Nicci Faires)  See fewer,Members only,Last Vegas (2013)
Ava-Marie London Bethany (as Ava London)  Bethany (as Ava London)  See fewer,Members only,The Bold and the Beautiful (1987)
Whitney Goin Aimee's Mom  Aimee's Mom  See fewer,Members only,Tell Me Your Secrets (2019)
Andre Royo Mr. Aster  Mr. Aster  See fewer,Members only,Super (I) (2010)
Bob Odenkirk Dan  Dan  See fewer,Top 5000,Better Call Saul (2015)
Mary Elizabeth Winstead Holly  Holly  See fewer,25,10 Cloverfield Lane (2016)
Levi Miller Erik Wolff  Erik Wolff  See fewer,Members only,Nickel Children (2010)
E. Roger Mitchell Doctor  Doctor  See fewer,Members only,The Hunger Games: Catching Fire (2013)
Kaitlyn Dever Kristal  Kristal  See fewer,60,Booksmart (2019)
Gary Weeks Joe  Joe  See fewer,Members only,Instant Family (2018)
Logan Mack Cody  Cody  See fewer,Members only,The Hermit (2013)
Valerie Payton Bus Driver  Bus Driver  See fewer,Members only,What to Expect When You're Expecting (2012)
Christopher Nathan Shane (as Christopher Nathan Miller)  Shane (as Christopher Nathan Miller)  See fewer,Members only,Creepshow (2019)
Tory Willis Bartender (as Troy Willis)  Bartender (as Troy Willis)  See fewer,Members only,The Spectacular Now (2013)
Mike Hickman Drunk Man  Drunk Man  See fewer,Members only,The Crazies (2010)
Whitney Christopher Roberta (as Whitney Christopher King)  Roberta (as Whitney Christopher King)  See fewer,Members only,Black Lightning (2018)
Wayne Dean Customer  Customer  See fewer,Members only,Bussing 39 (2010)
Doug Haley Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Code Black (2015)
Keith Silverstein Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Ghost in the Shell (2017)
Alex D'Lerma Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,"Fear, Love, and Agoraphobia (2018)"
Dina Sherman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,Rurouni Kenshin: Wandering Samurai (1996)
Karen Strassman Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Onania Club
William j Barry Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Silas X (2016)
Faith Blankenship Student (uncredited)  Student (uncredited)  See fewer,Members only,Four Legged Love
Nico Ford Cassidy's Brother (uncredited)  Cassidy's Brother (uncredited)  See fewer,Members only,Technicolour Daydream (2019)
David Fritsch Dinner guest (uncredited)  Dinner guest (uncredited)  See fewer,Members only,The Thin Line (2015)
Greer Howard Walter's Mom (uncredited)  Walter's Mom (uncredited)  See fewer,Members only,Allegiant (2016)
Abigail Jackson Krystal's Mom (uncredited)  Krystal's Mom (uncredited)  See fewer,Members only,HR (2014)
Brad Langford Bouncer (uncredited)  Bouncer (uncredited)  See fewer,Members only,Imagination: Hold Me in Your Arms (1988)
Wanda Morganstern Dinner Party Guest (uncredited)  Dinner Party Guest (uncredited)  See fewer,Members only,Tales (2017)
Drew Orey High Schooler / Party Kid (uncredited)  High Schooler / Party Kid (uncredited)  See fewer,Members only,Probable Cause (2012)
Andre Pith High Schooler / Party Kid (uncredited)  High Schooler / Party Kid (uncredited)  See fewer,Members only,Dear Eleanor (2016)
Rodney Lee Rogers Randy (uncredited)  Randy (uncredited)  See fewer,Members only,Downturn (2011)
Porter Spicer Walter (uncredited)  Walter (uncredited)  See fewer,Members only,The Wise Kids (2011)
