Name,STARmeter,Known for
Michelle Nolden Annette DeTamble  Annette DeTamble  See fewer,Members only,RED (2010)
Alex Ferris Henry at Six  Henry at Six  See fewer,Members only,The Invisible (2007)
Arliss Howard Richard DeTamble  Richard DeTamble  See fewer,Members only,Full Metal Jacket (1987)
Eric Bana Henry  Henry  See fewer,Top 5000,Munich (2005)
Katherine Trowell Hospital Receptionist  Hospital Receptionist  See fewer,Members only,The Skulls (2000)
Bart Bedford Library Researcher  Library Researcher  See fewer,Members only,The Recruit (2003)
Esther Jun Waitress  Waitress  See fewer,Members only,Being Erica (2009)
Matt Birman Chicago Police #1  Chicago Police #1  See fewer,Members only,The Expanse (2015)
Craig Snoyer Chicago Police #2  Chicago Police #2  See fewer,Members only,X-Men: Days of Future Past (2014)
Rachel McAdams Clare  Clare  See fewer,Top 500,The Notebook (2004)
Carly Street Librarian  Librarian  See fewer,Members only,Warehouse 13 (2009)
Romyen Tangsubutra Thai Waiter  Thai Waiter  See fewer,Members only,The Time Traveler's Wife (2009)
Brooklynn Proulx Clare at Six and Eight  Clare at Six and Eight  See fewer,Members only,Piranha 3D (2010)
Jane McLean Charisse  Charisse  See fewer,Members only,A Teacher (2020)
Ron Livingston Gomez  Gomez  See fewer,Top 5000,The Conjuring (2013)
Brian Bisson Mark Abshire  Mark Abshire  See fewer,Members only,11.22.63 (2016)
Maggie Castle Alicia Abshire  Alicia Abshire  See fewer,Members only,Todd and the Book of Pure Evil (2010)
Fiona Reid Lucille Abshire  Lucille Abshire  See fewer,Members only,My Big Fat Greek Wedding (2002)
Philip Craig Philip Abshire  Philip Abshire  See fewer,Members only,Spider (2002)
Mario Tufino Barber  Barber  See fewer,Members only,The Time Traveler's Wife (2009)
Shawn Storer Moving Man  Moving Man  See fewer,Members only,RoboCop (2014)
David Talbot Pastor  Pastor  See fewer,Members only,Dead Silence (2007)
James Lafazanos Jeremy (Gallery Owner)  Jeremy (Gallery Owner)  See fewer,Members only,Things We Lost in the Fire (2007)
Dan Duran Lottery Announcer  Lottery Announcer  See fewer,Members only,Saw VI (2009)
Kenner Ames TV Sales Person  TV Sales Person  See fewer,Members only,Undercover Brother (2002)
Alison MacLeod Realtor  Realtor  See fewer,Members only,PSI Factor: Chronicles of the Paranormal (1996)
Stephen Tobolowsky Dr. Kendrick  Dr. Kendrick  See fewer,Top 5000,Spaceballs (1987)
Hailey McCann Alba at Nine and Ten  Alba at Nine and Ten  See fewer,Members only,Jericho (2006)
Donald Carrier Dr. Osman  Dr. Osman  See fewer,Members only,54 (1998)
Jan Caruana Dr. Osman's Nurse  Dr. Osman's Nurse  See fewer,Members only,Mean Girls (2004)
Jean Yoon Dr. Montague  Dr. Montague  See fewer,Members only,Kim's Convenience (2016)
Tatum McCann Alba at Four and Five  Alba at Four and Five  See fewer,Members only,Click (2006)
Duane Murray Resident Doctor  Resident Doctor  See fewer,Members only,Spotlight (I) (2015)
Paul Francis Hunting Buddy  Hunting Buddy  See fewer,Members only,Tears of the Sun (2003)
