Name,STARmeter,Known for
Leonardo DiCaprio Cobb  Cobb  See fewer,70,The Departed (2006)
Joseph Gordon-Levitt Arthur  Arthur  See fewer,Top 5000,Looper (2012)
Ellen Page Ariadne  Ariadne  See fewer,Top 5000,Juno (2007)
Tom Hardy Eames  Eames  See fewer,12,The Dark Knight Rises (2012)
Ken Watanabe Saito  Saito  See fewer,Top 5000,The Last Samurai (2003)
Dileep Rao Yusuf  Yusuf  See fewer,Members only,Avatar (2009)
Cillian Murphy Robert Fischer  Robert Fischer  See fewer,16,28 Days Later... (2002)
Tom Berenger Browning  Browning  See fewer,Top 5000,Platoon (1986)
Marion Cotillard Mal  Mal  See fewer,Top 5000,La Vie en Rose (2007)
Pete Postlethwaite Maurice Fischer  Maurice Fischer  See fewer,Top 5000,The Usual Suspects (1995)
Michael Caine Miles  Miles  See fewer,Top 5000,The Dark Knight (2008)
Lukas Haas Nash  Nash  See fewer,Top 5000,Witness (1985)
Tai-Li Lee Tadashi  Tadashi  See fewer,Members only,M.I.High (2007)
Claire Geare Phillipa (3 Years Old)  Phillipa (3 Years Old)  See fewer,Members only,No Escape (I) (2015)
Magnus Nolan James (20 Months Old)  James (20 Months Old)  See fewer,Members only,Inception (2010)
Taylor Geare Phillipa (5 Years Old)  Phillipa (5 Years Old)  See fewer,Members only,Brothers (I) (2009)
Johnathan Geare James (3 Years Old)  James (3 Years Old)  See fewer,Members only,The Young and the Restless (1973)
Tohoru Masamune Japanese Security Guard  Japanese Security Guard  See fewer,Members only,Teenage Mutant Ninja Turtles (2014)
Yuji Okumoto Saito's Attendant  Saito's Attendant  See fewer,Members only,The Karate Kid Part II (1986)
Earl Cameron Elderly Bald Man  Elderly Bald Man  See fewer,Members only,The Interpreter (2005)
Ryan Hayward Lawyer  Lawyer  See fewer,Members only,Any Girl Who Loves the Beatles Is Bound to Break Your Heart
Miranda Nolan Flight Attendant  Flight Attendant  See fewer,Members only,Dunkirk (2017)
Russ Fega Cab Driver  Cab Driver  See fewer,Members only,Memento (2000)
Tim Kelleher Thin Man  Thin Man  See fewer,Members only,Teenage Mutant Ninja Turtles III (1993)
Talulah Riley Blonde  Blonde  See fewer,Top 500,Westworld (2016)
Nicolas Clerc Bridge Sub Con  Bridge Sub Con  See fewer,Members only,Dr Nazi (2011)
Coralie Dedykere Bridge Sub Con  Bridge Sub Con  See fewer,Members only,Louise (2009)
Silvie Laguna Bridge Sub Con  Bridge Sub Con  See fewer,Members only,Delicatessen (1991)
Virgile Bramly Bridge Sub Con  Bridge Sub Con  See fewer,Members only,Opium (2013)
Jean-Michel Dagory Bridge Sub Con  Bridge Sub Con  See fewer,Members only,Jesus vender tilbage (1992)
Helena Cullinan Penrose Sub Con  Penrose Sub Con  See fewer,Members only,Fearless (I) (2017)
Mark Fleischmann Penrose Sub Con  Penrose Sub Con  See fewer,Members only,Wolfblood (2012)
Shelley Lang Penrose Sub Con  Penrose Sub Con  See fewer,Members only,Lullaby (II) (2011)
Adam Cole Bar Sub Con  Bar Sub Con  See fewer,Members only,Ellie (2011)
Jack Murray Bar Sub Con  Bar Sub Con  See fewer,Members only,80 Minutes (2008)
Kraig Thornber Bar Sub Con  Bar Sub Con  See fewer,Members only,Gulliver's Travels (2010)
Angela Nathenson Bar Sub Con  Bar Sub Con  See fewer,Members only,Inception (2010)
Natasha Beaumont Bar Sub Con  Bar Sub Con  See fewer,Members only,My Spy Family (2007)
Marc Raducci Lobby Sub Con  Lobby Sub Con  See fewer,Members only,Frankie and Johnny (1991)
Carl Gilliard Lobby Sub Con  Lobby Sub Con  See fewer,Members only,Coach Carter (2005)
Jill Maddrell Lobby Sub Con  Lobby Sub Con  See fewer,Members only,L.A. in a Blue Moon (2008)
Alex Lombard Lobby Sub Con  Lobby Sub Con  See fewer,Members only,I'm Dying Up Here (2017)
Nicole Pulliam Lobby Sub Con  Lobby Sub Con  See fewer,Members only,Holes (2003)
Peter Basham Fischer's Jet Captain  Fischer's Jet Captain  See fewer,Members only,Berlin Station (2016)
Michael Gaston Immigration Officer  Immigration Officer  See fewer,Top 5000,First Reformed (2017)
Felix Scott Businessman  Businessman  See fewer,Members only,Blitz (2011)
Andrew Pleavin Businessman  Businessman  See fewer,Members only,300 (2006)
Lisa Reynolds Private Nurse  Private Nurse  See fewer,Members only,Mamma Mia! (2008)
Jason Tendell Fischer's Driver  Fischer's Driver  See fewer,Members only,Blazing Angels: Squadrons of WWII (2006)
Jack Gilroy Old Cobb  Old Cobb  See fewer,Members only,The American President (1995)
Shannon Welles Old Mal  Old Mal  See fewer,Members only,Forces of Nature (1999)
Michael August LAX Passenger (uncredited)  LAX Passenger (uncredited)  See fewer,Members only,WWE Raw (1993)
Ken Bahn Mombasan Gambler (uncredited)  Mombasan Gambler (uncredited)  See fewer,Members only,The Good Doctor (I) (2011)
Hélène Cardona French Student (voice) (uncredited)  French Student (voice) (uncredited)  See fewer,Members only,Chocolat (2000)
John Ceallach LAX Passenger (uncredited)  LAX Passenger (uncredited)  See fewer,Members only,Crimson Hope
Garvin Cross Snow Commander (uncredited)  Snow Commander (uncredited)  See fewer,Members only,"I, Robot (2004)"
Youlanda Davis Mombasan Cashier (uncredited)  Mombasan Cashier (uncredited)  See fewer,Members only,Assistant Living Show (2016)
Julie Eagleton Stockbroker (uncredited)  Stockbroker (uncredited)  See fewer,Members only,Stan & Ollie (2018)
Seve Esposito Italian Gambler (uncredited)  Italian Gambler (uncredited)  See fewer,Members only,Sopranos (2014)
Marcus Everett Stock Broker (uncredited)  Stock Broker (uncredited)  See fewer,Members only,Water for Elephants (2011)
Zachary Christopher Fay Extra (uncredited)  Extra (uncredited)  See fewer,Members only,New York Goes to Hollywood (2008)
Daniel Girondeaud Bridge Sub Con (uncredited)  Bridge Sub Con (uncredited)  See fewer,Members only,Taken (I) (2008)
