Name,STARmeter,Known for
Emraan Hashmi Bobo  Bobo  See fewer,Members only,Once Upon a Time in Mumbai (2010)
Konkona Sen Sharma Diana  Diana  See fewer,Members only,Omkara (2006)
Kalki Koechlin Lisa Dutt  Lisa Dutt  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Huma Qureshi Tamara  Tamara  See fewer,Members only,Gangs of Wasseypur (2012)
Pavan Malhotra Prof Mathur  Prof Mathur  See fewer,Members only,Bhaag Milkha Bhaag (2013)
Rajatabha Dutta Dr. Ranjan Palit (as Rajatava Datta)  Dr. Ranjan Palit (as Rajatava Datta)  See fewer,Members only,Jomer Raja Dilo Bor (2015)
Visshesh Tiwari Young Bobo  Young Bobo  See fewer,Members only,Chillar Party (2011)
Sara Arjun Misha  Misha  See fewer,Members only,Deiva Thirumagal (2011)
Bhavesh Balchandani Zubin  Zubin  See fewer,Members only,Ek veer ki adaas: Veera (2012)
Pallavi Batra Sangeeta  Sangeeta  See fewer,Members only,PK (2014)
Shirina Sambyal Anna  Anna  See fewer,Members only,Band Baaja Baaraat (2010)
Deepak Dhadwal Principal  Principal  See fewer,Members only,Vicente Ferrer (2013)
Habib Old Watchman  Old Watchman  See fewer,Members only,Ek Thi Daayan (2013)
Kanupriya Gupta Girl on Beach  Girl on Beach  See fewer,Members only,Rain (2017)
Prem Parmar Young Watchman  Young Watchman  See fewer,Members only,Ek Thi Daayan (2013)
Vidyadhar Karmakar Old Man (as Vidyadhar Karmarkar)  Old Man (as Vidyadhar Karmarkar)  See fewer,Members only,Karthik Calling Karthik (2010)
Deepali Pansare Old Man's Nurse (as Deepali Pagare)  Old Man's Nurse (as Deepali Pagare)  See fewer,Members only,Iss Pyaar Ko Kya Naam Doon (2011)
Punam Sawhney School Counselor (as Punam Sawhiney)  School Counselor (as Punam Sawhiney)  See fewer,Members only,Kaminey (2009)
Sanobar Waitress  Waitress  See fewer,Members only,Ek Thi Daayan (2013)
Pooja Jhaveri Magic Assistant 1  Magic Assistant 1  See fewer,Members only,Rail (2016)
Tammana Singh Magic Assistant 2  Magic Assistant 2  See fewer,Members only,Ek Thi Daayan (2013)
Nitin Singh Magic Assistant 3  Magic Assistant 3  See fewer,Members only,Ek Thi Daayan (2013)
Ragini Dixit Magic Assistant 4  Magic Assistant 4  See fewer,Members only,Ek Thi Daayan (2013)
Subash Singh Magic Assistant 5  Magic Assistant 5  See fewer,Members only,Ek Thi Daayan (2013)
Sakshi Magic Assistant 6  Magic Assistant 6  See fewer,Members only,Chamku (2008)
Jatin Sial Lawyer  Lawyer  See fewer,Members only,Aa Ab Laut Chalen (1999)
Ravi Kachhawa Hospital Doctor (as Ravi Kachhwa)  Hospital Doctor (as Ravi Kachhwa)  See fewer,Members only,Baby (I) (2015)
Rupali Pagare Hospital Nurse  Hospital Nurse  See fewer,Members only,Ek Thi Daayan (2013)
Tripathi Ankur Ward Boy  Ward Boy  See fewer,Members only,Haider (2014)
Kannan Iyer Scientist  Scientist  See fewer,Members only,Daud: Fun on the Run (1997)
Vikas Shrivastav Police Inspector (as Vikas Srivastav)  Police Inspector (as Vikas Srivastav)  See fewer,Members only,Kadaram Kondan (2019)
Parlav Chaudhary Lisa's Friend  Lisa's Friend  See fewer,Members only,Feed Me (2013)
Diksha Lalwani Lisa's Friend  Lisa's Friend  See fewer,Members only,Shortcut Romeo (2013)
Sanya Monga Lisa's Friend  Lisa's Friend  See fewer,Members only,Matru ki Bijlee ka Mandola (2013)
Sakshi Monga Lisa's Friend  Lisa's Friend  See fewer,Members only,Matru ki Bijlee ka Mandola (2013)
Shikha Rahi Lisa's Friend  Lisa's Friend  See fewer,Members only,Gunday (2014)
Rahil Patel Lisa's Friend  Lisa's Friend  See fewer,Members only,Udta Punjab (2016)
Aditya Nimbalkar Lisa's Friend  Lisa's Friend  See fewer,Members only,Talvar (2015)
Aalaap Majgavkar Lisa's Friend  Lisa's Friend  See fewer,Members only,Haider (2014)
Ankita Jha Lisa's Friend  Lisa's Friend  See fewer,Members only,Haider (2014)
Faraaz Salim Lisa's Friend  Lisa's Friend  See fewer,Members only,Ek Thi Daayan (2013)
Taha Anwer Lisa's Friend  Lisa's Friend  See fewer,Members only,The Hundred-Foot Journey (2014)
Ishaan Pohoomul Lisa's Friend  Lisa's Friend  See fewer,Members only,Ek Thi Daayan (2013)
Adhiraj Bose Lisa's Friend (as Adiraj Bose)  Lisa's Friend (as Adiraj Bose)  See fewer,Members only,Talvar (2015)
Roald Smeets Cyril (uncredited)  Cyril (uncredited)  See fewer,Members only,Borgen (2010)
