Name,STARmeter,Known for
Lamberto Maggiorani Antonio  Antonio  See fewer,Members only,The Last Judgment (1961)
Enzo Staiola Bruno  Bruno  See fewer,Members only,The Barefoot Contessa (1954)
Lianella Carell Maria  Maria  See fewer,Members only,Love and Troubles (1958)
Elena Altieri The Charitable Lady  The Charitable Lady  See fewer,Members only,The Golden Coach (1952)
Gino Saltamerenda Baiocco  Baiocco  See fewer,Members only,The Affairs of Messalina (1951)
Giulio Chiari The Beggar  The Beggar  See fewer,Members only,Bicycle Thieves (1948)
Vittorio Antonucci The Thief  The Thief  See fewer,Members only,Bicycle Thieves (1948)
Michele Sakara Secretary of the Charity Organization  Secretary of the Charity Organization  See fewer,Members only,"Prete, fai un miracolo (1975)"
Fausto Guerzoni Amateur Actor  Amateur Actor  See fewer,Members only,Cronaca di un delitto (1953)
Emma Druetti  Actress  Actress  See fewer,Members only,All'ombra della gloria (1945)
Carlo Jachino A Beggar  A Beggar  See fewer,Members only,Il figlio di d'Artagnan (1950)
Giulio Battiferri Citizen Who Protects the Real Thief (uncredited)  Citizen Who Protects the Real Thief (uncredited)  See fewer,Members only,"Duck, You Sucker (1971)"
Ida Bracci Dorati La Santona (uncredited)  La Santona (uncredited)  See fewer,Members only,Mater dei (1950)
Nando Bruno  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Flesh Will Surrender (1947)
Eolo Capritti  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Action (1980)
Memmo Carotenuto  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Big Deal on Madonna Street (1958)
Giovanni Corporale  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Infame accusa (1953)
Sergio Leone A Seminary Student (uncredited)  A Seminary Student (uncredited)  See fewer,Top 5000,Once Upon a Time in America (1984)
"Mario Meniconi Meniconi, the Street Sweeper (uncredited)  Meniconi, the Street Sweeper (uncredited)  See fewer",Members only,For a Few Dollars More (1965)
Massimo Randisi Rich Kid in Restaurant (uncredited)  Rich Kid in Restaurant (uncredited)  See fewer,Members only,Heart and Soul (1948)
Checco Rissone Guard in Piazza Vittorio (uncredited)  Guard in Piazza Vittorio (uncredited)  See fewer,Members only,Henry IV (1943)
Peppino Spadaro Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,Labbra serrate (1942)
Umberto Spadaro  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Outlaw Girl (1950)
