Name,STARmeter,Known for
Mimi Aylmer  Actress  Actress  See fewer,Members only,La telefonista (1932)
Lorenzo Benini  Actor  Actor  See fewer,Members only,Il volo degli aironi (1920)
Rina Calabria  Actress  Actress  See fewer,Members only,Senza amore (1921)
Claudio Caparelli  Actor  Actor  See fewer,Members only,Il piccolo santo (1920)
Silvia Malinverni  Actress  Actress  See fewer,Members only,Il natalizio della nonna (1924)
Ignazio Mascalchi  Actor  Actor  See fewer,Members only,"Notte, verità degli uomini (1921)"
Marion May  Actress  Actress  See fewer,Members only,Adriana Lecouvreur (1919)
Maria Melato  Actress  Actress  See fewer,Members only,Il ritorno (1914)
Pietro Pezzullo  Actor  Actor  See fewer,Members only,Le due Marie (1918)
Filippo Ricci  Actor  Actor  See fewer,Members only,I naufraghi (1914)
Eduardo Scarpetta  Actor  Actor  See fewer,Members only,Miseria e nobiltà (1954)
