Name,STARmeter,Known for
Ralph Richardson Baines  Baines  See fewer,Members only,Doctor Zhivago (1965)
Michèle Morgan Julie (as Michele Morgan)  Julie (as Michele Morgan)  See fewer,Members only,Pastoral Symphony (1946)
Sonia Dresdel Mrs. Baines  Mrs. Baines  See fewer,Members only,Wives and Daughters (1971)
Bobby Henrey Phillipe  Phillipe  See fewer,Members only,Wonder Boy (1951)
Denis O'Dea Inspector Crowe  Inspector Crowe  See fewer,Members only,Esther and the King (1960)
Jack Hawkins Detective Ames  Detective Ames  See fewer,Members only,Zulu (1964)
Walter Fitzgerald Dr. Fenton  Dr. Fenton  See fewer,Members only,Darby O'Gill and the Little People (1959)
Dandy Nichols Mrs. Patterson  Mrs. Patterson  See fewer,Members only,The Alf Garnett Saga (1972)
Joan Young Mrs. Barrow  Mrs. Barrow  See fewer,Members only,"Suddenly, Last Summer (1959)"
Karel Stepanek First Secretary  First Secretary  See fewer,Members only,The 2nd Best Secret Agent in the Whole Wide World (1965)
Gerard Heinz Ambassador  Ambassador  See fewer,Members only,Scobie in September (1969)
Torin Thatcher Policeman  Policeman  See fewer,Members only,Witness for the Prosecution (1957)
James Hayter Perry  Perry  See fewer,Members only,Oliver! (1968)
Geoffrey Keen Detective Davis (as Geoffrey Keene)  Detective Davis (as Geoffrey Keene)  See fewer,Members only,Moonraker (1979)
Bernard Lee Detective Hart  Detective Hart  See fewer,Members only,Diamonds Are Forever (1971)
John Ruddock Dr. Wilson  Dr. Wilson  See fewer,Members only,Quo Vadis (1951)
Hay Petrie Clock Winder  Clock Winder  See fewer,Members only,Great Expectations (1946)
Dora Bryan Rose  Rose  See fewer,Members only,A Taste of Honey (1961)
George Woodbridge Police Sergeant  Police Sergeant  See fewer,Members only,Horror of Dracula (1958)
Robert Cawdron Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Triton (1968)
Ethel Coleridge Housekeeper (uncredited)  Housekeeper (uncredited)  See fewer,Members only,Plunder (1930)
Nora Gordon Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Gilbert and Sullivan: The Immortal Jesters (1961)
Ralph Norman Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,Manhattan Maharaja (1950)
James Swan Policeman (uncredited)  Policeman (uncredited)  See fewer,Members only,The Fallen Idol (1948)
