Name,STARmeter,Known for
David Rawle Ben (voice)  Ben (voice)  See fewer,Members only,Moone Boy (2012)
Brendan Gleeson Conor / Mac Lir (voice)  Conor / Mac Lir (voice)  See fewer,Top 5000,The Guard (2011)
Lisa Hannigan Bronach (voice)  Bronach (voice)  See fewer,Members only,Gravity (2013)
Fionnula Flanagan Granny / Macha (voice)  Granny / Macha (voice)  See fewer,Top 5000,The Others (2001)
Lucy O'Connell Saoirse (voice)  Saoirse (voice)  See fewer,Members only,Space Chickens in Space (2018)
Jon Kenny Ferry Dan / The Great Seanachaí (voice)  Ferry Dan / The Great Seanachaí (voice)  See fewer,Members only,Les Misérables (1998)
Pat Shortt Lug (voice)  Lug (voice)  See fewer,Members only,Killinaskully (2003)
Colm Ó'Snodaigh Mossy (voice)  Mossy (voice)  See fewer,Members only,The Secret of Kells (2009)
Liam Hourican Spud / Bus Driver (voice)  Spud / Bus Driver (voice)  See fewer,Members only,The Secret of Kells (2009)
Kevin Swierszcz Young Ben (voice)  Young Ben (voice)  See fewer,Members only,Song of the Sea (2014)
Will Collins Additional Voices (voice) (as William Collins)  Additional Voices (voice) (as William Collins)  See fewer,Members only,My Brothers (2010)
Paul Young Additional Voices (voice)  Additional Voices (voice)  See fewer,Members only,The Secret of Kells (2009)
