Name,STARmeter,Known for
John Corbett Michael Spurlock  Michael Spurlock  See fewer,Top 5000,My Big Fat Greek Wedding (2002)
Cara Buono Aimee Spurlock  Aimee Spurlock  See fewer,Top 5000,Stranger Things (2016)
Myles Moore Atticus Spurlock  Atticus Spurlock  See fewer,Members only,Hot Summer Nights (2017)
Barry Corbin Forrest  Forrest  See fewer,Top 5000,No Country for Old Men (2007)
Nelson Lee Ye Win  Ye Win  See fewer,Members only,Blade: The Series (2006)
Angela Fox Mary O  Mary O  See fewer,Members only,Novitiate (2017)
Gregory Alan Williams Bishop Thompson  Bishop Thompson  See fewer,Members only,Remember the Titans (2000)
John Wise Win Po  Po  See fewer,Members only,All Saints (2017)
Jenne Kang Mya  Mya  See fewer,Members only,Kevin (Probably) Saves the World (2017)
David Keith Boyd  Boyd  See fewer,Members only,An Officer and a Gentleman (1982)
Todd Truley Jack Harlowe (as Todd Truly)  Jack Harlowe (as Todd Truly)  See fewer,Members only,Prisoners (2013)
John Newberg Owen  Owen  See fewer,Members only,Shock and Awe (2017)
Jessejames Locorriere Selby  Selby  See fewer,Members only,Ozark (2017)
Gary Willis John Junior (as Gary Christopher Willis)  John Junior (as Gary Christopher Willis)  See fewer,Members only,Existo (1999)
Mike Parker Father Barr  Father Barr  See fewer,Members only,The Trouble with Rain (2016)
Patrick Johnson Father Jeffers  Father Jeffers  See fewer,Members only,Necessary Roughness (2011)
Debra Lynn Rogers Welborn Mrs. Harlowe (as Debra Rogers)  Mrs. Harlowe (as Debra Rogers)  See fewer,Members only,Dallas (1978)
Chonda Pierce Ruth  Ruth  See fewer,Members only,Laugh. Love. Karaoke. (2020)
Mitch Miller Chef Gerrard (as Mitchell Ryan Miller)  Chef Gerrard (as Mitchell Ryan Miller)  See fewer,Members only,Blue Like Jazz (2012)
Ian Quinn Itchy Cop  Itchy Cop  See fewer,Members only,Armageddon (1998)
Stevie Ray Dallimore Principal  Principal  See fewer,Members only,Need for Speed (2014)
Mu Kuu Cho-Cho  Cho-Cho  See fewer,Members only,All Saints (2017)
Staley Colvert Civic Club President  Civic Club President  See fewer,Members only,The Longest Ride (2015)
Dupree Young Harlowe Driver  Harlowe Driver  See fewer,Members only,Nashville (2012)
Christ Paw Karen Farmer #1  Karen Farmer #1  See fewer,Members only,All Saints (2017)
Marissa Martinez Antique Shop Woman  Antique Shop Woman  See fewer,Members only,Boxed Lunch (2008)
Ivan Leung Translator  Translator  See fewer,Members only,Good Girls (2018)
Kate Forbes Welfare Lady  Welfare Lady  See fewer,Members only,The Longest Ride (2015)
LaDaveon Burford Impound Lot Worker (uncredited)  Impound Lot Worker (uncredited)  See fewer,Members only,Black Holler (2017)
Lucie Carroll Civic Club Member (uncredited)  Civic Club Member (uncredited)  See fewer,Members only,An Actor Prepares (2018)
Alisha Carter Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Summer of '67 (2018)
Lonnie Cravens Church member (uncredited)  Church member (uncredited)  See fewer,Members only,Nashville (2012)
Steve Crawford Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,SingleVille (2018)
Billy H. Goodman Core Church Group Member (uncredited)  Core Church Group Member (uncredited)  See fewer,Members only,Summer of '67 (2018)
Nancy P. Goodman Core Church Group Member (uncredited)  Core Church Group Member (uncredited)  See fewer,Members only,Summer of '67 (2018)
Kerry Graul Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Deadline (I) (2012)
Karen B. Greer Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Thomas L. Jackson Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,3 Days 3 Nights
Susie Monick Core Church Lady (uncredited)  Core Church Lady (uncredited)  See fewer,Members only,What's the Matter with Gerald? (2016)
Cole Morse Chef's Assistant (uncredited)  Chef's Assistant (uncredited)  See fewer,Members only,Down That Road (2016)
Jeromy Nichols Antique Store Shopper (uncredited)  Antique Store Shopper (uncredited)  See fewer,Members only,The Invasion of Kelly (2017)
Gloria North Church Goer (uncredited)  Church Goer (uncredited)  See fewer,Members only,SingleVille (2018)
Melissa Nyenhuis Realtor (uncredited)  Realtor (uncredited)  See fewer,Members only,The Body Sculptor
Edward Parker Feedstore Worker (uncredited)  Feedstore Worker (uncredited)  See fewer,Members only,Created Equal (2017)
Monty Powers Church Member (uncredited)  Church Member (uncredited)  See fewer,Members only,Still the King (2016)
Randy Razook Background Priest (uncredited)  Background Priest (uncredited)  See fewer,Members only,Trading Paint (2019)
Chuck Shaw Core Church Group Member (uncredited)  Core Church Group Member (uncredited)  See fewer,Members only,The Body Sculptor
Ruth Ann Stillman Civics Club Member (uncredited)  Civics Club Member (uncredited)  See fewer,Members only,How You Look to Me (2005)
Walter Swierk Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,The Body Sculptor
Jeffrey Wilkerson Civic Club Member (uncredited)  Civic Club Member (uncredited)  See fewer,Members only,Open Wounds (2020)
