Name,STARmeter,Known for
Tahar Rahim Younes Ben Daoud  Younes Ben Daoud  See fewer,Members only,A Prophet (2009)
Michael Lonsdale Si Kaddour Ben Ghabrit  Si Kaddour Ben Ghabrit  See fewer,Members only,The Day of the Jackal (1973)
Mahmud Shalaby Salim Halali (as Mahmoud Shalaby)  Salim Halali (as Mahmoud Shalaby)  See fewer,Members only,A Bottle in the Gaza Sea (2010)
Lubna Azabal Leila  Leila  See fewer,Members only,Incendies (2010)
Christopher Buchholz Le Major von Ratibor  Le Major von Ratibor  See fewer,Members only,The People vs. Fritz Bauer (2015)
Farid Larbi Ali  Ali  See fewer,Members only,A Prophet (2009)
Stéphane Rideau Francis  Francis  See fewer,Members only,Wild Reeds (1994)
Bruno Fleury L'inspecteur  L'inspecteur  See fewer,Members only,The Family (I) (2013)
François Delaive Le chef de la Gestapo  Le chef de la Gestapo  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Jean-Pierre Becker Le policier moustachu  Le policier moustachu  See fewer,Members only,Micmacs (2009)
Marie Berto Maryvonne  Maryvonne  See fewer,Members only,Elle (I) (2016)
Zakariya Gouram Omar  Omar  See fewer,Members only,Eden Log (2007)
Slimane Dazi Larbi  Larbi  See fewer,Members only,A Prophet (2009)
Aïcha Sokrane La mère de Larbi  La mère de Larbi  See fewer,Members only,Free Men (2011)
Djemel Barek Le mari de Maryvonne  Le mari de Maryvonne  See fewer,Members only,Munich (2005)
Louna Klanit Sarah Benssoussan  Sarah Benssoussan  See fewer,Members only,Hands Up (2010)
Lunis Sakji Eli Benssoussan  Eli Benssoussan  See fewer,Members only,My Piece of the Pie (2011)
Fabien Jegoudez Le militaire SS  Le militaire SS  See fewer,Members only,Un village français (2009)
Hassan Madiaf Le mendiant  Le mendiant  See fewer,Members only,Horses of God (2012)
Ahmed Bourkab L'imam  L'imam  See fewer,Members only,Free Men (2011)
Jamal Latifi L'homme au Fez  L'homme au Fez  See fewer,Members only,Free Men (2011)
Ali Hassan Le secrétaire de Ben Ghabrit  Le secrétaire de Ben Ghabrit  See fewer,Members only,Free Men (2011)
Jean-Pol Brissart Le ministre  Le ministre  See fewer,Members only,The Man in the Iron Mask (I) (1998)
Smaïl Mekki Le médecin chef (as Smail Mekki)  Le médecin chef (as Smail Mekki)  See fewer,Members only,The Avignon Prophecy (2007)
Mohand Saci Le vieux à l'usine désaffectée  Le vieux à l'usine désaffectée  See fewer,Members only,Bird People (2014)
Ahmed Elkourachi L'ouvrier de l'Étoile d'Or (as Ahmed El Kouraichi)  L'ouvrier de l'Étoile d'Or (as Ahmed El Kouraichi)  See fewer,Members only,L'état de Grace (2006)
Philippe Ohrel L'officier SS  L'officier SS  See fewer,Members only,Overdrive (2017)
Blandine Pélissier La femme qui garde les enfants (as Blandine Pelissier)  La femme qui garde les enfants (as Blandine Pelissier)  See fewer,Members only,Priceless (2006)
Patrick Bouin Le policier de la Gestapo  Le policier de la Gestapo  See fewer,Members only,Paris Under Watch (2012)
Karim Leklou Le tribun du PPA  Le tribun du PPA  See fewer,Members only,A Prophet (2009)
Noureddine Souli Le premier résistant  Le premier résistant  See fewer,Members only,Après après-demain (1990)
Youssef Hajdi Le deuxième résistant  Le deuxième résistant  See fewer,Members only,The Crew (2015)
Abderrahim Oueld El Ajjar Mohamed Abdel Wahab  Mohamed Abdel Wahab  See fewer,Members only,Free Men (2011)
Maher Kamoun Abderrahaman  Abderrahaman  See fewer,Members only,Le voeu (2003)
Omar Zeghoudi Hadj  Hadj  See fewer,Members only,Braquo (2009)
Raouia La femme voilée (as Raouya)  La femme voilée (as Raouya)  See fewer,Members only,The Physician (2013)
Thierry Angelvy Le policier français  Le policier français  See fewer,Members only,Serial (Bad) Weddings (2014)
Salim Halali  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Carnets du Maroc I - Mémoire à rebours (1984)
Jean Yves Morel Jean Yves Morel (uncredited)  Jean Yves Morel (uncredited)  See fewer,Members only,Bernard (2019)
Alexandre Ottoveggio Un soldat allemand (uncredited)  Un soldat allemand (uncredited)  See fewer,Members only,Inception (2010)
Nico Rogner L'officier allemand (uncredited)  L'officier allemand (uncredited)  See fewer,Members only,The Messenger (2019)
