Name,STARmeter,Known for
Michael Fassbender Tom Sherbourne  Tom Sherbourne  See fewer,Top 500,Shame (2011)
Alicia Vikander Isabel Graysmark  Isabel Graysmark  See fewer,Top 500,Ex Machina (2014)
Rachel Weisz Hannah Roennfeldt  Hannah Roennfeldt  See fewer,Top 5000,The Constant Gardener (2005)
Florence Clery Lucy-Grace  Lucy-Grace  See fewer,Members only,The Light Between Oceans (2016)
Jack Thompson Ralph Addicott  Ralph Addicott  See fewer,Members only,Midnight in the Garden of Good and Evil (1997)
Thomas Unger Bluey Smart  Bluey Smart  See fewer,Members only,Hacksaw Ridge (2016)
Jane Menelaus Violet Graysmark  Violet Graysmark  See fewer,Members only,Quills (2000)
Garry McDonald Bill Graysmark  Bill Graysmark  See fewer,Members only,Moulin Rouge! (2001)
Anthony Hayes Sergeant Vernon Knuckey  Sergeant Vernon Knuckey  See fewer,Members only,Animal Kingdom (2010)
Benedict Hardie Constable Harry Garstone  Constable Harry Garstone  See fewer,Members only,Hacksaw Ridge (2016)
Emily Barclay Gwen Potts  Gwen Potts  See fewer,Top 5000,In My Father's Den (2004)
Bryan Brown Septimus Potts  Septimus Potts  See fewer,Members only,Cocktail (1988)
Stephen Ure Neville Whittnish  Neville Whittnish  See fewer,Members only,The Lord of the Rings: The Return of the King (2003)
Peter McCauley Sergeant Spragg  Sergeant Spragg  See fewer,Members only,The Lost World (1999)
Leon Ford Frank Roennfeldt  Frank Roennfeldt  See fewer,Members only,The Pacific (2010)
Jonathan Wagstaff Constable Bob Lynch  Constable Bob Lynch  See fewer,Members only,The Light Between Oceans (2016)
Gerald Bryan Captain Percy Hasluck  Captain Percy Hasluck  See fewer,Members only,"Mirror, Mirror (1995)"
Elizabeth Hawthorne Mrs. Hasluck  Mrs. Hasluck  See fewer,Members only,30 Days of Night (2007)
Rosella Hart Freda  Freda  See fewer,Members only,When Night Falls (I) (2007)
Michael Wallace Reverend Norkels  Reverend Norkels  See fewer,Members only,The Light Between Oceans (2016)
Peter Hayden Dr. Sumpton  Dr. Sumpton  See fewer,Members only,Shaker Run (1985)
Gary Blackman Bernie Gutcher  Bernie Gutcher  See fewer,Members only,The Light Between Oceans (2016)
Carmel McGlone Bertha Chipper  Bertha Chipper  See fewer,Members only,"Hook, Line and Sinker (II) (2011)"
Jeffrey Thomas Cyril Chipper  Cyril Chipper  See fewer,Members only,Slow West (2015)
Edwin Lancashire Piano Tuner  Piano Tuner  See fewer,Members only,The Light Between Oceans (2016)
Dean Morganty Drunken Soldier  Drunken Soldier  See fewer,Members only,In My Father's Den (2004)
Elsa May Mrs. Mouchmore  Mrs. Mouchmore  See fewer,Members only,The Light Between Oceans (2016)
Kerrie Waterworth Fanny Darnley  Fanny Darnley  See fewer,Members only,Out of the Blue (I) (2006)
John Bach Mayor Jock Johnson  Mayor Jock Johnson  See fewer,Members only,The Lord of the Rings: The Two Towers (2002)
Marshall Napier Mr. Coughlan  Mr. Coughlan  See fewer,Members only,Babe (1995)
Hilary Norris Matron  Matron  See fewer,Members only,I Survived a Zombie Holocaust (2014)
Miriam Noonan Maisee McPhee  Maisee McPhee  See fewer,Members only,The Light Between Oceans (2016)
Caren Pistorius Adult Lucy-Grace  Adult Lucy-Grace  See fewer,Members only,Slow West (2015)
Graham Warman Town Photographer  Town Photographer  See fewer,Members only,The Light Between Oceans (2016)
George Vozar Police Photographer  Police Photographer  See fewer,Members only,The Light Between Oceans (2016)
Georgie Gascoigne Lucy-Grace 12 Months Old  Lucy-Grace 12 Months Old  See fewer,Members only,The Light Between Oceans (2016)
Imogen Wilmhurst Lucy-Grace 12 Months Old  Lucy-Grace 12 Months Old  See fewer,Members only,The Light Between Oceans (2016)
Lucy Wilmhurst Lucy-Grace 12 Months Old  Lucy-Grace 12 Months Old  See fewer,Members only,The Light Between Oceans (2016)
Emily Wilmhurst Lucy-Grace 12 Months Old  Lucy-Grace 12 Months Old  See fewer,Members only,The Light Between Oceans (2016)
Elliot Newbery Lucy-Grace 3 Months Old  Lucy-Grace 3 Months Old  See fewer,Members only,The Light Between Oceans (2016)
Evangeline Newbery Lucy-Grace 3 Months Old  Lucy-Grace 3 Months Old  See fewer,Members only,The Light Between Oceans (2016)
Christine Foote Lucy-Grace Newborn  Lucy-Grace Newborn  See fewer,Members only,The Light Between Oceans (2016)
Scott Wills McGowan (uncredited)  McGowan (uncredited)  See fewer,Members only,Boogeyman (2005)
