Name,STARmeter,Known for
Elijah Wood John M. Brinnin  John M. Brinnin  See fewer,Top 5000,The Lord of the Rings: The Fellowship of the Ring (2001)
Celyn Jones Dylan Thomas  Dylan Thomas  See fewer,Members only,Submergence (2017)
Kelly Reilly Caitlin  Caitlin  See fewer,19,Flight (I) (2012)
Steven Mackintosh Jack  Jack  See fewer,Top 5000,Underworld: Evolution (2006)
Shirley Henderson Shirley  Shirley  See fewer,Top 5000,24 Hour Party People (2002)
Kevin Eldon Stanley  Stanley  See fewer,Members only,Hot Fuzz (2007)
Steve Speirs Mickey  Mickey  See fewer,Members only,Star Wars: Episode I - The Phantom Menace (1999)
Richard Brake Mr. Unlucky  Mr. Unlucky  See fewer,Top 5000,Doom (2005)
Andrew Bicknell Loomis  Loomis  See fewer,Members only,One in the Chamber (2012)
Kate Drew Janet  Janet  See fewer,Members only,Star Stories (2006)
Ken Drury Doctor  Doctor  See fewer,Members only,Four Weddings and a Funeral (1994)
Nicola Duffett  Actress  Actress  See fewer,Members only,Family Affairs (1997)
Weston Gavin Yale Provost  Yale Provost  See fewer,Members only,Superman (1978)
Adam Gillen Harvey  Harvey  See fewer,Members only,National Theatre Live: Amadeus (2017)
Polly Hemingway Miss Missy 1  Miss Missy 1  See fewer,Members only,Airline (1982)
Sue Maund Miss Missy 2  Miss Missy 2  See fewer,Members only,Sweeney Todd: The Demon Barber of Fleet Street (2007)
Maimie McCoy Rosie  Rosie  See fewer,Members only,The Libertine (2004)
