Name,STARmeter,Known for
Shah Rukh Khan Harinder 'Harry' Singh Nehra  Harinder 'Harry' Singh Nehra  See fewer,Top 5000,Don 2 (2011)
Anushka Sharma Sejal Zaveri  Sejal Zaveri  See fewer,Members only,Jab Tak Hai Jaan (2012)
Björn Freiberg Bar Guy  Bar Guy  See fewer,Members only,Terminator: Dark Fate (2019)
Martavious Gayles Anthony  Anthony  See fewer,Members only,Grey's Anatomy (2005)
Bruce Huther Clubber  Clubber  See fewer,Members only,Jab Harry Met Sejal (2017)
Attila G. Kerekes Clubber  Clubber  See fewer,Members only,Patient Zero (I) (2018)
Christina Murphy Club Waitress  Club Waitress  See fewer,Members only,Forgotten Pills (2010)
Daxesh Patel Tourist  Tourist  See fewer,Members only,Weekend (2015)
Rana Ranbir Harry's Friend  Harry's Friend  See fewer,Members only,Asees (2018)
Chandan Roy Sanyal Gas  Gas  See fewer,Members only,Rang De Basanti (2006)
Evelyn Sharma  Actress  Actress  See fewer,Members only,Yeh Jawaani Hai Deewani (2013)
Manjot Singh  Actor  Actor  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Anjan Srivastav  Actor  Actor  See fewer,Members only,Jo Jeeta Wohi Sikandar (1992)
Aru Krishansh Verma Mayank  Mayank  See fewer,Members only,Rockstar (2011)
Ulrica de la Mar Waitress  Waitress  See fewer,Members only,Escape from Brazil
Suhani Gandhi Bride  Bride  See fewer,Members only,Aparichit (2018)
Martavius Gayles Anthony  Anthony  See fewer,Members only,Pair of Kings (2010)
Pippa Hughes Wedding Guest  Wedding Guest  See fewer,Members only,Shaitaan Haveli (2018)
Leon Malnay Boy at Wedding  Boy at Wedding  See fewer,Members only,Jab Harry Met Sejal (2017)
Lola Malnay Flower Girl  Flower Girl  See fewer,Members only,Jab Harry Met Sejal (2017)
Jasmin Ottenburg Wedding guest  Wedding guest  See fewer,Members only,Hebbuli (2017)
Hans Peterson Restaurant Owner  Restaurant Owner  See fewer,Members only,Archive (II)
Vineeta Thakur Harry's sister  Harry's sister  See fewer,Members only,Brahmastra (2020)
