Name,STARmeter,Known for
Maki Sakai Mieko Toyama  Mieko Toyama  See fewer,Members only,Gozonji! Fundoshi zukin (1997)
Arata Iura Hiroshi Sakaguchi (as Arata)  Hiroshi Sakaguchi (as Arata)  See fewer,Members only,Air Doll (2009)
Akie Namiki Hiroko Nagata  Hiroko Nagata  See fewer,Members only,The Hardness of Avocado
Gô Jibiki Tsuneo Mori  Tsuneo Mori  See fewer,Members only,A Bride for Rip Van Winkle (2016)
Shima Ohnishi Kunio Bando  Kunio Bando  See fewer,Members only,Blade of the Immortal (2017)
Maria Abe  Actress  Actress  See fewer,Members only,Majisuka gakuen (2010)
Tomori Abe Michiyo Kaneko  Michiyo Kaneko  See fewer,Members only,Yakuza Weapon (2011)
Anri Ban Fusako Shigenobu  Fusako Shigenobu  See fewer,Members only,Tomie: Revenge (2005)
Kenji Date  Actor  Actor  See fewer,Members only,Running on Empty (2010)
Yuki Fujii  Actress  Actress  See fewer,Members only,11.25: The Day He Chose His Own Fate (2012)
Yoshio Harada  Actor (voice)  Actor (voice)  See fewer,Members only,Rônin-gai (1990)
Len Hisa  Actor  Actor  See fewer,Members only,United Red Army (2007)
Megumi Ichinose  Actress  Actress  See fewer,Members only,St. Michaela Gakuen Hyoryuki (1995)
Keigo Kasuya  Actor  Actor  See fewer,Members only,Mask the Kekkou: Reborn (2012)
Junpei Kawa  Actor  Actor  See fewer,Members only,Shiroi haru (2009)
Etsuko Kizen  Actress  Actress  See fewer,Members only,United Red Army (2007)
Genji Kuroi  Actor  Actor  See fewer,Members only,United Red Army (2007)
Sentarô Kusakabe  Actor  Actor  See fewer,Members only,Pandemic (2009)
Chie Kôzu  Actress  Actress  See fewer,Members only,United Red Army (2007)
Shinji Miyadai  Actor  Actor  See fewer,Members only,Love Exposure (2008)
Makoto Miyahara  Actress  Actress  See fewer,Members only,United Red Army (2007)
Akiko Monô  Actress  Actress  See fewer,Members only,Lost in Translation (2003)
Hideo Nakaizumi Yasuhiro Uegaki  Yasuhiro Uegaki  See fewer,Members only,City of Life and Death (2009)
Toshimitsu Ogito Michinori Kato  Michinori Kato  See fewer,Members only,United Red Army (2007)
Nao Okabe  Actor  Actor  See fewer,Members only,Legend of Siren XXX (2010)
Erika Okuda  Actress  Actress  See fewer,Members only,Tokyo Zombie (2005)
Kaoru Okunuki Hostage - Yasuko Muta  Hostage - Yasuko Muta  See fewer,Members only,"Godzilla, Mothra and King Ghidorah: Giant Monsters All-Out Attack (2001)"
Tak Sakaguchi Shiomi Takaya  Shiomi Takaya  See fewer,Members only,Versus (II) (2000)
Yûgo Sasô Koichi Teraoka  Koichi Teraoka  See fewer,Members only,A Bride for Rip Van Winkle (2016)
Yasuko Tajima  Actress  Actress  See fewer,Members only,Aogeba tôtoshi (2006)
Hassei Takano  Actor  Actor  See fewer,Members only,Kamen Rider: The First (2005)
Nobuya Tamaichi  Actor  Actor  See fewer,Members only,Cutie Honey: Live Action (2004)
Soran Tamoto  Actor  Actor  See fewer,Members only,BraveStorm (2017)
Kazuki Tsujimoto  Actor  Actor  See fewer,Members only,The Last Samurai (2003)
Takaki Uda  Actor  Actor  See fewer,Members only,Suicide love (2014)
Naoki Yamamoto  Actor  Actor  See fewer,Members only,Unholy Women (2006)
Nobumitsu Ônishi  Actor  Actor  See fewer,Members only,Radiance (2017)
