Name,STARmeter,Known for
Jeremy Glazer Trey  Trey  See fewer,Members only,Rust Creek (2018)
Chad Allen Mark  Mark  See fewer,Members only,"Dr. Quinn, Medicine Woman (1993)"
David Petruzzi Dustin  Dustin  See fewer,Members only,Dirty Girl (2010)
Arron Shiver Jude  Jude  See fewer,Members only,Boardwalk Empire (2010)
Colin Jones Randall  Randall  See fewer,Members only,Only the Brave (2017)
Stephen Lang Ted  Ted  See fewer,Top 5000,Avatar (2009)
Judith Light Gayle  Gayle  See fewer,Top 5000,Who's the Boss? (1984)
William Dennis Hurley Bill  Bill  See fewer,Members only,NYPD Blue (1993)
Robert Gant Scott  Scott  See fewer,Members only,13 Reasons Why (2017)
Robert Baker Lester  Lester  See fewer,Members only,Indiana Jones and the Kingdom of the Crystal Skull (2008)
Ross Kelly Adam  Adam  See fewer,Members only,The Last Stand (2013)
Luce Rains Clerk  Clerk  See fewer,Members only,Yellowstone (2018)
Paul Scallan Paul  Paul  See fewer,Members only,The Missing (I) (2003)
Carmen Morales Lydia  Lydia  See fewer,Members only,Save Me (2007)
Forrest Fyre Dr. Wilson  Dr. Wilson  See fewer,Members only,Only the Brave (2017)
Greg Serano Hector (as Greg Serrano)  Hector (as Greg Serrano)  See fewer,Members only,Legally Blonde (2001)
Marc Miles Pastor Thompson  Pastor Thompson  See fewer,Members only,No Country for Old Men (2007)
Kevin Wiggins Mr. Andrews  Mr. Andrews  See fewer,Members only,Terminator Salvation (2009)
Mary Evans Mrs. Andrews  Mrs. Andrews  See fewer,Members only,Black Dynamite (2009)
Hunter Krestan John  John  See fewer,Members only,Save Me (2007)
Carmen Serano Anna (as Carmen Serrano)  Anna (as Carmen Serrano)  See fewer,Top 5000,Breaking Bad (2008)
Sam Gill Jeff  Jeff  See fewer,Members only,All Saints (1998)
Brent Lambert Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Manhattan (2014)
Paul Daniel McGowen Doctor Lowney (uncredited)  Doctor Lowney (uncredited)  See fewer,Members only,Wild Hogs (2007)
