Name,STARmeter,Known for
Rowan Atkinson Zazu (voice)  Zazu (voice)  See fewer,Top 5000,Johnny English (2003)
Matthew Broderick Simba (voice)  Simba (voice)  See fewer,Top 5000,The Producers (2005)
Niketa Calame-Harris Young Nala (voice) (as Niketa Calame)  Young Nala (voice) (as Niketa Calame)  See fewer,Members only,Timeless (2016)
Jim Cummings Ed (voice)  Ed (voice)  See fewer,Top 5000,Christopher Robin (2018)
Whoopi Goldberg Shenzi (voice)  Shenzi (voice)  See fewer,Top 5000,Ghost (1990)
Robert Guillaume Rafiki (voice)  Rafiki (voice)  See fewer,Members only,Sports Night (1998)
Jeremy Irons Scar (voice)  Scar (voice)  See fewer,Top 500,Dead Ringers (1988)
James Earl Jones Mufasa (voice)  Mufasa (voice)  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Moira Kelly Nala (voice)  Nala (voice)  See fewer,Top 5000,One Tree Hill (2003)
Nathan Lane Timon (voice)  Timon (voice)  See fewer,Top 5000,The Producers (2005)
Zoe Leader Sarafina (voice)  Sarafina (voice)  See fewer,Members only,Ironside (1967)
Cheech Marin Banzai (voice)  Banzai (voice)  See fewer,Members only,Born in East L.A. (1987)
Ernie Sabella Pumbaa (voice)  Pumbaa (voice)  See fewer,Members only,Mousehunt (1997)
Madge Sinclair Sarabi (voice)  Sarabi (voice)  See fewer,Members only,Coming to America (1988)
Jonathan Taylor Thomas Young Simba (voice)  Young Simba (voice)  See fewer,Top 5000,Home Improvement (1991)
Frank Welker Lion Roars (voice)  Lion Roars (voice)  See fewer,Top 5000,Transformers: Dark of the Moon (2011)
Cathy Cavadini  Actress (voice)  Actress (voice)  See fewer,Members only,The Powerpuff Girls (1998)
Judi M. Durand  Actress (voice) (as Judi Durand)  Actress (voice) (as Judi Durand)  See fewer,Members only,Jumper (2008)
Daamen J. Krall  Actor (voice) (as Daamen Krall)  Actor (voice) (as Daamen Krall)  See fewer,Members only,Land of the Lost (2009)
David McCharen  Actor (voice)  Actor (voice)  See fewer,Members only,Teenage Mutant Ninja Turtles (1990)
Mary Linda Phillips  Actress (voice) (as Linda Phillips)  Actress (voice) (as Linda Phillips)  See fewer,Members only,Grace and Frankie (2015)
Phil Proctor Hyenas (voice)  Hyenas (voice)  See fewer,Members only,"Monsters, Inc. (2001)"
David Randolph  Actor (voice)  Actor (voice)  See fewer,Members only,Pacific Rim (2013)
"Jeff Bennett Zazu (segment ""Morning Report"") (singing voice) (uncredited)  Zazu (segment ""Morning Report"") (singing voice) (uncredited)  See fewer",Members only,Enchanted (2007)
Senka Bulic Sarabi (voice) (uncredited)  Sarabi (voice) (uncredited)  See fewer,Members only,Operacija Barbarossa (1990)
Sally Dworsky Nala (singing voice) (uncredited)  Nala (singing voice) (uncredited)  See fewer,Members only,The Prince of Egypt (1998)
"Evan Saucedo Young Simba (segment ""Morning Report"") (singing voice) (uncredited)  Young Simba (segment ""Morning Report"") (singing voice) (uncredited)  See fewer",Members only,I'm with Her (2003)
Brian Tochi Fighting Hyena (voice) (uncredited)  Fighting Hyena (voice) (uncredited)  See fewer,Members only,Revenge of the Nerds (1984)
Jason Weaver Young Simba (singing voice) (uncredited)  Young Simba (singing voice) (uncredited)  See fewer,Members only,The Jacksons: An American Dream (1992)
Joseph Williams Simba (singing voice) (uncredited)  Simba (singing voice) (uncredited)  See fewer,Members only,Star Wars: Episode VI - Return of the Jedi (1983)
Laura Williams Young Nala (singing voice) (uncredited)  Young Nala (singing voice) (uncredited)  See fewer,Members only,Downtown (1990)
