Name,STARmeter,Known for
Clémence Poésy Kate  Kate  See fewer,Top 5000,In Bruges (2008)
Stephen Campbell Moore Justin  Justin  See fewer,Top 5000,Season of the Witch (2011)
David Morrissey Jon  Jon  See fewer,Top 5000,The Other Boleyn Girl (2008)
Laura Birn Theresa  Theresa  See fewer,Members only,Void (2018)
Deborah Findlay Tessa  Tessa  See fewer,Members only,Vanity Fair (2004)
Sarah Malin Sonographer 12 Weeks  Sonographer 12 Weeks  See fewer,Members only,Doctor Strange (2016)
Anna Madeley Abi  Abi  See fewer,Members only,In Bruges (2008)
Jonathan Harden Mark  Mark  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Sam Pamphilon Tom  Tom  See fewer,Members only,SO Beano! (2018)
Franc Ashman Indhu (as Frances Ashman)  Indhu (as Frances Ashman)  See fewer,Members only,Peep Show (2003)
Christos Lawton Phil  Phil  See fewer,Members only,The Terror (2018)
Daniel Easton Kate's Colleague  Kate's Colleague  See fewer,Members only,Royal Shakespeare Company: The Tempest (2017)
Laila Alj Sonographer 20 Weeks  Sonographer 20 Weeks  See fewer,Members only,Casualty (1986)
Joseph Mills Baby Billy  Baby Billy  See fewer,Members only,The Ones Below (2015)
Elliot Mills Baby Billy  Baby Billy  See fewer,Members only,Disney: Beyond the Parks (2016)
Stephanie Jacob Registrar  Registrar  See fewer,Members only,In the Heart of the Sea (2015)
Tuyen Do Allergy Doctor  Allergy Doctor  See fewer,Members only,Healthy (2012)
Alex Avery Estate Agent  Estate Agent  See fewer,Members only,Quills (2000)
Blanard Prior-Byrne Office worker  Office worker  See fewer,Members only,Pride & Prejudice & Zombies (2013)
Natasha Alderslade Babyshower Woman (uncredited)  Babyshower Woman (uncredited)  See fewer,Members only,Burnt (I) (2015)
Grace Calder Kate's Friend (uncredited)  Kate's Friend (uncredited)  See fewer,Members only,Prevenge (2016)
Robert Roman Ratajczak Polish Mover (uncredited)  Polish Mover (uncredited)  See fewer,Members only,Spooks (2002)
Blaise Simmons-Johnson Cyclist (uncredited)  Cyclist (uncredited)  See fewer,Members only,Vera (2011)
