Name,STARmeter,Known for
Tom Hardy Eddie Brock / Venom  Eddie Brock / Venom  See fewer,12,Inception (2010)
Michelle Williams Anne Weying  Anne Weying  See fewer,Top 500,Blue Valentine (2010)
Riz Ahmed Carlton Drake / Riot  Carlton Drake / Riot  See fewer,Top 5000,Nightcrawler (2014)
Scott Haze Security Chief Roland Treece  Security Chief Roland Treece  See fewer,Top 5000,Child of God (2013)
Reid Scott Dr. Dan Lewis  Dr. Dan Lewis  See fewer,Top 5000,Veep (2012)
Jenny Slate Dr. Dora Skirth  Dr. Dora Skirth  See fewer,73,Zootopia (2016)
Melora Walters Homeless Woman Maria  Homeless Woman Maria  See fewer,Top 5000,Magnolia (1999)
Woody Harrelson Cletus Kasady  Cletus Kasady  See fewer,Top 500,True Detective (2014)
Peggy Lu Mrs. Chen  Mrs. Chen  See fewer,Members only,Kung Pow: Enter the Fist (2002)
Malcolm C. Murray Lewis Donate  Lewis Donate  See fewer,Members only,The Purge: Election Year (2016)
Sope Aluko Dr. Collins  Dr. Collins  See fewer,Members only,Black Panther (2018)
Wayne Pére Dr. Emerson (as Wayne Péré)  Dr. Emerson (as Wayne Péré)  See fewer,Members only,Free State of Jones (2016)
Michelle Lee Malaysia EMT / Riot Host  Malaysia EMT / Riot Host  See fewer,Members only,Pirates of the Caribbean: At World's End (2007)
Kurt Yue Mission Control Translator  Mission Control Translator  See fewer,Members only,The Haunting of Hill House (2018)
"Chris O'Hara Astronaut JJ Jameson, III  Astronaut JJ Jameson, III  See fewer",Members only,Jurassic World (2015)
Emilio Rivera Lobby Guard Richard  Lobby Guard Richard  See fewer,Top 5000,High Crimes (2002)
Amelia Young Allie  Allie  See fewer,Members only,Venom (2018)
Ariadne Joseph Eddie's TV Producer  Eddie's TV Producer  See fewer,Members only,Shock and Awe (2017)
Deen Brooksher Drake Interview Guard  Drake Interview Guard  See fewer,Members only,Venom (2018)
David Jones Drake Interview Guard  Drake Interview Guard  See fewer,Members only,Venom (2018)
Roger Yuan Village Eel Shop Owner  Village Eel Shop Owner  See fewer,Members only,Bulletproof Monk (2003)
Woon Young Park Malaysia Village Tough  Malaysia Village Tough  See fewer,Members only,"Crouching Tiger, Hidden Dragon: Sword of Destiny (2016)"
Patrick Chundah Chu Malaysia Village Tough  Malaysia Village Tough  See fewer,Members only,Venom (2018)
Vickie Eng Elderly Village Woman / Riot Host  Elderly Village Woman / Riot Host  See fewer,Members only,The Change-Up (2011)
Mac Brandt Jack the Bartender  Jack the Bartender  See fewer,Members only,Gangster Squad (2013)
Nick Thune Beardo at Bar  Beardo at Bar  See fewer,Members only,Extract (2009)
Michael Dennis Hill Reporter on TV  Reporter on TV  See fewer,Members only,Seeking Justice (2011)
Sam Medina Shakedown Thug  Shakedown Thug  See fewer,Members only,Alita: Battle Angel (2019)
Scott Deckert Noisy Neighbor Ziggy  Noisy Neighbor Ziggy  See fewer,Members only,Stranger Things (2016)
Lauren Richards Ziggy's Girlfriend  Ziggy's Girlfriend  See fewer,Members only,Doom Patrol (2019)
Jared Bankens Isaac / Blue Host  Isaac / Blue Host  See fewer,Members only,Looking for Alaska (2019)
Lucas Fleischer Guard at Gate  Guard at Gate  See fewer,Members only,Gangster Squad (2013)
Diesel Madkins Lab Security Guard  Lab Security Guard  See fewer,Members only,Revolution (2012)
Otis Winston Chasing Guard  Chasing Guard  See fewer,Members only,Greenland
Zeva DuVall Little Girl / Riot Host  Little Girl / Riot Host  See fewer,Members only,Venom (2018)
Selena Anduze Bistro Manager  Bistro Manager  See fewer,Members only,The Haunting of Hill House (2018)
Brittany L. Smith Bistro Hostess  Bistro Hostess  See fewer,Members only,Greed: Heavy Is The Hand (2018)
Jordan Foster Waiter  Waiter  See fewer,Members only,Venom (2018)
Jane McNeill Diner  Diner  See fewer,Members only,Prisoners (2013)
Victor McCay Diner  Diner  See fewer,Members only,The Founder (2016)
Elizabeth Becka Diner  Diner  See fewer,Members only,Ozark (2017)
Ron Prather Diner  Diner  See fewer,Members only,The Accountant (2016)
Marcia White Diner  Diner  See fewer,Members only,May the Best Man Win (2009)
Javier Vazquez Jr. MRI Tech  MRI Tech  See fewer,Members only,The Mule (2018)
Ellen Gerstein Hospital Lady with Dog / Mrs. Manfredi  Hospital Lady with Dog / Mrs. Manfredi  See fewer,Members only,Come Away With Me (2015)
Martin Bats Bradford Jacob / Blue Host (as Martin Bradford)  Jacob / Blue Host (as Martin Bradford)  See fewer,Members only,Tales from the Hood 2 (2018)
Steven Teuchert Stoner Dude  Stoner Dude  See fewer,Members only,Team P.R.O.O.F. (2017)
Al-Jaleel Knox Stoner Dude  Stoner Dude  See fewer,Members only,The Last Movie Star (2017)
Brandon Morales Crowd Control Officer  Crowd Control Officer  See fewer,Members only,American Horror Story (2011)
Michael Burgess Flight Technician  Flight Technician  See fewer,Members only,Forrest Gump (1994)
Matthew Cornwell Ops Director  Ops Director  See fewer,Members only,The Fate of the Furious (2017)
David Fleischer Flight Trajectory Specialist  Flight Trajectory Specialist  See fewer,Members only,Gangster Squad (2013)
DJames Jones L.F. Security Guard (as D. James Jones)  L.F. Security Guard (as D. James Jones)  See fewer,Members only,The Hate U Give (2018)
Angela Davis Evacuating Scientist  Evacuating Scientist  See fewer,Members only,The Accountant (2016)
Stan Lee Dapper Dog Walker  Dapper Dog Walker  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Wade Williams Prison Guard  Prison Guard  See fewer,Members only,Ken Park (2002)
Joseph Amey Street Pedestrian / Mercenary (uncredited)  Street Pedestrian / Mercenary (uncredited)  See fewer,Members only,13 Reasons Why (2017)
Angelina Tech Girl (uncredited)  Tech Girl (uncredited)  See fewer,Members only,
James William Ballard S.W.A.T. Team Member (uncredited)  S.W.A.T. Team Member (uncredited)  See fewer,Members only,Boss Level (2020)
William W. Barbour Neighborhood Couple (uncredited)  Neighborhood Couple (uncredited)  See fewer,Members only,Sorry to Bother You (2018)
Kenny Beers Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Justified Force (2019)
Ray Benitez Bistro Chef (uncredited)  Bistro Chef (uncredited)  See fewer,Members only,The Watch (I) (2012)
Marcella Bragio Neighborhood Couple (uncredited)  Neighborhood Couple (uncredited)  See fewer,Members only,Sorry to Bother You (2018)
Carter Burch Scientist / Lab Tech (uncredited)  Scientist / Lab Tech (uncredited)  See fewer,Members only,Vengeance: A Love Story (2017)
Kevin Carscallen Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Code 8 (2016)
Cabran E. Chamberlain San Francisco Tourist (uncredited)  San Francisco Tourist (uncredited)  See fewer,Members only,Paranormal Challenge (2011)
Kimberly Chan Cable Car Rider (uncredited)  Cable Car Rider (uncredited)  See fewer,Members only,Don't Call It Frisco (2016)
Met Clark Hazmat Technician (uncredited)  Hazmat Technician (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
Kim Christopher Codella Cable Car Rider (uncredited)  Cable Car Rider (uncredited)  See fewer,Members only,Violet Rain (2019)
Carl Collanus Sailor (uncredited)  Sailor (uncredited)  See fewer,Members only,Ford v Ferrari (2019)
Christian Convery Joey-8 Year Old Boy (uncredited)  Joey-8 Year Old Boy (uncredited)  See fewer,Members only,Playing with Fire (I) (2019)
M. Shawn Cunningham Homeless Man (uncredited)  Homeless Man (uncredited)  See fewer,Members only,Ant-Man and the Wasp (2018)
Hai Dang Airport Patron (uncredited)  Airport Patron (uncredited)  See fewer,Members only,Gemini Man (2019)
Cerro De la Wade Strip Club Bouncer (uncredited)  Strip Club Bouncer (uncredited)  See fewer,Members only,The Laundromat (I) (2019)
Laura Distin Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Life of the Party (I) (2018)
Steven J. Durham Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Twisted (IX)
Sylvester T. Echols Scientist (uncredited)  Scientist (uncredited)  See fewer,Members only,Promise of the Arbutus (2021)
James J. Fuertes Waiter #2 (uncredited)  Waiter #2 (uncredited)  See fewer,Members only,Doom Patrol (2019)
Daniela Gaskie Scientist / Lab Tech (uncredited)  Scientist / Lab Tech (uncredited)  See fewer,Members only,Powers (2015)
John Gettier S.W.A.T. Team Member (uncredited)  S.W.A.T. Team Member (uncredited)  See fewer,Members only,Sleepy Hollow (2013)
Khalid Ghajji S.W.A.T. Team Member (uncredited)  S.W.A.T. Team Member (uncredited)  See fewer,Members only,Black Panther (2018)
Emelita T. Gonzalez Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Office Christmas Party (2016)
Apollo GT Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Natale a Miami (2005)
Jake Hanson Strip Club Patron (uncredited)  Strip Club Patron (uncredited)  See fewer,Members only,13 Reasons Why (2017)
Anthony B. Harris Pedestrian / Restaurant Patron (uncredited)  Pedestrian / Restaurant Patron (uncredited)  See fewer,Members only,Nick Chopper & the Forty Wolves (2013)
Kage Havok S.W.A.T. Team Member (uncredited)  S.W.A.T. Team Member (uncredited)  See fewer,Members only,Ballers (2015)
Tianna Hazard Boy's Mother (uncredited)  Boy's Mother (uncredited)  See fewer,Members only,Drums (2020)
Cassie Hendry Street Pedestrian / Business Woman (uncredited)  Street Pedestrian / Business Woman (uncredited)  See fewer,Members only,13 Reasons Why (2017)
Ron Cephas Jones Jack (uncredited)  Jack (uncredited)  See fewer,Top 5000,This Is Us (2016)
David King Street Chase Pedestrian (uncredited)  Street Chase Pedestrian (uncredited)  See fewer,Members only,Den of Thieves (2018)
Sailor Larocque Tater-Tot Girl (uncredited)  Tater-Tot Girl (uncredited)  See fewer,Members only,Legacies (2018)
Amy Le Villager (uncredited)  Villager (uncredited)  See fewer,Members only,American Horror Story (2011)
Elgin Lee Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Greenleaf (2016)
Caleb Levine San Francisco Street Extra (uncredited)  San Francisco Street Extra (uncredited)  See fewer,Members only,Shoe to Shoe (2018)
Tsi Chin Li-McCall Villager (uncredited)  Villager (uncredited)  See fewer,Members only,Den of Thieves (2018)
John Lobato SFPD Officer (uncredited)  SFPD Officer (uncredited)  See fewer,Members only,House of Temptation (2014)
Homero Lopez Street Pedestrian (uncredited)  Street Pedestrian (uncredited)  See fewer,Members only,Lady Driver
Marquis Magwood Scientist / Lab Tech (uncredited)  Scientist / Lab Tech (uncredited)  See fewer,Members only,Beauty & the Beholder (2018)
Mary Lu Marr Cafe Patron (uncredited)  Cafe Patron (uncredited)  See fewer,Members only,Unleashed (I) (2016)
Van Marten SFPD Officer (uncredited)  SFPD Officer (uncredited)  See fewer,Members only,Avengers: Endgame (2019)
Jaydin McCollum Field Trip Student (uncredited)  Field Trip Student (uncredited)  See fewer,Members only,Raising Dion (2019)
Jock McKissic Orderly (uncredited)  Orderly (uncredited)  See fewer,Members only,Queen of the South (2016)
Robert Mello Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,Prisoners (2013)
Yvette Miner Shop Worker (uncredited)  Shop Worker (uncredited)  See fewer,Members only,Fight 4 Your Life
Timothy D. Montjoy Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Ranam (2018)
Ed Moy Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Aviatrix: The Katherine Sui Fun Cheung Story (2016)
Vaughn Myovich SF Pedestrian (uncredited)  SF Pedestrian (uncredited)  See fewer,Members only,Generations (I) (2018)
