Name,STARmeter,Known for
Liam Neeson Bill Marks  Bill Marks  See fewer,Top 500,Kinsey (2004)
Julianne Moore Jen Summers  Jen Summers  See fewer,Top 5000,Still Alice (2014)
Scoot McNairy Tom Bowen  Tom Bowen  See fewer,Top 5000,Argo (2012)
Michelle Dockery Nancy  Nancy  See fewer,Top 5000,Downton Abbey (2010)
Nate Parker Zack White  Zack White  See fewer,Members only,The Birth of a Nation (2016)
Corey Stoll Austin Reilly  Austin Reilly  See fewer,Top 5000,Midnight in Paris (2011)
Lupita Nyong'o Gwen  Gwen  See fewer,Top 500,12 Years a Slave (2013)
Omar Metwally Dr. Fahim Nasir  Dr. Fahim Nasir  See fewer,Top 5000,The Affair (2014)
Jason Butler Harner Kyle Rice  Kyle Rice  See fewer,Members only,Changeling (2008)
Linus Roache David McMillan  David McMillan  See fewer,Top 5000,Mandy (I) (2018)
Shea Whigham Agent Marenick  Agent Marenick  See fewer,Top 500,Take Shelter (2011)
Anson Mount Jack Hammond  Jack Hammond  See fewer,Top 5000,Crossroads (I) (2002)
Quinn McColgan Becca  Becca  See fewer,Members only,Extinction (2015)
Corey Hawkins Travis Mitchell  Travis Mitchell  See fewer,Members only,Straight Outta Compton (2015)
Frank Deal Charles Wheeler  Charles Wheeler  See fewer,Members only,Eighth Grade (2018)
Bar Paly Iris Marianne  Iris Marianne  See fewer,Top 5000,Pain & Gain (2013)
Edoardo Costa Herve Philbert  Herve Philbert  See fewer,Members only,Live Free or Die Hard (2007)
Jon Abrahams David Norton  David Norton  See fewer,Members only,Scary Movie (2000)
Amanda Quaid Emily Norton  Emily Norton  See fewer,Members only,Toys (2016)
Beth Dixon Older Woman  Older Woman  See fewer,Members only,The Ballad of the Sad Cafe (1991)
Cameron Moir Steward  Steward  See fewer,Members only,Englishman in L.A. (2014)
Lars Gerhard German Father  German Father  See fewer,Members only,Shutter Island (2010)
Oliver Lehne German Son  German Son  See fewer,Members only,Good Enough
Michael Thomas Walker Michael Tate  Michael Tate  See fewer,Members only,Boardwalk Empire (2010)
Pat Kiernan NY1 Anchor  NY1 Anchor  See fewer,Members only,Spider-Man: Far from Home (2019)
Annika Pergament NY1 Reporter  NY1 Reporter  See fewer,Members only,Maid in Manhattan (2002)
