Name,STARmeter,Known for
Jason Samuels Smith Himself  Himself  See fewer,Members only,Idlewild (2006)
Joshua Johnson Himself  Himself  See fewer,Members only,Tap World (2015)
Ivery Wheeler Himself  Himself  See fewer,Members only,The Cotton Club (1984)
Ted Louis Levy Himself  Himself  See fewer,Members only,Tap World (2015)
Alaman Himself  Himself  See fewer,Members only,Tap World (2015)
Vicki Riordan Herself  Herself  See fewer,Members only,Tap World (2015)
Vicki's Tap Pups Themselves  Themselves  See fewer,Members only,Tap World (2015)
Evan Ruggiero Himself  Himself  See fewer,Members only,We're the Superhumans (2016)
Chloe Arnold Herself  Herself  See fewer,Members only,The Late Late Show with James Corden (2015)
Reona Otsuka Herself  Herself  See fewer,Members only,Tap World (2015)
Arthur Benhamou Himself  Himself  See fewer,Members only,High Strung (2016)
Pandit Chitresh Das Himself  Himself  See fewer,Members only,Upaj: Improvise (2013)
Danceworks Themselves  Themselves  See fewer,Members only,Tap World (2015)
Luyz Baldijao Himself  Himself  See fewer,Members only,Tap World (2015)
Maud Arnold Herself  Herself  See fewer,Members only,Angrily Ever After (2019)
Fredy Corado Arevalo Himself  Himself  See fewer,Members only,Tap World (2015)
Billy Corado Arevalo Himself  Himself  See fewer,Members only,Tap World (2015)
Peg Leg Bates Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Hippy Commune
Marriane Bell Herself  Herself  See fewer,Members only,Tap World (2015)
Vincent Bingham Himself  Himself  See fewer,Members only,Tap World (2015)
Betina Bosnjak Herself  Herself  See fewer,Members only,Tap World (2015)
Ivan Bouchain Himself  Himself  See fewer,Members only,Tap World (2015)
Andrea Braica Herself  Herself  See fewer,Members only,Tap World (2015)
Pe Brasil Themselves  Themselves  See fewer,Members only,Tap World (2015)
Christopher Broughton Himself  Himself  See fewer,Members only,Live (2020)
Bunun Tribe Themselves  Themselves  See fewer,Members only,Tap World (2015)
Liang Che-Hsiu Himself  Himself  See fewer,Members only,Tap World (2015)
Peng Chen-Yio Himself  Himself  See fewer,Members only,Tap World (2015)
Cheng Chien-Shen Himself  Himself  See fewer,Members only,Tap World (2015)
Chan Ching-Fen Himself  Himself  See fewer,Members only,Tap World (2015)
