Name,STARmeter,Known for
Abhay Deol Lovinder 'Lucky' Singh  Lovinder 'Lucky' Singh  See fewer,Members only,Zindagi Na Milegi Dobara (2011)
Paresh Rawal Lucky's father / Gogi Bhai / Dr. Handa  Lucky's father / Gogi Bhai / Dr. Handa  See fewer,Members only,Hera Pheri (2000)
Neetu Chandra Sonal  Sonal  See fewer,Members only,13B: Fear Has a New Address (2009)
Archana Puran Singh Mrs. Handa  Mrs. Handa  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Manu Rishi Chadha Bangali (as Manu Rishi)  Bangali (as Manu Rishi)  See fewer,Members only,Inside Edge (2017)
Richa Chadha Dolly (as Richa Chadda)  Dolly (as Richa Chadda)  See fewer,Members only,Gangs of Wasseypur (2012)
Manjot Singh Young Lucky  Young Lucky  See fewer,Members only,Udaan (2010)
Anurag Arora Devender Singh  Devender Singh  See fewer,Members only,Dangal (2016)
Amandeep Singh Bakshi Sippa  Sippa  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajendra Sethi Criminal Reporter  Criminal Reporter  See fewer,Members only,Ek Tha Tiger (2012)
Rajeev Ailabadi Babul Awasthi  Babul Awasthi  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Nutan Surya Sonal's mother  Sonal's mother  See fewer,Members only,Slow Burn (2019)
Gurmeet Singh Lucky's older brother  Lucky's older brother  See fewer,Members only,Gadaar: The Traitor (2015)
Ramandeep Lucky's Bhabi  Lucky's Bhabi  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Nanki Singh Reema  Reema  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Karmaditya Kanwal Nain  Kanwal Nain  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Mohammad Mubashshir Kuki (as Mohammed Mubashshir)  Kuki (as Mohammed Mubashshir)  See fewer,Members only,Lion (2016)
Surendra Bawara SHO at Confession  SHO at Confession  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Navnindra Behl Luthra aunty (as N. Behl)  Luthra aunty (as N. Behl)  See fewer,Members only,Queen (2013)
Siddharath Rastogi  Rastogi  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajeev Gaursingh Waiter at New Amar  Waiter at New Amar  See fewer,Members only,Talaash (2012)
Naresh Kumar Journalist informer  Journalist informer  See fewer,Members only,Super Laundeys (2019)
Pradeep Kuckreja Deepak Vij (as Pradeep Kukreja)  Deepak Vij (as Pradeep Kukreja)  See fewer,Members only,Mrityudand: The Death Sentence (1997)
Ramneek Ghuman Kukreja  Kukreja  See fewer,Members only,Sunehri Jild (2004)
Rouble Raghuvanshi Pooja Luthra  Pooja Luthra  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Prerna Gulathi Sippa's wife  Sippa's wife  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Charan Manpreet Dolly's NRI husband  Dolly's NRI husband  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Naresh Gosain Man with transistor  Man with transistor  See fewer,Members only,NH10 (2015)
Bhanu Arora Robal  Robal  See fewer,Members only,Kitewallah (2008)
Pravin Kumar Sharma Cop  Sharma Cop  See fewer,Members only,2012 Asia Cup (2012)
Gajendra Rathi Cop  Cop  See fewer,Members only,Piku (2015)
Joginder Singh Cop  Cop  See fewer,Members only,Welcome to Sajjanpur (2008)
Ramesh Shrivastav Cop  Cop  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Kalpana Kumar Lucky's mother  Lucky's mother  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Pankaj Garage hand  Garage hand  See fewer,Members only,Chamku (2008)
Rakesh Gupta Cop at lockup  Cop at lockup  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Sehebjot Singh Nanga Sardar at 19  Nanga Sardar at 19  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Mohd. Gufran Nanga Sardar at 4  Nanga Sardar at 4  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Amanjot Singh Lucky's older brother at 16  Lucky's older brother at 16  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Okesh Tigrania Gogi Bhai's PA  Gogi Bhai's PA  See fewer,Members only,Destiny (I) (2012)
Pal Chauhan Gogi Bhai's associate  Gogi Bhai's associate  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Kumar Vijay Gogi Bhai's associate  Gogi Bhai's associate  See fewer,Members only,Raja Rani's Love in Jungle (1995)
Swati Bhudhwar Woman in the club  Woman in the club  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Ankit Hockey boy  Hockey boy  See fewer,Members only,Roop Ki Rani Choron Ka Raja (1993)
Anu Sharma Maid servant with dog  Maid servant with dog  See fewer,Members only,G Kutta Se (2017)
Namrata Siviya Jogging girl  Jogging girl  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Tilak Joshi Guard at Chaddas  Guard at Chaddas  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Kamlesh G. Chaiji  Chaiji  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Bhawana Sharma Society lady  Society lady  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Manoj Bakshi Dr. Handa associate  Dr. Handa associate  See fewer,Members only,Bajrangi Bhaijaan (2015)
Miss Jain Girl in the teddy bear  Girl in the teddy bear  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajeev Arora ACP  ACP  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Ramesh Khanna Cop  Cop  See fewer,Members only,Padaiyappa (1999)
Ashok Sharma Politician  Politician  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajesh Kumar Typist at police station  Typist at police station  See fewer,Members only,Halla Bol (2008)
Samarth Malhotra Informer outside archies  Informer outside archies  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Faraz Haider Paanwala  Paanwala  See fewer,Members only,Sach Ek Kinnar Katha (2005)
Ashwini Kumar Boys on bike  Boys on bike  See fewer,Members only,Saathiya (2002)
Vikrant Kumar Boys on bike  Boys on bike  See fewer,Members only,A Night at Club Zenos (2019)
Shashi Sharma Police commissioner  Police commissioner  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Muskan Female hotel executive  Female hotel executive  See fewer,Members only,Maharaani (2001)
Sandhya Mrs. Deepak Vij  Mrs. Deepak Vij  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Kshitji Narang School kids outside Archies  School kids outside Archies  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Pallavi School kids outside Archies  School kids outside Archies  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Nishtha School kids outside Archies  School kids outside Archies  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Kabir Chaudhary School kids outside Archies  School kids outside Archies  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Karan Chabbra School kids outside Archies  School kids outside Archies  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Anu Kalra Families in the stash room  Families in the stash room  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Shruti Shukla Families in the stash room  Families in the stash room  See fewer,Members only,The Hungry (2017)
Harish Tamba Families in the stash room  Families in the stash room  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Raj Bajaj Families in the stash room (as Rajendra Bajaj)  Families in the stash room (as Rajendra Bajaj)  See fewer,Members only,Doctor Who (2005)
Nitu Jhanjhi Families in the stash room  Families in the stash room  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Vimal Uniyal Families in the stash room  Families in the stash room  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Qazi Suhail Hassan Sippa's friends  Sippa's friends  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Sahilv Sethi Sippa's friends  Sippa's friends  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Ajay Kataria Sippa's friends  Sippa's friends  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Shubham Dhingra Sippa's friends  Sippa's friends  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Arnima Joshi Journalists  Journalists  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Aakshita Singh Journalists  Journalists  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajat Bhalla Journalists  Journalists  See fewer,Members only,Madaari (2016)
Sanjeev Kumar Journalists  Journalists  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajvendar Tiwari Journalists  Journalists  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Sachin Kotoria Journalists  Journalists  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Sana Girls at the cafe  Girls at the cafe  See fewer,Members only,Zamaanat: And Justice for All
Karam Jeet Senior cop  Senior cop  See fewer,Members only,Dimag Ki Dahi (2009)
S.M. Kesari Senior cop  Senior cop  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Baldev Dojra Cops guarding Lucky  Cops guarding Lucky  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Amrish Kumar Cops guarding Lucky  Cops guarding Lucky  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Ashok Kumar Cop running after dog  Cop running after dog  See fewer,Members only,Punjab 1984 (2014)
Swwapnil Joshi Parking attendant (as Swapnil Joshi)  Parking attendant (as Swapnil Joshi)  See fewer,Members only,Shri Krishna (1993)
Vijay Kumar Singh Balaiyan men at wedding  Balaiyan men at wedding  See fewer,Members only,Triveni (2011)
Mani Pratap Balaiyan men at wedding  Balaiyan men at wedding  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Chetan Sharma Balaiyan men at wedding  Balaiyan men at wedding  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Dushant Kumar Vallet  Vallet  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajiv Kanojia Colony guard  Colony guard  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Rajinder Mehra Courier man  Courier man  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Ashish Sharma Man with Maruti  Man with Maruti  See fewer,Members only,"LSD: Love, Sex Aur Dhokha (2010)"
Sushil Tyagi Toyota owner  Toyota owner  See fewer,Members only,NH10 (2015)
Neeraj Kumar Bouncer at disco  Bouncer at disco  See fewer,Members only,Child Marriage (2005)
Narendra Shop attendant  Shop attendant  See fewer,Members only,Jo Dooba So Paar: It's Love in Bihar! (2011)
Mohit Rastogi Boys fighting at parking  Boys fighting at parking  See fewer,Members only,I Origins (2014)
Manoj Kumar Man who sells to  Man who sells to  See fewer,Members only,Oye Lucky! Lucky Oye! (2008)
Chandan Anand Young Bangali  Young Bangali  See fewer,Members only,The Aam Aadmi Family (2016)
Siddharth Bhardwaj Rastogi (as Siddharth Bharadwaj)  Rastogi (as Siddharth Bharadwaj)  See fewer,Members only,Bhaag Milkha Bhaag (2013)
