Name,STARmeter,Known for
Kevin James Griffin Keyes  Griffin Keyes  See fewer,Top 5000,Paul Blart: Mall Cop (2009)
Rosario Dawson Kate  Kate  See fewer,Top 500,Rent (2005)
Leslie Bibb Stephanie  Stephanie  See fewer,Top 5000,Iron Man (2008)
Ken Jeong Venom  Venom  See fewer,Top 5000,The Hangover (2009)
Donnie Wahlberg Shane  Shane  See fewer,Top 5000,Saw II (2005)
Joe Rogan Gale  Gale  See fewer,Top 5000,NewsRadio (1995)
Nat Faxon Dave  Dave  See fewer,Members only,The Way Way Back (2013)
Steffiana De La Cruz Robin  Robin  See fewer,Members only,Paul Blart: Mall Cop (2009)
Nick Bakay Franky  Franky  See fewer,Members only,"Sabrina, the Teenage Witch (1996)"
Jackie Sandler TGIF Waitress  TGIF Waitress  See fewer,Top 5000,Pixels (2015)
Nicholas Turturro Manny (as Nick Turturro)  Manny (as Nick Turturro)  See fewer,Members only,The Longest Yard (2005)
Thomas Gottschalk Jurgen  Jurgen  See fewer,Members only,"Wetten, dass..? (1981)"
Brandon Keener Nimer  Nimer  See fewer,Members only,Mass Effect 3 (2012)
Robin Bakay Rebecca  Rebecca  See fewer,Members only,"Sabrina, the Teenage Witch (1996)"
Gary Valentine Pizza Guy  Pizza Guy  See fewer,Members only,Here Comes the Boom (2012)
Tanner Blaze Little Boy at Zoo  Little Boy at Zoo  See fewer,Members only,CSI: Miami (2002)
Tim Gage Bike Guy  Bike Guy  See fewer,Members only,Cop Show (2014)
Gino Falsetto Valet  Valet  See fewer,Members only,Paul Blart: Mall Cop (2009)
Etienne Deneault Acrobat  Acrobat  See fewer,Members only,Zookeeper (2011)
Katrina Begin Secretary at TGIF  Secretary at TGIF  See fewer,Members only,Rebel (2017)
Matthew R. Staley Glenn  Glenn  See fewer,Members only,Logan (2017)
Michael Burton Car Customer  Car Customer  See fewer,Members only,Here Comes the Boom (2012)
Todd Zeile High Roller  High Roller  See fewer,Members only,Anger Management (2012)
Mookie Barker Grandfather  Grandfather  See fewer,Members only,Here Comes the Boom (2012)
Tara Giordano-Dean Shana (as Tara Giordano)  Shana (as Tara Giordano)  See fewer,Members only,Lemonheads (2020)
Daniel Guire Salesman  Salesman  See fewer,Members only,Here Comes the Boom (2012)
Mark DellaGrotte Salesman  Salesman  See fewer,Members only,Here Comes the Boom (2012)
Ellen Colton Shane's Mother  Shane's Mother  See fewer,Members only,The Company Men (2010)
Barry Bernardi Cab Driver  Cab Driver  See fewer,Members only,Escape from New York (1981)
Juston McKinney Upscale Restaurant Manager  Upscale Restaurant Manager  See fewer,Members only,Here Comes the Boom (2012)
Nick Nolte Bernie the Gorilla (voice)  Bernie the Gorilla (voice)  See fewer,Top 5000,Warrior (2011)
Adam Sandler Donald the Monkey (voice)  Donald the Monkey (voice)  See fewer,Top 500,The Waterboy (1998)
Sylvester Stallone Joe the Lion (voice)  Joe the Lion (voice)  See fewer,Top 500,Rocky (1976)
Cher Janet the Lioness (voice)  Janet the Lioness (voice)  See fewer,Top 5000,Moonstruck (1987)
Judd Apatow Barry the Elephant (voice)  Barry the Elephant (voice)  See fewer,Top 5000,Girls (2012)
Jon Favreau Jerome the Bear (voice)  Jerome the Bear (voice)  See fewer,Top 500,Chef (2014)
Faizon Love Bruce the Bear (voice)  Bruce the Bear (voice)  See fewer,Members only,Friday (1995)
Maya Rudolph Mollie the Giraffe (voice)  Mollie the Giraffe (voice)  See fewer,Top 5000,Bridesmaids (I) (2011)
Bas Rutten Sebastian the Wolf (voice)  Sebastian the Wolf (voice)  See fewer,Members only,Paul Blart: Mall Cop (2009)
Don Rickles Frog (voice)  Frog (voice)  See fewer,Top 5000,Kelly's Heroes (1970)
Jim Breuer Crow (voice)  Crow (voice)  See fewer,Members only,Half Baked (1998)
Richie Minervini Ostrich (voice)  Ostrich (voice)  See fewer,Members only,Paul Blart: Mall Cop (2009)
Tom Woodruff Jr. Bernie the Gorilla  Bernie the Gorilla  See fewer,Members only,Starship Troopers (1997)
Garon Michael Bernie the Gorilla  Bernie the Gorilla  See fewer,Members only,Planet of the Apes (2001)
Diana Afonso Fashion Show Attendant (uncredited)  Fashion Show Attendant (uncredited)  See fewer,Members only,Festival (I) (2011)
Charlie Alejandro Wealthy Zoo Patron (uncredited)  Wealthy Zoo Patron (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Bart the Bear Jerome the Bear (uncredited)  Jerome the Bear (uncredited)  See fewer,Members only,Without a Paddle (2004)
Honey Bump Bear Bruce the Bear (uncredited)  Bruce the Bear (uncredited)  See fewer,Members only,Dr. Dolittle 2 (2001)
Joseph Bianchi-Coppola Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Measure of a Man (2018)
Brina Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,SMILF (2017)
Mike Burton Car Customer (uncredited)  Car Customer (uncredited)  See fewer,Members only,The King of Queens (1998)
Jesse Christensen Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,Philter (2012)
Billy Concha TGIF Patron (uncredited)  TGIF Patron (uncredited)  See fewer,Members only,Grown Ups (I) (2010)
Danny Connelly Zookeeper (uncredited)  Zookeeper (uncredited)  See fewer,Members only,The Finest Hours (2016)
Christopher J. Davis Bar Fly (uncredited)  Bar Fly (uncredited)  See fewer,Members only,Serena and the Ratts (2012)
Becki Dennis Zoo-worker (uncredited)  Zoo-worker (uncredited)  See fewer,Members only,This Is Us (2016)
Simba Dibinga Simba the Zookeeper (uncredited)  Simba the Zookeeper (uncredited)  See fewer,Members only,Surrogates (2009)
Vinicio Kahdiak Eduardo Photographer (uncredited)  Photographer (uncredited)  See fewer,Members only,Harvey the Great (2018)
Felix Joe the Lion (uncredited)  Joe the Lion (uncredited)  See fewer,Members only,We Bought a Zoo (2011)
Keith Fluker Model (uncredited)  Model (uncredited)  See fewer,Members only,Patriots Day (2016)
Shawn Fogarty Man in Traffic on Zacum Bridge (uncredited)  Man in Traffic on Zacum Bridge (uncredited)  See fewer,Members only,That's My Boy (2012)
John Franchi Construction Architect (uncredited)  Construction Architect (uncredited)  See fewer,Members only,Year by the Sea (2016)
J. Gulinello Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Devil Sits on Both Shoulders (2018)
Josh Gunderson Zoo Visitor (uncredited)  Zoo Visitor (uncredited)  See fewer,Members only,American Odyssey (2015)
London Hall Jogger / Zoo Patron / Mother (uncredited)  Jogger / Zoo Patron / Mother (uncredited)  See fewer,Members only,Bleed for This (2016)
Michael J Hammett Zoo Patron (uncredited)  Zoo Patron (uncredited)  See fewer,Members only,The Last Shot (2011)
Jeremy Harrington TGI Friday cashier (uncredited)  TGI Friday cashier (uncredited)  See fewer,Members only,Fateful Findings (2013)
Becky Burne Harvey Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Spotlight (I) (2015)
Cheryl Hawe Parent at Zoo (uncredited)  Parent at Zoo (uncredited)  See fewer,Members only,Bride Wars (2009)
Mackenzie Hawe Child at Zoo (uncredited)  Child at Zoo (uncredited)  See fewer,Members only,Ghostbusters (2016)
Gina Hernandez Wedding Attendee (uncredited)  Wedding Attendee (uncredited)  See fewer,Members only,Star Wars: Revelations (2005)
Andy Jasmin Party Guest (uncredited)  Party Guest (uncredited)  See fewer,Members only,Noah (2011)
Krystal Kenville Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Ragged Isle (2011)
Jeffery Kincannon Limo Driver (uncredited)  Limo Driver (uncredited)  See fewer,Members only,The Equalizer (2014)
David A. Kirsch Construction Worker (uncredited)  Construction Worker (uncredited)  See fewer,Members only,R.I.P.D. (2013)
Ren Knopf Driver / Businessman (uncredited)  Driver / Businessman (uncredited)  See fewer,Members only,Knight and Day (2010)
