Name,STARmeter,Known for
Stephan Knüpfer Himself  Himself  See fewer,Members only,Pianomania (2009)
Pierre-Laurent Aimard Pianist  Pianist  See fewer,Members only,The Killing of a Sacred Deer (2017)
Láng Lang Pianist (as Lang Lang)  Pianist (as Lang Lang)  See fewer,Members only,The Painted Veil (2006)
Till Fellner Pianist  Pianist  See fewer,Members only,Pianomania (2009)
Christoph Koller Himself  Himself  See fewer,Members only,Pianomania (2009)
Alfred Brendel Pianist  Pianist  See fewer,Members only,The Kid with a Bike (2011)
Ian Bostridge Tenor  Tenor  See fewer,Members only,Sherlock Holmes: A Game of Shadows (2011)
Hyung-Ki Joo Himself (as Richard Hyung-Ki Joo)  Himself (as Richard Hyung-Ki Joo)  See fewer,Members only,The Little Penguin Pororo's Racing Adventure (2013)
Christoph Claßen Himself  Himself  See fewer,Members only,Tatort (1970)
Tobias Lehmann Himself  Himself  See fewer,Members only,Pandorum (2009)
Marita Prohmann Herself  Herself  See fewer,Members only,Pianomania (2009)
Rudolf Buchbinder Pianist  Pianist  See fewer,Members only,Dalli Dalli (1971)
Aleksey Igudesman Himself  Himself  See fewer,Members only,Sherlock Holmes (2009)
