Name,STARmeter,Known for
James Franco Dave Skylark  Dave Skylark  See fewer,Top 5000,127 Hours (2010)
Seth Rogen Aaron Rapaport  Aaron Rapaport  See fewer,Top 500,This Is the End (2013)
Lizzy Caplan Agent Lacey  Agent Lacey  See fewer,53,Cloverfield (2008)
Randall Park President Kim  President Kim  See fewer,Top 5000,Ant-Man and the Wasp (2018)
Diana Bang Sook  Sook  See fewer,Members only,Entanglement (III) (2017)
Timothy Simons Malcolm  Malcolm  See fewer,Top 5000,Veep (2012)
Reese Alexander Agent Botwin  Agent Botwin  See fewer,Members only,Power Rangers (2017)
James Yi Officer Koh  Officer Koh  See fewer,Members only,Colossal (2016)
Paul Bae Officer Yu  Officer Yu  See fewer,Members only,Fringe (2008)
Geoff Gustafson Cole  Cole  See fewer,Members only,Hot Tub Time Machine (2010)
Dominique Lalonde Jackie  Jackie  See fewer,Members only,The Nine Lives of Christmas (2014)
Anesha Bailey Janet  Janet  See fewer,Members only,In My Heart (2017)
Anders Holm Jake  Jake  See fewer,Members only,Workaholics (2011)
Charles Rahi Chun General Jong  General Jong  See fewer,Members only,Next (2007)
Don Chow Two-Fingered Man  Two-Fingered Man  See fewer,Members only,Meridiem
Colin Foo Train Passenger  Train Passenger  See fewer,Members only,Romeo Must Die (2000)
Larry Hoe Train Passenger  Train Passenger  See fewer,Members only,A December Bride (2016)
Cleo Yeh Train Passenger  Train Passenger  See fewer,Members only,Crow (2017)
Yuna Song Korean Girl  Korean Girl  See fewer,Members only,The Interview (II) (2014)
Michelle Kim Hot Korean Girl  Hot Korean Girl  See fewer,Members only,The Interview (II) (2014)
Peenkay Tang Hot Korean Girl  Hot Korean Girl  See fewer,Members only,The Interview (II) (2014)
Lia Lam Hot Korean Girl  Hot Korean Girl  See fewer,Members only,Star Trek Beyond (2016)
Hazeltine Gariza Hot Korean Girl  Hot Korean Girl  See fewer,Members only,The Trustee (2017)
Willem Jacobson Drone Pilot  Drone Pilot  See fewer,Members only,Diary of a Wimpy Kid (2010)
Daniel Lim Guard #1  Guard #1  See fewer,Members only,The Man in the High Castle (2015)
Harrison Lee Yo-Yo Boy  Yo-Yo Boy  See fewer,Members only,The Interview (II) (2014)
Jason Cox Paparazzi  Paparazzi  See fewer,Members only,Adrift (I) (2018)
John Coughlin Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Law & Order (1990)
Peter Neilly Helicopter Pilot  Helicopter Pilot  See fewer,Members only,The Interview (II) (2014)
Yoosik Oum South Korean Scientist  South Korean Scientist  See fewer,Members only,Illusion (III) (2013)
Scott Seol Rebel Guard  Rebel Guard  See fewer,Members only,The Man in the High Castle (2015)
Daniel Park Korean AD  Korean AD  See fewer,Members only,Pacific Rim (2013)
Justin Lee Squad Leader  Squad Leader  See fewer,Members only,Shameless (2011)
Don Lew Tape Operator  Tape Operator  See fewer,Members only,300 (2006)
Andrew Chin Video Switcher  Video Switcher  See fewer,Members only,Star Trek Beyond (2016)
Jung Jin Park Video Switcher  Video Switcher  See fewer,Members only,The Interview (II) (2014)
Dan Sterling Tech Specialist  Tech Specialist  See fewer,Members only,Long Shot (2019)
Fred Henderson News Anchor  News Anchor  See fewer,Members only,Final Destination 2 (2003)
Dan Shea Cab Driver  Cab Driver  See fewer,Members only,X-Men: Days of Future Past (2014)
Tommy Chang Presidential Guard  Presidential Guard  See fewer,Members only,Bulletproof Monk (2003)
Justin Cho Presidential Guard  Presidential Guard  See fewer,Members only,Building 34 (2012)
David Kim Korean Guard  Korean Guard  See fewer,Members only,The Row (2012)
