Name,STARmeter,Known for
Peter Agnefjall Himself  Himself  See fewer,Members only,Time to Choose (2015)
Tasso Azevedo Himself  Himself  See fewer,Members only,Time to Choose (2015)
Neal Barnard Himself  Himself  See fewer,Members only,Super Size Me (2004)
Jerry Brown Himself  Himself  See fewer,Members only,Railroader (2012)
Mike Brune Himself  Himself  See fewer,Members only,Before the Flood (2016)
Peter Calthorpe Himself  Himself  See fewer,Members only,Sprawling from Grace (2008)
Steven Chu Himself  Himself  See fewer,Members only,The Dalai Lama -- Scientist (2019)
Dr. Lynn Crosby Herself  Herself  See fewer,Members only,Time to Choose (2015)
Oronto Douglas Himself  Himself  See fewer,Members only,Sweet Crude (2009)
Sebastian Duma Himself  Himself  See fewer,Members only,Time to Choose (2015)
Christiana Figueres Herself  Herself  See fewer,Members only,Stop the Burning (2015)
Wu Gang Himself  Himself  See fewer,Members only,Time to Choose (2015)
Jane Goodall Herself  Herself  See fewer,Members only,Jane (II) (2017)
Maria Gunnoe Herself  Herself  See fewer,Members only,Burning the Future: Coal in America (2008)
Jennifer Hall-Massey Herself  Herself  See fewer,Members only,The Last Mountain (2011)
James Hansen Himself  Himself  See fewer,Members only,Merchants of Doubt (2014)
Oscar Isaac Narrator (voice)  Narrator (voice)  See fewer,Top 5000,Ex Machina (2014)
Danny Kennedy Himself  Himself  See fewer,Members only,The Future of Energy: Lateral Power to the People (2015)
Jaime Lerner Himself  Himself  See fewer,Members only,Jaime Lerner: Uma História de Sonhos (2016)
Peter Lewis Himself  Himself  See fewer,Members only,Time to Choose (2015)
Amory Lovins Himself  Himself  See fewer,Members only,The Earth Day Special (1990)
Eric Luo Himself  Himself  See fewer,Members only,Time to Choose (2015)
Mia MacDonald Herself  Herself  See fewer,Members only,Carnival Eats (2014)
Blairo Maggi Himself  Himself  See fewer,Members only,Shark Loves the Amazon (2011)
Kuntoro Mangkusubroto Himself  Himself  See fewer,Members only,Time to Choose (2015)
Russ Mittermeier Himself  Himself  See fewer,Members only,Time to Choose (2015)
Jesse Moore Himself  Himself  See fewer,Members only,Time to Choose (2015)
Paul Muller Himself  Himself  See fewer,Members only,Time to Choose (2015)
Kumi Naidoo Himself  Himself  See fewer,Members only,Black Ice (2014)
Daniel Nepstad Himself  Himself  See fewer,Members only,Time to Choose (2015)
Mary Nichols Herself  Herself  See fewer,Members only,Moneyline (1980)
Michael Pollan Himself  Himself  See fewer,Members only,Cooked (2016)
Paul Polman Himself  Himself  See fewer,Members only,The Agreement (I) (2019)
Lyndon Rive Himself  Himself  See fewer,Members only,Time to Choose (2015)
Dr. Ian Singleton Himself  Himself  See fewer,Members only,Nature (1982)
Amanda Starbuck Herself  Herself  See fewer,Members only,Time to Choose (2015)
Karen Strier Herself  Herself  See fewer,Members only,Time to Choose (2015)
Bo Webb Himself  Himself  See fewer,Members only,Burning the Future: Coal in America (2008)
Jon Wellinghoff Himself  Himself  See fewer,Members only,Time to Choose (2015)
Bambang Widjojonto Himself  Himself  See fewer,Members only,Time to Choose (2015)
Muhammad Yunus Himself  Himself  See fewer,Members only,One Peace at a Time (2009)
