Name,STARmeter,Known for
Erik Benner Himself  Himself  See fewer,Members only,American Teacher (2011)
Neil Cavuto Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Market Wrap (1989)
Matt Damon Narrator (voice)  Narrator (voice)  See fewer,Top 500,Good Will Hunting (1997)
Linda Darling-Hammond Herself  Herself  See fewer,Members only,The Great American Lie (2019)
Jonathan Dearman Himself  Himself  See fewer,Members only,American Teacher (2011)
Jamie Fidler Herself  Herself  See fewer,Members only,Democracy Now! (2001)
Rhena Jasey Herself  Herself  See fewer,Members only,60 Minutes (1968)
Gregory Peters Himself  Himself  See fewer,Members only,American Teacher (2011)
Rachel Russell Herself  Herself  See fewer,Members only,The Tragedy of Mister Geppetto (2008)
Loran Simon Himself  Himself  See fewer,Members only,American Teacher (2011)
Zeke Vanderhoek Himself  Himself  See fewer,Members only,60 Minutes (1968)
