Name,STARmeter,Known for
Jung-woo Ha Gang-lim  Gang-lim  See fewer,Members only,Time (2006)
Ji-Hoon Ju Hae Won-maeg (as Ji-hun Ju)  Hae Won-maeg (as Ji-hun Ju)  See fewer,Members only,Asura: The City of Madness (2016)
Hyang-gi Kim I Deog-chun  I Deog-chun  See fewer,Members only,Along with the Gods: The Two Worlds (2017)
Dong-seok Ma Seongju sin  Seongju sin  See fewer,Members only,Train to Busan (2016)
Kyung-soo Do Won Dong-yeon Ilbyeong  Won Dong-yeon Ilbyeong  See fewer,Members only,My Annoying Brother (2016)
Ki-jun Hong Mileon royal bodyguard (as Ki-Joon Hong)  Mileon royal bodyguard (as Ki-Joon Hong)  See fewer,Members only,The Good the Bad the Weird (2008)
Hong-In Hae Won-maek's subordinate 1  Hae Won-maek's subordinate 1  See fewer,Members only,The Age of Shadows (2016)
Won-hee Im Prosecutor  Prosecutor  See fewer,Members only,Le Grand Chef (2007)
Gwang Jang God of Violence Hell  God of Violence Hell  See fewer,Members only,Masquerade (2012)
Han-chul Jo Prosecutor  Prosecutor  See fewer,Members only,The Wailing (2016)
Ah-Mi Jung Kang Moon-jik's wife  Kang Moon-jik's wife  See fewer,Members only,I Am a Dad (2010)
Hae-Kyun Jung God of Murder Hell  God of Murder Hell  See fewer,Members only,Confession of Murder (2012)
Ji-Hoon Jung Heo Hyeon-dong  Heo Hyeon-dong  See fewer,Members only,The Divine Fury (2019)
Kwon Soo Jung Jurchen girl  Jurchen girl  See fewer,Members only,Five Children (2016)
Yoo-An Jung Young Gang-rim  Young Gang-rim  See fewer,Members only,The Age of Shadows (2016)
Sin-cheol Kang Demolition team leader (as Shin-Chul Kang)  Demolition team leader (as Shin-Chul Kang)  See fewer,Members only,War of the Arrows (2011)
Dong-wook Kim Gim Su-hong  Gim Su-hong  See fewer,Members only,Along with the Gods: The Two Worlds (2017)
Ji-An Kim Jurchen girl  Jurchen girl  See fewer,Members only,Nightmare Teacher (2016)
Min-jong Kim The Grim Reaper  The Grim Reaper  See fewer,Members only,Gwicheondo (1996)
Myung-gon Kim Gang-Rim's father  Gang-Rim's father  See fewer,Members only,Sopyonje (1993)
Tae-joon Kim Hae Won-maek's subordinate 3  Hae Won-maek's subordinate 3  See fewer,Members only,The Age of Shadows (2016)
Joon-Hyuk Lee Bag Mu-sin Jung-wi (as Joon-hyeok Lee)  Bag Mu-sin Jung-wi (as Joon-hyeok Lee)  See fewer,Members only,I Saw the Devil (2010)
Jung-jae Lee Yeom-la Daewang  Yeom-la Daewang  See fewer,Members only,The Face Reader (2013)
Kyeong-yeong Lee God Ogwan (as Kyoung-Young Lee)  God Ogwan (as Kyoung-Young Lee)  See fewer,Members only,Inside Men (2015)
Moo-Je Min Loan shark  Loan shark  See fewer,Members only,The Outlaws (2017)
Il-woo Nam Heo Chun-sam  Heo Chun-sam  See fewer,Members only,Lady Vengeance (2005)
Kang-min No Jurchen boy  Jurchen boy  See fewer,Members only,26 Years (2012)
Hee-joon Oh Translator soldier of Goryeo  Translator soldier of Goryeo  See fewer,Members only,Brake Mode (2015)
Jae-seung Ryu Mileon royal bodyguard  Mileon royal bodyguard  See fewer,Members only,The Good the Bad the Weird (2008)
Dong-il Sung Community service center employee / King of Goryeo  Community service center employee / King of Goryeo  See fewer,Members only,Take Off (2009)
Soo-jung Ye Kim Ja-hong's mother  Kim Ja-hong's mother  See fewer,Members only,Train to Busan (2016)
