Name,STARmeter,Known for
Vaani Kapoor Shyra  Shyra  See fewer,Members only,Shuddh Desi Romance (2013)
Ranveer Singh Dharam  Dharam  See fewer,Members only,Bajirao Mastani (2015)
Elisa Bachir Bey Nathalie  Nathalie  See fewer,Members only,Nicky Larson et le parfum de Cupidon (2018)
Akarsh Khurana Jogi Gill (Shyra's Dad)  Jogi Gill (Shyra's Dad)  See fewer,Members only,Kites (I) (2010)
Ayesha Raza Juhi Gill (Shyra's Mom) (as Ayesha Raza Mishra)  Juhi Gill (Shyra's Mom) (as Ayesha Raza Mishra)  See fewer,Members only,Dhoom (2004)
Julie Ordon Christine  Christine  See fewer,Members only,Henry's Crime (2010)
Vincent Paquot Phonecall Guy 3  Phonecall Guy 3  See fewer,Members only,Plus belle la vie (2004)
Pauline Deshons Marie  Marie  See fewer,Members only,Venise sous la neige (2016)
Hugo Diego Garcia The Young Step-Father  The Young Step-Father  See fewer,Members only,Tony (V) (2018)
Aru Krishansh Verma Mehra  Mehra  See fewer,Members only,Rockstar (2011)
Armaan Ralhan Aney (as Arrmaan Ralhan)  Aney (as Arrmaan Ralhan)  See fewer,Members only,Befikre (2016)
Noom Diawara Shyra friend 3  Shyra friend 3  See fewer,Members only,Serial (Bad) Weddings (2014)
François-Marie Nivon Barman (as Francois-Marie Nivon)  Barman (as Francois-Marie Nivon)  See fewer,Members only,Open Tables (2015)
Oceane Dailly  Actress  Actress  See fewer,Members only,For the Ones We Loved (2019)
Bertrand Usclat Phonecall Guy 2  Phonecall Guy 2  See fewer,Members only,Visitor from the Future (2009)
Sandra Rosinsky Slap Girl  Slap Girl  See fewer,Members only,Mr. Know-It-All (2018)
Yun Lai Patron  Patron  See fewer,Members only,355 (2021)
Djinda Kane Naomi  Naomi  See fewer,Members only,Uncorked (I) (2019)
Guy Amram Christine's Father (Old)  Christine's Father (Old)  See fewer,Members only,District 13: Ultimatum (2009)
Marinelly Vaslon Slap Girl  Slap Girl  See fewer,Members only,The Poisoning Angel (2016)
Pierre Cevaer Shyra friend 1  Shyra friend 1  See fewer,Members only,Fait divers (2018)
Marie Wadoux  Actress  Actress  See fewer,Members only,L'acte ultime (2019)
Lassana Lestin Policeman  Policeman  See fewer,Members only,Riviera (2017)
Camille Vidacek  Actress  Actress  See fewer,Members only,Rencontre de deux âmes (2018)
Juliette Savary Supermarket Salesgirl  Supermarket Salesgirl  See fewer,Members only,The Monk (2011)
Nashpreet Jasmine  Jasmine  See fewer,Members only,Befikre (2016)
Charline Collonge  Actress  Actress  See fewer,Members only,Mozart (2016)
Elena Arnaïz  Actress  Actress  See fewer,Members only,Cas De Conscience (2015)
Floran Royer  Actor (as Wyatt Alexander)  Actor (as Wyatt Alexander)  See fewer,Members only,Pier 40
Aziliz Le Guern  Actress  Actress  See fewer,Members only,Les gorilles (2015)
Mila Linski  Actress  Actress  See fewer,Members only,Le Chant Des Oiseaux (2016)
Megan Lamiel Bargirl  Bargirl  See fewer,Members only,Befikre (2016)
Georges Benoit Priest  Priest  See fewer,Members only,Boulevard du Palais (1999)
Kévin Boyer Christine's Brother  Christine's Brother  See fewer,Members only,Big Bounce - la course de trampoline (2019)
Cedric Fouque Phonecall Guy 1  Phonecall Guy 1  See fewer,Members only,Befikre (2016)
Pascal Ricourt Taxi Driver  Taxi Driver  See fewer,Members only,Chéri (2009)
Veronika Filipenko  Actress  Actress  See fewer,Members only,Le Bureau des Légendes (2015)
Robin Mayeur Christine's Brother 2  Christine's Brother 2  See fewer,Members only,Befikre (2016)
Marie Beraud Shyra friend 2  Shyra friend 2  See fewer,Members only,Befikre (2016)
Delbenco Natalia Opera Singer  Opera Singer  See fewer,Members only,Befikre (2016)
Catherine Gautier Christine's Mother  Christine's Mother  See fewer,Members only,Befikre (2016)
Victor Hanna Finalist Contest  Finalist Contest  See fewer,Members only,Once Upon a Time in Beirut (1995)
Gragory Navis Siddharth  Siddharth  See fewer,Members only,Befikre (2016)
Kimberley Zakine Shyra friend 4  Shyra friend 4  See fewer,Members only,Befikre (2016)
Marion Roussignol Bridesmaid (uncredited)  Bridesmaid (uncredited)  See fewer,Members only,Saint Laurent (2014)
