Name,STARmeter,Known for
Akshay Kumar Keshav  Keshav  See fewer,Top 5000,OMG: Oh My God! (2012)
Bhumi Pednekar Jaya  Jaya  See fewer,Members only,Dum Laga Ke Haisha (2015)
Sudhir Pandey Pandit Vimalnath Sharma (Bauji)  Pandit Vimalnath Sharma (Bauji)  See fewer,Members only,Shakti (1982)
Divyendu Sharma Naru  Naru  See fewer,Members only,Pyaar Ka Punchnama (2011)
Anupam Kher Dinanath Joshi (Kaka)  Dinanath Joshi (Kaka)  See fewer,Members only,Silver Linings Playbook (2012)
Atul Srivastava Jagdish  Jagdish  See fewer,Members only,Munna Bhai M.B.B.S. (2003)
Shubha Khote Daadi  Daadi  See fewer,Members only,Zabaan Sambhal Ke (1993)
Kimti Anand Pradhan  Pradhan  See fewer,Members only,Chadi Jawani Budhe Nu (1976)
Mukesh Bhatt Rastogi  Rastogi  See fewer,Members only,A Wednesday (2008)
"Satyen Chaturvedi Aadhar, Keshav's friend  Aadhar, Keshav's friend  See fewer",Members only,Made in Heaven (2019)
"Vijay Kumar Dogra Shiv Shankar , Keshav's friend  Shiv Shankar , Keshav's friend  See fewer",Members only,Talvar (2015)
Satyajeet Dubey  Actor  Actor  See fewer,Members only,Prassthanam (2019)
Sana Khaan Keshav's Girl Friend  Keshav's Girl Friend  See fewer,Members only,Gaganam (2011)
Sachin Khedekar Film Director  Film Director  See fewer,Members only,13B: Fear Has a New Address (2009)
Gunjan Malhotra Anu  Anu  See fewer,Members only,24: India (2013)
Monika Misra Press Reporter  Press Reporter  See fewer,Members only,Badhaai Ho (2018)
"Vikas Pal Hari, keshav's friend  Hari, keshav's friend  See fewer",Members only,Do Lafzon Ki Kahani (2016)
Ayesha Raza Vidya  Vidya  See fewer,Members only,Dhoom (2004)
Khushboo Sawan  Actress  Actress  See fewer,Members only,Bairy Suratiya (2018)
"Jaspal Sharma Dabloo,keshav's friend  Dabloo,keshav's friend  See fewer",Members only,Talvar (2015)
Rajesh Sharma Mathur  Mathur  See fewer,Members only,Special 26 (2013)
Richa Tiwari Reporter  Reporter  See fewer,Members only,Judgementall Hai Kya (2019)
Rati Shankar Tripathi Sarpanch  Sarpanch  See fewer,Members only,Gangs of Wasseypur (2012)
