Name,STARmeter,Known for
Jamie Foxx Django  Django  See fewer,Top 5000,Ray (I) (2004)
Christoph Waltz Dr. King Schultz  Dr. King Schultz  See fewer,Top 5000,Inglourious Basterds (2009)
Leonardo DiCaprio Calvin Candie  Calvin Candie  See fewer,70,Inception (2010)
Kerry Washington Broomhilda von Shaft  Broomhilda von Shaft  See fewer,Top 5000,Scandal (2012)
Samuel L. Jackson Stephen  Stephen  See fewer,Top 500,Pulp Fiction (1994)
Walton Goggins Billy Crash  Billy Crash  See fewer,Top 500,Justified (2010)
Dennis Christopher Leonide Moguy  Leonide Moguy  See fewer,Members only,Breaking Away (1979)
James Remar Butch Pooch / Ace Speck  Butch Pooch / Ace Speck  See fewer,Top 5000,Sex and the City: A Farewell (2004)
David Steen Mr. Stonesipher  Mr. Stonesipher  See fewer,Members only,Once Upon a Time in Hollywood (2019)
Dana Gourrier Cora  Cora  See fewer,Members only,The Hateful Eight (2015)
Nichole Galicia Sheba  Sheba  See fewer,Members only,Torque (2004)
Laura Cayouette Lara Lee Candie-Fitzwilly  Lara Lee Candie-Fitzwilly  See fewer,Members only,Queen Sugar (2016)
Ato Essandoh D'Artagnan  D'Artagnan  See fewer,Members only,Jason Bourne (I) (2016)
Sammi Rotibi Rodney  Rodney  See fewer,Members only,Lord of War (2005)
Clay Donahue Fontenot Big Fred's Opponent  Big Fred's Opponent  See fewer,Members only,Blade II (2002)
Escalante Lundy Big Fred  Big Fred  See fewer,Members only,Slaw 2
Miriam F. Glover Betina  Betina  See fewer,Members only,Weeds (2005)
Don Johnson Big Daddy  Big Daddy  See fewer,Top 500,Miami Vice (1984)
Franco Nero Amerigo Vessepi  Amerigo Vessepi  See fewer,Top 5000,John Wick: Chapter 2 (2017)
James Russo Dicky Speck  Dicky Speck  See fewer,Members only,Donnie Brasco (1997)
Tom Wopat U.S. Marshall Gill Tatum  U.S. Marshall Gill Tatum  See fewer,Members only,The Dukes of Hazzard (1979)
Don Stroud Sheriff Bill Sharp  Sheriff Bill Sharp  See fewer,Members only,Licence to Kill (1989)
Russ Tamblyn Son of a Gunfighter  Son of a Gunfighter  See fewer,Top 5000,West Side Story (1961)
