Name,STARmeter,Known for
Lukas Schwarz Lukas  Lukas  See fewer,Members only,Goodnight Mommy (2014)
Elias Schwarz Elias  Elias  See fewer,Members only,Goodnight Mommy (2014)
Susanne Wuest Mutter  Mutter  See fewer,Members only,Parfum (2018)
Hans Escher Priester  Priester  See fewer,Members only,Tom und Hacke (2012)
Elfriede Schatz Rotkreuz Sammlerin  Rotkreuz Sammlerin  See fewer,Members only,The Field Guide to Evil (2018)
Karl Purker Rotkreuz Sammler  Rotkreuz Sammler  See fewer,Members only,Goodnight Mommy (2014)
Georg Deliovsky Pizzalieferant  Pizzalieferant  See fewer,Members only,Goodnight Mommy (2014)
Christian Steindl Mesner  Mesner  See fewer,Members only,Goodnight Mommy (2014)
Christian Schatz Bauer  Bauer  See fewer,Members only,Goodnight Mommy (2014)
Erwin Schmalzbauer Akkordeongott  Akkordeongott  See fewer,Members only,Goodnight Mommy (2014)
Michael Ande Werner von Trapp (archive footage) (uncredited)  Werner von Trapp (archive footage) (uncredited)  See fewer,Members only,The Trapp Family (1956)
Ruth Leuwerik Baronin von Trapp (archive footage) (uncredited)  Baronin von Trapp (archive footage) (uncredited)  See fewer,Members only,The Trapp Family in America (1958)
