Name,STARmeter,Known for
Tom Sizemore General Vincent Tate  General Vincent Tate  See fewer,Top 5000,Saving Private Ryan (1998)
Wilbur Fitzgerald President Marshall Erwin  President Marshall Erwin  See fewer,Members only,11.22.63 (2016)
Alex Van Scott Fehrman  Scott Fehrman  See fewer,Members only,RoboCop 3 (1993)
Robert Pralgo Art Bernard  Art Bernard  See fewer,Members only,Furious 7 (2015)
Adam Minarovich Secretary Pierce Brown  Secretary Pierce Brown  See fewer,Members only,The Walking Dead (2010)
Justin Welborn Brian Sears  Brian Sears  See fewer,Members only,Justified (2010)
Vanelle Gwen Bernard  Gwen Bernard  See fewer,Members only,Athena (2015)
Donald Sill Merl  Merl  See fewer,Members only,Kanka Sorz (2015)
Jeff Briggs Morris  Morris  See fewer,Members only,Last Call of Duty (2012)
Addy Miller Melissa Bernard  Melissa Bernard  See fewer,Members only,Dark Places (2015)
Whit Davies Chief of Staff  Chief of Staff  See fewer,Members only,From a Whisper to a Scream (1987)
Travis Young Press Secretary  Press Secretary  See fewer,Members only,The Walking Dead (2010)
Tate Clemons Grace  Grace  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Will Cone Secretary of Defense  Secretary of Defense  See fewer,Members only,Remnants (I) (2013)
Tara-Nicole Azarian Amber  Amber  See fewer,Members only,Game Shakers (2015)
Omer Mughal Scientist #2  Scientist #2  See fewer,Members only,Watchmen (2019)
Dina B. Neighborhood Resident (as Dina B. Reed)  Neighborhood Resident (as Dina B. Reed)  See fewer,Members only,Education in Love (2018)
Aaron Bishop Lee  Lee  See fewer,Members only,Still Bittersweet (2007)
Karen Boles News Radio Reporter  News Radio Reporter  See fewer,Members only,In Search of Liberty (2017)
Ashley LeConte Campbell Sec of Homeland Security  Sec of Homeland Security  See fewer,Members only,Get Out (I) (2017)
Harley Castro Soldier  Soldier  See fewer,Members only,Pharaoh (2015)
Robert Clinton Terrence  Terrence  See fewer,Members only,Who Has Seen the Wind (1977)
Lee Darnell White Man  White Man  See fewer,Members only,Susie's Hope (2013)
John Demers  Actor (as Jonathon Demers)  Actor (as Jonathon Demers)  See fewer,Members only,Unbridled (2017)
Roxanna Demers Zoe  Zoe  See fewer,Members only,"The Rusty Bucket Kids: Lincoln, Journey to 16 (2010)"
Nick Errato Cyprus  Cyprus  See fewer,Members only,Paranormal (2009)
Nico Ford Neighborhood child (as Nico Cruea)  Neighborhood child (as Nico Cruea)  See fewer,Members only,Technicolour Daydream (2019)
Eric Goodson Reporter 1  Reporter 1  See fewer,Members only,Remnants (I) (2013)
Colleen Ann Guest TV News Reporter  TV News Reporter  See fewer,Members only,The Baker (2011)
Gina Herron Linda  Linda  See fewer,Members only,The Longest Ride (2015)
Paul Hilburger Tyson  Tyson  See fewer,Members only,Remnants (I) (2013)
Carelton Holt Helicopter Soldier  Helicopter Soldier  See fewer,Members only,Hamlet & Hutch (2017)
Christopher Houldsworth Axe Man  Axe Man  See fewer,Members only,Mixed Assumptions (2011)
Charlie Huffman Neighborhood Resident  Neighborhood Resident  See fewer,Members only,Scorpion: Vice City Shakedown
Dean Allen Jones Neighbor  Neighbor  See fewer,Members only,The Will (II) (2011)
Nina Jones First Lady Erwin  First Lady Erwin  See fewer,Members only,We Are Marshall (2006)
Andrew R. Kaplan Dr. Wilson  Dr. Wilson  See fewer,Members only,Pendulum Swings (2011)
Nick Karner John Riddick  John Riddick  See fewer,Members only,Kamikaze (2005)
Jason Kimball Rob  Rob  See fewer,Members only,Remnants (I) (2013)
Keith Kittrelle Jamal  Jamal  See fewer,Members only,Scorpion: Vice City Shakedown
Todd Lackey Neighbor  Neighbor  See fewer,Members only,The Will (II) (2011)
Tanner Lagasca Excalibur Estates Resident  Excalibur Estates Resident  See fewer,Members only,Doctor Who: The Ginger Chronicles (2014)
Chason Lane Boy with BB Gun  Boy with BB Gun  See fewer,Members only,Life Changes Everything: Discover Zac Ryan (2017)
Rebecca Larken Excalibur Estates Resident  Excalibur Estates Resident  See fewer,Members only,Doctor Who: The Ginger Chronicles (2014)
Wanda Lilly Excalibur neighbor  Excalibur neighbor  See fewer,Members only,Dead End Job (2010)
David J. Mack Lance  Lance  See fewer,Members only,Absolute Killers (2011)
Maxie McClintock Communications Officer Maxey  Communications Officer Maxey  See fewer,Members only,Alvin and the Chipmunks: The Road Chip (2015)
Cheryl McConnell Neighbor  Neighbor  See fewer,Members only,Accidental Love (2015)
Marianne Meador Station Manager  Station Manager  See fewer,Members only,Dead End Job (2010)
Anna Nalepka Reporter  Reporter  See fewer,Members only,Where We're Meant to Be (2016)
Davis Osborne The Wonderer  The Wonderer  See fewer,Members only,The Conjuring 3 (2020)
Jeremy Pendleton Dress Soldier  Dress Soldier  See fewer,Members only,Ticker (2014)
Barry Piacente Richard Hollis  Richard Hollis  See fewer,Members only,Star (2016)
Lexy Raiford Infiltrator  Infiltrator  See fewer,Members only,The Carrington Event (2013)
Ron Rice Percy  Percy  See fewer,Members only,R.E.D.D. (2015)
Michael Ryan Rola Soldiers  Soldiers  See fewer,Members only,Retribution (VI) (2014)
Jennifer Russoli White House Press Aide  White House Press Aide  See fewer,Members only,Scorpion: Vice City Shakedown
Josh Schmitt Excalibur neighbor  Excalibur neighbor  See fewer,Members only,Deadicated (2010)
Bill Spitz Excalibur Estates Resident  Excalibur Estates Resident  See fewer,Members only,Remnants (I) (2013)
Phil Stork Excalibur Estates Resident  Excalibur Estates Resident  See fewer,Members only,Bon Voyage (I) (2013)
Lyn A. Thomas Excalibur Estates Resident  Excalibur Estates Resident  See fewer,Members only,Pendulum Swings (2011)
Michael S. Thomas Dave Bernard  Dave Bernard  See fewer,Members only,Rom (2010)
Simon M. Thomas Excalibur Estates Resident  Excalibur Estates Resident  See fewer,Members only,The Hearing List (2013)
Kayli Maree Tolleson Little Girl  Little Girl  See fewer,Members only,Star Force 7: The Chill of Distant Eyes (2018)
David Topp Tom  Tom  See fewer,Members only,The Shunning (2011)
Alan Watkins Subdivision Resident  Subdivision Resident  See fewer,Members only,You Better Watch Out (2011)
Kevin Woods Secret Service Agent  Secret Service Agent  See fewer,Members only,Survival (I) (2006)
Jenn Wright Jennifer  Jennifer  See fewer,Members only,WWE SmackDown Live (1999)
Tracey Coppedge Neighbor (uncredited)  Neighbor (uncredited)  See fewer,Members only,Where We're Meant to Be (2016)
Fox Rice Excaliber Estate Teen (uncredited)  Excaliber Estate Teen (uncredited)  See fewer,Members only,Scorpion: Vice City Shakedown
