Name,STARmeter,Known for
Donnie Yen Ho Ying  Ho Ying  See fewer,Top 5000,Ip Man (2008)
Baoqiang Wang Sao  Sao  See fewer,Members only,Mr. Tree (2011)
Shengyi Huang May  May  See fewer,Members only,Kung Fu Hustle (2004)
Kang Yu San Ko  San Ko  See fewer,Members only,Dragon (2011)
Simon Yam  Actor  Actor  See fewer,Members only,Lara Croft Tomb Raider: The Cradle of Life (2003)
Suet Lam  Actor  Actor  See fewer,Members only,Kung Fu Hustle (2004)
Singh Hartihan Bitto Pakistani Gangster  Pakistani Gangster  See fewer,Members only,Mad Detective (2007)
Mark Wu  Actor  Actor  See fewer,Members only,Atonement (II)
Hoi-Pang Lo  Actor  Actor  See fewer,Members only,The Grandmaster (2013)
Alice Chan  Actress  Actress  See fewer,Members only,Ngo wo geun see yau gor yue wui (1998)
Ho-Man Chan  Actor  Actor  See fewer,Members only,Eightfold Path of the Heavenly Dragon (1997)
Siu Wah Chan Police officer  Police officer  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Jacqueline Chong  Actress (as Jacquelin Ch'ng)  Actress (as Jacquelin Ch'ng)  See fewer,Members only,Brain Juice (2011)
Andrew Dasz Taoyuanian  Taoyuanian  See fewer,Members only,Stunt Games (2014)
Jeana Ho  Actress  Actress  See fewer,Members only,The Grandmaster (2013)
Tony Ho  Actor  Actor  See fewer,Members only,Infernal Affairs (2002)
Kong Kam Jeweller  Jeweller  See fewer,Members only,Ip Man (2008)
Ava Liu  Actress (as Ava Yu Kiu)  Actress (as Ava Yu Kiu)  See fewer,Members only,Heartfall Arises (2016)
Fun Lo  Actress  Actress  See fewer,Members only,Street of Fury (1996)
Man-Wai Luk SDU member  SDU member  See fewer,Members only,City Under Siege (2010)
Harry Oram  Actor  Actor  See fewer,Members only,My Name Is Tanyusha (2015)
John Salvitti SDU member  SDU member  See fewer,Members only,Hero (2002)
Wing-Lei Shek  Actress  Actress  See fewer,Members only,Natural Born Lovers (2012)
Tai Wo Tang Truck driver  Truck driver  See fewer,Members only,Temptation of a Monk (1993)
Kai-Man Tin  Actor  Actor  See fewer,Members only,Kung Fu Hustle (2004)
Chris Tsui SDU member  SDU member  See fewer,Members only,Dragon (2011)
Gregory Wong  Actor (as Wong Chung Yiu)  Actor (as Wong Chung Yiu)  See fewer,Members only,Love in a Puff (2010)
Jack Wai-Leung Wong Police officer  Police officer  See fewer,Members only,Mortal Kombat: Annihilation (1997)
Man-Wai Wong May's mother  May's mother  See fewer,Members only,Luk ding gei (1984)
Hua Yan SDU member  SDU member  See fewer,Members only,The Great Wall (I) (2016)
King-Man Yip  Actor  Actor  See fewer,Members only,Transformers: Age of Extinction (2014)
Shi Yongli  Actress  Actress  See fewer,Members only,Iceman (2014)
Seth Leslie Joe Snyder (uncredited)  Joe Snyder (uncredited)  See fewer,Members only,Drink Tea Ghost Man (2013)
