Name,STARmeter,Known for
Tom Hiddleston James Conrad  James Conrad  See fewer,Top 5000,The Avengers (2012)
Samuel L. Jackson Preston Packard  Preston Packard  See fewer,Top 500,Pulp Fiction (1994)
Brie Larson Mason Weaver  Mason Weaver  See fewer,Top 500,Room (I) (2015)
John C. Reilly Hank Marlow  Hank Marlow  See fewer,Top 5000,Chicago (2002)
John Goodman Bill Randa  Bill Randa  See fewer,Top 5000,10 Cloverfield Lane (2016)
Corey Hawkins Houston Brooks  Houston Brooks  See fewer,Members only,Straight Outta Compton (2015)
John Ortiz Victor Nieves  Victor Nieves  See fewer,Members only,Silver Linings Playbook (2012)
Tian Jing San  San  See fewer,Top 5000,The Great Wall (I) (2016)
Toby Kebbell Jack Chapman / Kong  Jack Chapman / Kong  See fewer,Top 5000,Dead Man's Shoes (2004)
Jason Mitchell Mills  Mills  See fewer,Members only,Straight Outta Compton (2015)
Shea Whigham Cole  Cole  See fewer,Top 500,Take Shelter (2011)
Thomas Mann Slivko  Slivko  See fewer,Top 5000,Me and Earl and the Dying Girl (2015)
Eugene Cordero Reles  Reles  See fewer,Members only,The Mule (2018)
Marc Evan Jackson Landsat Steve  Landsat Steve  See fewer,Top 5000,Jumanji: Welcome to the Jungle (2017)
Will Brittain Young Marlow / Marlow's Son  Young Marlow / Marlow's Son  See fewer,Members only,Everybody Wants Some!! (2016)
Miyavi Gunpei Ikari  Gunpei Ikari  See fewer,Top 5000,Unbroken (I) (2014)
Richard Jenkins Senator Willis  Senator Willis  See fewer,Top 5000,The Shape of Water (2017)
Allyn Rachel Secretary O'Brien  Secretary O'Brien  See fewer,Members only,Instant Family (2018)
Robert Taylor Athena Captain  Athena Captain  See fewer,Top 5000,The Matrix (1999)
James M. Connor General Ward (voice) (as James Michael Connor)  General Ward (voice) (as James Michael Connor)  See fewer,Members only,Vice Principals (2016)
Thomas Middleditch Jerry (voice)  Jerry (voice)  See fewer,Top 5000,The Final Girls (2015)
Brady Novak Base Guard  Base Guard  See fewer,Members only,Community (2009)
Peter Karinen Chinook Pilot  Chinook Pilot  See fewer,Members only,The Kings of Summer (2013)
Brian Sacca Chinook Co-Pilot  Chinook Co-Pilot  See fewer,Members only,The Wolf of Wall Street (2013)
Joshua Funk Seismic Soldier  Seismic Soldier  See fewer,Members only,Key and Peele (2012)
Daniel F. Malone Boat Captain (as Daniel Malone)  Boat Captain (as Daniel Malone)  See fewer,Members only,Captain Phillips (2013)
Glenn 'Kiwi' Hall Boat Captain  Boat Captain  See fewer,Members only,Kong: Skull Island (2017)
Garreth Hadfield Crew Chief  Crew Chief  See fewer,Members only,Thor: Ragnarok (2017)
Shannon Brimelow Kamikaze Pilot  Kamikaze Pilot  See fewer,Members only,Surveillance (2016)
Jon Quested Dead Pilot  Dead Pilot  See fewer,Members only,Reef Break (2019)
Korey Williams Sunglasses Pilot  Sunglasses Pilot  See fewer,Members only,Aiyai: Wrathful Soul
Dat Phan Bar Thug  Bar Thug  See fewer,Members only,Cellular (2004)
Cynthy Wu Thug's Girlfriend  Thug's Girlfriend  See fewer,Members only,Before I Fall (2017)
Beth Kennedy Marlow's Wife  Marlow's Wife  See fewer,Members only,Race to Witch Mountain (2009)
Bryan Chojnowski Chicago Taxi Driver  Chicago Taxi Driver  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Terry Notary Kong  Kong  See fewer,Members only,Rise of the Planet of the Apes (2011)
Emmy Agustin Vendor (uncredited)  Vendor (uncredited)  See fewer,Members only,Popolo (2015)
Keisuke Akizawa Male Tribe Member (uncredited)  Male Tribe Member (uncredited)  See fewer,Members only,Fury of the Fist and the Golden Fleece (2018)
Moises Arias Bar Guest (uncredited)  Bar Guest (uncredited)  See fewer,Top 5000,Ender's Game (2013)
Brenton Ashe Landsat Technician (uncredited)  Landsat Technician (uncredited)  See fewer,Members only,Frenzy (2015)
Miguel A. Baez Jr. Deckhand (uncredited)  Deckhand (uncredited)  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Sharon M. Bell Chinatown Vendor (uncredited)  Chinatown Vendor (uncredited)  See fewer,Members only,The Cutting Truth (2017)
Lexy Bernardo Iwi Tribe Member (uncredited)  Iwi Tribe Member (uncredited)  See fewer,Members only,Schapelle (2014)
Raj K. Bose Gambling Den Patron (uncredited)  Gambling Den Patron (uncredited)  See fewer,Members only,Lost (2004)
Alexander Canton Engineer (uncredited)  Engineer (uncredited)  See fewer,Members only,War for the Planet of the Apes (2017)
Matthew A. Chapman Sky Devils Pilot (uncredited)  Sky Devils Pilot (uncredited)  See fewer,Members only,Hawaii Five-0 (2010)
Theo Coumbis Press (uncredited)  Press (uncredited)  See fewer,Members only,Into the Blue 2: The Reef (2009)
Javier Diaz Huey Pilot (uncredited)  Huey Pilot (uncredited)  See fewer,Members only,Furious 7 (2015)
Ann Duong Female Tribe Member (uncredited)  Female Tribe Member (uncredited)  See fewer,Members only,2 Broke Girls (2011)
Simon Durrell Crew Chief (uncredited)  Crew Chief (uncredited)  See fewer,Members only,Harrow (2018)
Frederick Falk Riot Police (uncredited)  Riot Police (uncredited)  See fewer,Members only,Greymen: A Contactee's Tale
James Edward Flynn Sgt. Dren (uncredited)  Sgt. Dren (uncredited)  See fewer,Members only,Life Without (2011)
Paul Riley Fox RTO Soldier (uncredited)  RTO Soldier (uncredited)  See fewer,Members only,Westworld (2016)
Dan Gruenberg Protester (uncredited)  Protester (uncredited)  See fewer,Members only,Enemy Mind (2010)
Leighton Hara Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Go for Broke (2018)
Nathan Hedger Landsat Technician (uncredited)  Landsat Technician (uncredited)  See fewer,Members only,Maximum Ride Webseries
Michael C Hollandsworth Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Johnny Frank Garrett's Last Word (2016)
Nicole Hunt Gala Guest (uncredited)  Gala Guest (uncredited)  See fewer,Members only,Hawaii Five-0 (2010)
Mitchell L. Johnson Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Jurassic World: Fallen Kingdom (2018)
Richard Allan Jones Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Fake News (2017)
Rachel Joseph Iwi (uncredited)  Iwi (uncredited)  See fewer,Members only,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Cale Kampers Sky Devil (uncredited)  Sky Devil (uncredited)  See fewer,Members only,The Tree That Bore No Fruit (2017)
Kevin Kent Landsat Team (uncredited)  Landsat Team (uncredited)  See fewer,Members only,13 Hours (2016)
Paul S.W. Lee Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Pali Road (2015)
Alona Leoine Island Girl (uncredited)  Island Girl (uncredited)  See fewer,Members only,Detroit 1-8-7 (2010)
Alex Leontev Canteen (uncredited)  Canteen (uncredited)  See fewer,Members only,Guest (2019)
