Name,STARmeter,Known for
Peter O'Toole T.E. Lawrence  T.E. Lawrence  See fewer,Top 5000,The Lion in Winter (1968)
Alec Guinness Prince Faisal  Prince Faisal  See fewer,Top 5000,Star Wars: Episode IV - A New Hope (1977)
Anthony Quinn Auda Abu Tayi  Auda Abu Tayi  See fewer,Members only,Zorba the Greek (1964)
Jack Hawkins General Allenby  General Allenby  See fewer,Members only,Zulu (1964)
Omar Sharif Sherif Ali  Sherif Ali  See fewer,Members only,Doctor Zhivago (1965)
José Ferrer Turkish Bey (as Jose Ferrer)  Turkish Bey (as Jose Ferrer)  See fewer,Members only,Dune (1984)
Anthony Quayle Colonel Brighton  Colonel Brighton  See fewer,Members only,The Guns of Navarone (1961)
Claude Rains Mr. Dryden  Mr. Dryden  See fewer,Members only,Casablanca (1942)
Arthur Kennedy Jackson Bentley  Jackson Bentley  See fewer,Members only,Bright Victory (1951)
Donald Wolfit General Murray  General Murray  See fewer,Members only,Room at the Top (1959)
I.S. Johar Gasim  Gasim  See fewer,Members only,Death on the Nile (1978)
Gamil Ratib Majid  Majid  See fewer,Members only,To Commit a Murder (1967)
Michel Ray Farraj  Farraj  See fewer,Members only,Flood Tide (1958)
John Dimech Daud  Daud  See fewer,Members only,Killers of Kilimanjaro (1959)
Zia Mohyeddin Tafas  Tafas  See fewer,Members only,Khartoum (1966)
Howard Marion-Crawford Medical Officer (as Howard Marion Crawford)  Medical Officer (as Howard Marion Crawford)  See fewer,Members only,Sax Rohmer's The Castle of Fu Manchu (1969)
Jack Gwillim Club Secretary  Club Secretary  See fewer,Members only,Patton (1970)
Hugh Miller R.A.M.C. Colonel  R.A.M.C. Colonel  See fewer,Members only,Doctor Zhivago (1965)
John Barry MP in Map Room (uncredited)  MP in Map Room (uncredited)  See fewer,Members only,Street of Sinners (1957)
Bruce Beeby Captain at Officer's Club (uncredited)  Captain at Officer's Club (uncredited)  See fewer,Members only,I Promised to Pay (1961)
Fred Bennett Sergeant at Cairo Headquarters (uncredited)  Sergeant at Cairo Headquarters (uncredited)  See fewer,Members only,Doctor Zhivago (1965)
John Bennett Arab Sheik (uncredited)  Arab Sheik (uncredited)  See fewer,Members only,Watership Down (1978)
Steve Birtles Motor Bike Rider (uncredited)  Motor Bike Rider (uncredited)  See fewer,Members only,The Avengers (1961)
Robert Bolt Officer with Pipe Gazing at Lawrence (uncredited)  Officer with Pipe Gazing at Lawrence (uncredited)  See fewer,Members only,A Man for All Seasons (1966)
Peter Burton Sheik in Arab Council (uncredited)  Sheik in Arab Council (uncredited)  See fewer,Members only,Dr. No (1962)
J.R.M. Chapman Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Casablanca Express (1989)
Tim Clutterbuck Turkish Pilot (uncredited)  Turkish Pilot (uncredited)  See fewer,Members only,The Blue Max (1966)
Barbara Cole Nurse (uncredited)  Nurse (uncredited)  See fewer,Members only,Doctor Zhivago (1965)
John Crewdson Turkish Pilot (uncredited)  Turkish Pilot (uncredited)  See fewer,Members only,For Your Eyes Only (1981)
Basil Dignam Cavalry General at Field Briefing (uncredited)  Cavalry General at Field Briefing (uncredited)  See fewer,Members only,Gorgo (1961)
Peter Dukelow Driver in Cairo (uncredited)  Driver in Cairo (uncredited)  See fewer,Members only,The Bridge on the River Kwai (1957)
Mohamed El Habachi Talal (uncredited)  Talal (uncredited)  See fewer,Members only,Le garde du corps (1984)
Kenneth Fortescue Allenby's Aide (uncredited)  Allenby's Aide (uncredited)  See fewer,Members only,The Barretts of Wimpole Street (1957)
Harry Fowler William Potter (uncredited)  William Potter (uncredited)  See fewer,Members only,The Pickwick Papers (1952)
Charles Gray General Allenby (voice) (uncredited)  General Allenby (voice) (uncredited)  See fewer,Members only,Diamonds Are Forever (1971)
James Hayter Arab Sheikh at Council (uncredited)  Arab Sheikh at Council (uncredited)  See fewer,Members only,Oliver! (1968)
Jack Hedley Reporter at Lawrence's Funeral (uncredited)  Reporter at Lawrence's Funeral (uncredited)  See fewer,Members only,For Your Eyes Only (1981)
Rafael Hernández Turkish Soldier (uncredited)  Turkish Soldier (uncredited)  See fewer,Members only,Golpe de mano (Explosión) (1970)
Bert Holliday Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Lawrence of Arabia (1962)
Noel Howlett Vicar at St. Paul's (uncredited)  Vicar at St. Paul's (uncredited)  See fewer,Members only,A Christmas Carol (1951)
Cher Kaoiu Khitan of Aleppo (uncredited)  Khitan of Aleppo (uncredited)  See fewer,Members only,Lawrence of Arabia (1962)
Patrick Kavanagh Staff Major - Murray's Aide (uncredited)  Staff Major - Murray's Aide (uncredited)  See fewer,Members only,In Bruges (2008)
David Lean Motorcyclist by Suez Canal (uncredited)  Motorcyclist by Suez Canal (uncredited)  See fewer,Members only,Doctor Zhivago (1965)
Ned Lynch Mourner (uncredited)  Mourner (uncredited)  See fewer,Members only,Dark Obsession (1989)
Ian MacNaughton Michael George Hartley (uncredited)  Michael George Hartley (uncredited)  See fewer,Members only,Monty Python's Flying Circus (1969)
Clive Morton Artillery General at Field Briefing (uncredited)  Artillery General at Field Briefing (uncredited)  See fewer,Members only,Kind Hearts and Coronets (1949)
Daniel Moynihan Officer in Officer's Club (uncredited)  Officer in Officer's Club (uncredited)  See fewer,Members only,Elizabeth (1998)
Henry Oscar Reciter (uncredited)  Reciter (uncredited)  See fewer,Members only,The Four Feathers (1939)
George Plimpton Bedouin (uncredited)  Bedouin (uncredited)  See fewer,Members only,Good Will Hunting (1997)
Bryan Pringle Driver (uncredited)  Driver (uncredited)  See fewer,Members only,Brazil (1985)
Kamal Rashid Auda's Son (uncredited)  Auda's Son (uncredited)  See fewer,Members only,Lal Batti (1957)
Ernie Rice Mourner at St. Paul's (uncredited)  Mourner at St. Paul's (uncredited)  See fewer,Members only,From Russia with Love (1963)
Robert Rietty Majid (voice) (uncredited)  Majid (voice) (uncredited)  See fewer,Members only,Hannibal (2001)
John Robinson Infantry General at Field Briefing (uncredited)  Infantry General at Field Briefing (uncredited)  See fewer,Members only,Quatermass II (1955)
Norman Rossington Corporal Jenkins (uncredited)  Corporal Jenkins (uncredited)  See fewer,Members only,A Hard Day's Night (1964)
John Ruddock Elder Harith (uncredited)  Elder Harith (uncredited)  See fewer,Members only,Quo Vadis (1951)
Fernando Sancho Turkish Sergeant (uncredited)  Turkish Sergeant (uncredited)  See fewer,Members only,The Son of Captain Blood (1962)
Stuart Saunders Regimental Sergeant Major (uncredited)  Regimental Sergeant Major (uncredited)  See fewer,Members only,Octopussy (1983)
