Name,STARmeter,Known for
Louis-Do de Lencquesaing Grégoire Canvel  Grégoire Canvel  See fewer,Members only,Caché (2005)
Chiara Caselli Sylvia Canvel  Sylvia Canvel  See fewer,Members only,My Own Private Idaho (1991)
Alice de Lencquesaing Clémence Canvel  Clémence Canvel  See fewer,Members only,Headfirst (2012)
Alice Gautier Valentine Canvel  Valentine Canvel  See fewer,Members only,Father of My Children (2009)
Manelle Driss Billie Canvel  Billie Canvel  See fewer,Members only,Father of My Children (2009)
Eric Elmosnino Serge  Serge  See fewer,Members only,Gainsbourg: A Heroic Life (2010)
"Sandrine Dumas Valérie, l'assistante de production  Valérie, l'assistante de production  See fewer",Members only,Valmont (1989)
"Dominique Frot Bérénice, la directrice de production  Bérénice, la directrice de production  See fewer",Members only,Inside (2007)
"Antoine Mathieu Frédéric, le comptable  Frédéric, le comptable  See fewer",Members only,Code Unknown (2000)
"Elsa Pharaon Colette, la secrétaire  Colette, la secrétaire  See fewer",Members only,The Past (2013)
"Olivia Ross Anja, la stagiaire  Anja, la stagiaire  See fewer",Members only,Personal Shopper (2016)
Jamshed Usmonov Kova Asimov  Kova Asimov  See fewer,Members only,The Flight of the Bee (1998)
Cori Shim Ji Hong  Ji Hong  See fewer,Members only,Father of My Children (2009)
Yejin Kim La traductrice  La traductrice  See fewer,Members only,Father of My Children (2009)
Igor Hansen-Løve Arthur Malkavian  Arthur Malkavian  See fewer,Members only,Father of My Children (2009)
Magne-Håvard Brekke Stig Janson (as Magne Håvard Brekke)  Stig Janson (as Magne Håvard Brekke)  See fewer,Members only,Kodenavn Hunter (2007)
Eric Plouvier L'avocat  L'avocat  See fewer,Members only,20 heures le journal (1981)
Michaël Abiteboul Le banquier  Le banquier  See fewer,Members only,Le Bureau des Légendes (2015)
Philippe Paimblanc Le directeur adjoint du laboratoire  Le directeur adjoint du laboratoire  See fewer,Members only,Amélie (2001)
André Marcon L'administrateur  L'administrateur  See fewer,Members only,Marguerite (2015)
Guy-Patrick Sainderichin Le liguidateur  Le liguidateur  See fewer,Members only,Spiral (2005)
"Valérie Lang Isabelle, la mère de Moune  Isabelle, la mère de Moune  See fewer",Members only,The Divorce (2003)
François Soulas Le gendarme  Le gendarme  See fewer,Members only,Father of My Children (2009)
Ludovic Bergery Le comédien de 'Sang versé'  Le comédien de 'Sang versé'  See fewer,Members only,Tell No One (2006)
Manuel Schapira Le chef-opérateur de 'Sang versé' (as Manuel Shapira)  Le chef-opérateur de 'Sang versé' (as Manuel Shapira)  See fewer,Members only,Damoclès (2016)
Raphaël Chevènement Le réalisateur de 'Sang versé'  Le réalisateur de 'Sang versé'  See fewer,Members only,Une leçon particulière (2008)
Coralie Fraoua La réceptionniste de CinéCrédit  La réceptionniste de CinéCrédit  See fewer,Members only,Father of My Children (2009)
Joan Monnier L'étalonneuse  L'étalonneuse  See fewer,Members only,Father of My Children (2009)
Lorenza André La soeur de Grégoire  La soeur de Grégoire  See fewer,Members only,Father of My Children (2009)
Michaël Sarfati Le frère de Grégoire  Le frère de Grégoire  See fewer,Members only,Father of My Children (2009)
Morgane Masselot Amie de Clémence 1  Amie de Clémence 1  See fewer,Members only,Father of My Children (2009)
Bérénice Renaud Amie de Clémence 2  Amie de Clémence 2  See fewer,Members only,Father of My Children (2009)
Geoffroy Canalda-Saigne Enfant d'Isabelle  Enfant d'Isabelle  See fewer,Members only,Father of My Children (2009)
Mathieu Senocq Enfant d'Isabelle  Enfant d'Isabelle  See fewer,Members only,Father of My Children (2009)
Arnaud Merlet Copain du fils d'Isabelle  Copain du fils d'Isabelle  See fewer,Members only,Father of My Children (2009)
David Hedrich Stagiaire Moon Films  Stagiaire Moon Films  See fewer,Members only,La France (2007)
Rémi Boiteux Stagiaire Moon Films  Stagiaire Moon Films  See fewer,Members only,Father of My Children (2009)
Romain Bno Stagiaire Moon Films  Stagiaire Moon Films  See fewer,Members only,Father of My Children (2009)
Alka Balbir Commérage  Commérage  See fewer,Members only,Gaz de France (2015)
Hélène Bastide Commérage  Commérage  See fewer,Members only,Priceless (2006)
David Blot Commérage  Commérage  See fewer,Members only,Non-Fiction (2018)
Yoko Lacour Commérage  Commérage  See fewer,Members only,Father of My Children (2009)
Juliette Mallon Commérage  Commérage  See fewer,Members only,Priceless (2006)
Laurent Perrin Commérage  Commérage  See fewer,Members only,Buisson ardent (1987)
Elena Butas Serveuse bar  Serveuse bar  See fewer,Members only,Father of My Children (2009)
Peter Von Poehl L'assistant de Stig (voice)  L'assistant de Stig (voice)  See fewer,Members only,Vanishing Waves (2012)
"Harald Leander Michael, un assistant de Janson  Michael, un assistant de Janson  See fewer",Members only,Snapphanar (2006)
"George Binder Boris, un producteur russe  Boris, un producteur russe  See fewer",Members only,Deadline: Crime with Tamron Hall (2013)
"Georgi Staykov Georgi, un producteur russe  Georgi, un producteur russe  See fewer",Members only,The Girl with the Dragon Tattoo (2009)
"China Åhlander China, la conductrice suédoise  China, la conductrice suédoise  See fewer",Members only,Close to the Soil (2000)
Pascal Crépault Wibe Un assistant suédois (as Pascal Wibe)  Un assistant suédois (as Pascal Wibe)  See fewer,Members only,Les grandes personnes (2008)
Anna Diehl Une assistante suédoise  Une assistante suédoise  See fewer,Members only,Father of My Children (2009)
Lyang Kim Femme équipe coréenne  Femme équipe coréenne  See fewer,Members only,Resident Forever (2017)
Juncheol Kim Femme équipe coréenne  Femme équipe coréenne  See fewer,Members only,Father of My Children (2009)
Yang-Hee Kim-Aumont Femme équipe coréenne  Femme équipe coréenne  See fewer,Members only,Father of My Children (2009)
Heekyung Kwon Femme équipe coréenne  Femme équipe coréenne  See fewer,Members only,Father of My Children (2009)
Junghyan Oh Femme équipe coréenne  Femme équipe coréenne  See fewer,Members only,Father of My Children (2009)
Hyenou Seo Femme équipe coréenne  Femme équipe coréenne  See fewer,Members only,Father of My Children (2009)
Isabelle Desalos Serveuse (uncredited)  Serveuse (uncredited)  See fewer,Members only,Lucy (I) (2014)
Vanessa Marillier  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,The Poisoning Angel (2016)
