Name,STARmeter,Known for
Christian Friedel Heinrich  Heinrich  See fewer,Members only,13 Minutes (2015)
Birte Schnöink Henriette  Henriette  See fewer,Members only,Lore (2012)
Stephan Grossmann Friedrich Louis Vogel  Friedrich Louis Vogel  See fewer,Members only,Weissensee (2010)
Sandra Hüller Marie  Marie  See fewer,Members only,Toni Erdmann (2016)
Holger Handtke Arzt  Arzt  See fewer,Members only,The Monuments Men (2014)
Barbara Schnitzler Mutter  Mutter  See fewer,Members only,Martin Luther (1983)
Alissa Wilms Dienstmädchen Dörte  Dienstmädchen Dörte  See fewer,Members only,The Reader (2008)
Paraschiva Dragus Pauline  Pauline  See fewer,Members only,The White Ribbon (2009)
Peter Jordan Müller  Müller  See fewer,Members only,The International (I) (2009)
Katharina Schüttler Sophie  Sophie  See fewer,Members only,Free Fall (2013)
Gustav-Peter Wöhler Hypnotiseur  Hypnotiseur  See fewer,Members only,Soul Kitchen (2009)
Marie-Paule von Roesgen Frau von Massow  Frau von Massow  See fewer,Members only,Shadow of the Vampire (2000)
Marc Bischoff Peguilhen  Peguilhen  See fewer,Members only,Enemy at the Gates (2001)
Christina Landshamer Frau von Krahl  Frau von Krahl  See fewer,Members only,Il mondo della luna (2009)
Gerold Huber Pianist  Pianist  See fewer,Members only,Amour Fou (2014)
Nickel Bösenberg Gendarm  Gendarm  See fewer,Members only,D. a reproduction (2014)
Josiane Peiffer Dame in Kutsche  Dame in Kutsche  See fewer,Members only,Die Reise das Land (1987)
Gerhard Gdowiok Diener Frau von Massow  Diener Frau von Massow  See fewer,Members only,Amour Fou (2014)
Andreina de Martin Lisette Balldam (uncredited)  Lisette Balldam (uncredited)  See fewer,Members only,After the Truth (1999)
Rosa Enskat Ulrike (uncredited)  Ulrike (uncredited)  See fewer,Members only,Doktor Martin (2007)
Sebastian Hülk Ernst von Pfuel (uncredited)  Ernst von Pfuel (uncredited)  See fewer,Members only,The White Ribbon (2009)
Vincent Krüger Kaufmann 1 (uncredited)  Kaufmann 1 (uncredited)  See fewer,Members only,The White Ribbon (2009)
Eva-Maria Kurz Verwandte (uncredited)  Verwandte (uncredited)  See fewer,Members only,Anita: Dances of Vice (1987)
Hana Sofia Lopes Older Sister (uncredited)  Older Sister (uncredited)  See fewer,Members only,Coração d'Ouro (2015)
Cornelius Schwalm Freimann (uncredited)  Freimann (uncredited)  See fewer,Members only,Hotel Auschwitz (2018)
Thomas Wehling Kaufmann 2 (uncredited)  Kaufmann 2 (uncredited)  See fewer,Members only,Tatort (1970)
