Name,STARmeter,Known for
Chiwetel Ejiofor Solomon Northup  Solomon Northup  See fewer,Top 500,Dirty Pretty Things (2002)
Dwight Henry Uncle Abram  Uncle Abram  See fewer,Members only,Beasts of the Southern Wild (2012)
Dickie Gravois Overseer  Overseer  See fewer,Members only,12 Years a Slave (2013)
Bryan Batt Judge Turner  Judge Turner  See fewer,Members only,Mad Men (2007)
Ashley Dyke Anna  Anna  See fewer,Members only,The Hollars (2016)
Kelsey Scott Anne Northup  Anne Northup  See fewer,Members only,How to Get Away with Murder (2014)
Quvenzhané Wallis Margaret Northup  Margaret Northup  See fewer,Members only,Beasts of the Southern Wild (2012)
Cameron Zeigler Alonzo Northup  Alonzo Northup  See fewer,Members only,Woodlands (2015)
Tony Bentley Mr. Moon  Mr. Moon  See fewer,Members only,The Last Exorcism (2010)
Scoot McNairy Brown  Brown  See fewer,Top 5000,Argo (2012)
Taran Killam Hamilton  Hamilton  See fewer,Top 5000,Killing Gunther (2017)
Christopher Berry Burch  Burch  See fewer,Members only,Django Unchained (2012)
Bill Camp Radburn  Radburn  See fewer,Top 5000,Birdman or (The Unexpected Virtue of Ignorance) (2014)
Mister Mackey Jr. Randall  Randall  See fewer,Members only,12 Years a Slave (2013)
Chris Chalk Clemens  Clemens  See fewer,Members only,When They See Us (2019)
Craig Tate John  John  See fewer,Members only,When the Game Stands Tall (2014)
Adepero Oduye Eliza  Eliza  See fewer,Members only,Pariah (I) (2011)
Storm Reid Emily  Emily  See fewer,Members only,A Wrinkle in Time (2018)
Tom Proctor Biddee  Biddee  See fewer,Members only,The Ballad of Buster Scruggs (2018)
Marc Macaulay Captain  Captain  See fewer,Members only,Killer Joe (2011)
Vivian Fleming-Alvarez Mulatto Woman  Mulatto Woman  See fewer,Members only,Ad Astra (2019)
Michael Kenneth Williams Robert  Robert  See fewer,Top 5000,The Wire (2002)
Douglas M. Griffin Sailor  Sailor  See fewer,Members only,Hap and Leonard (2016)
John McConnell Jonus Ray  Jonus Ray  See fewer,Members only,Stolen (2012)
Marcus Lyle Brown Jasper  Jasper  See fewer,Members only,The Host (2013)
Richard Holden Fitzgerald  Fitzgerald  See fewer,Members only,Keanu (2016)
Rob Steinberg Parker  Parker  See fewer,Members only,Deepwater Horizon (2016)
Paul Giamatti Freeman  Freeman  See fewer,Top 5000,Sideways (2004)
Anwan Glover Cape  Cape  See fewer,Members only,The Wire (2002)
Benedict Cumberbatch Ford  Ford  See fewer,Top 500,The Imitation Game (2014)
James C. Victor Buyer (as J.C. Victor)  Buyer (as J.C. Victor)  See fewer,Members only,The Stanford Prison Experiment (2015)
Liza J. Bennett Mistress Ford  Mistress Ford  See fewer,Members only,Free State of Jones (2016)
Nicole Collins Rachel  Rachel  See fewer,Members only,Treme (2010)
J.D. Evermore Chapin (as JD Evermore)  Chapin (as JD Evermore)  See fewer,Members only,Rectify (2013)
Paul Dano Tibeats  Tibeats  See fewer,Top 500,There Will Be Blood (2007)
Michael Fassbender Edwin Epps  Edwin Epps  See fewer,Top 500,Shame (2011)
Sarah Paulson Mistress Epps  Mistress Epps  See fewer,Top 500,Glass (2019)
Lupita Nyong'o Patsey  Patsey  See fewer,Top 500,Black Panther (2018)
Andy Dylan Treach  Treach  See fewer,Members only,X-Men: Days of Future Past (2014)
Deneen Tyler Phebe (as Deneen D. Tyler)  Phebe (as Deneen D. Tyler)  See fewer,Members only,Looking for Alaska (2019)
Mustafa Harris Sam  Sam  See fewer,Members only,The Host (2013)
Gregory Bright Edward  Edward  See fewer,Members only,American Horror Story (2011)
Austin Purnell Bob  Bob  See fewer,Members only,Beasts of the Southern Wild (2012)
Thomas Francis Murphy Patroller  Patroller  See fewer,Members only,Mindhunter (2017)
Andre De'Sean Shanks Victim 1 (as Andre Shanks)  Victim 1 (as Andre Shanks)  See fewer,Members only,Queen & Slim (2019)
Kelvin Harrison Jr. Victim 2 (as Kelvin Harrison)  Victim 2 (as Kelvin Harrison)  See fewer,Members only,Luce (2019)
Scott Michael Jefferson Master Shaw (as Scott M. Jefferson)  Master Shaw (as Scott M. Jefferson)  See fewer,Members only,The Pelican Brief (1993)
Alfre Woodard Mistress Shaw  Mistress Shaw  See fewer,Top 5000,Star Trek: First Contact (1996)
Isaiah Jackson Zachary  Zachary  See fewer,Members only,12 Years a Slave (2013)
Garret Dillahunt Armsby  Armsby  See fewer,Top 5000,Deadwood (2004)
Topsy Chapman Slave Spiritual Singer 1  Slave Spiritual Singer 1  See fewer,Members only,"No Cross, No Crown (2009)"
Devin Maurice Evans Slave Spiritual Singer 2  Slave Spiritual Singer 2  See fewer,Members only,12 Years a Slave (2013)
Brad Pitt Bass  Bass  See fewer,64,Mr. & Mrs. Smith (2005)
Jay Huguley Sheriff  Sheriff  See fewer,Members only,Lizzie (2018)
Devyn A. Tyler Margaret Northup (adult)  Margaret Northup (adult)  See fewer,Members only,The Great Debaters (2007)
Willo Jean-Baptiste Margaret's Husband  Margaret's Husband  See fewer,Members only,Mudbound (2017)
Dudley Fuqua Slave on Epps farm  Slave on Epps farm  See fewer,Members only,Broken City (2013)
Jason Ament Cooke (uncredited)  Cooke (uncredited)  See fewer,Members only,The Maze Runner (2014)
Jon Arthur Steamboat Crew 1st Mate (uncredited)  Steamboat Crew 1st Mate (uncredited)  See fewer,Members only,Geostorm (2017)
Sean Paul Braud Lynchman (uncredited)  Lynchman (uncredited)  See fewer,Members only,Looper (2012)
Blake Burt Upper Class Pedestrian (uncredited)  Upper Class Pedestrian (uncredited)  See fewer,Members only,Geostorm (2017)
Carroll Burt Lower Class Pedestrian (uncredited)  Lower Class Pedestrian (uncredited)  See fewer,Members only,Project Z: History of the Zombie Apocalypse (2012)
Joseph Randy Causin Steamboat Crew (uncredited)  Steamboat Crew (uncredited)  See fewer,Members only,Ravenswood (2013)
