Name,STARmeter,Known for
Emily Blunt Rachel  Rachel  See fewer,Top 500,Edge of Tomorrow (2014)
Haley Bennett Megan  Megan  See fewer,Top 500,The Magnificent Seven (2016)
Rebecca Ferguson Anna  Anna  See fewer,8,Mission: Impossible - Rogue Nation (2015)
Justin Theroux Tom  Tom  See fewer,Top 5000,Mulholland Drive (2001)
Luke Evans Scott  Scott  See fewer,Top 500,Dracula Untold (2014)
Edgar Ramírez Dr. Kamal Abdic (as Édgar Ramírez)  Dr. Kamal Abdic (as Édgar Ramírez)  See fewer,Top 5000,Gold (I) (2016)
Laura Prepon Cathy  Cathy  See fewer,Top 5000,Orange Is the New Black (2013)
Allison Janney Detective Riley  Detective Riley  See fewer,Top 5000,The Help (2011)
Darren Goldstein Man in the Suit  Man in the Suit  See fewer,Members only,The Affair (2014)
Lisa Kudrow Martha  Martha  See fewer,Top 5000,Friends (1994)
Cleta Elaine Ellington Oyster Bar Woman (as Cleta E. Ellington)  Oyster Bar Woman (as Cleta E. Ellington)  See fewer,Members only,The Help (2011)
Lana Young Doctor  Doctor  See fewer,Members only,"Where'd You Go, Bernadette (2019)"
Rachel Christopher Woman with Child  Woman with Child  See fewer,Members only,The Upside (2017)
Fernando Medina Pool Player  Pool Player  See fewer,Members only,The Girl on the Train (I) (2016)
Gregory Morley Officer Pete  Officer Pete  See fewer,Members only,Modern Love (2019)
Mac Tavares Detective Gaskill  Detective Gaskill  See fewer,Members only,The Girl on the Train (I) (2016)
John Norris Jason  Jason  See fewer,Members only,The Help (2011)
Nathan Shapiro Meeting Member  Meeting Member  See fewer,Members only,Soon by You (2015)
Tamiel Paynes Central Park Drummer Boy  Central Park Drummer Boy  See fewer,Members only,The Girl on the Train (I) (2016)
Peter Mayer-Klepchick Mac  Mac  See fewer,Members only,The Beautiful Ones Are All Mad
Frank Anello Field Reporter (uncredited)  Field Reporter (uncredited)  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Sergei Ashurov Core Commuter / Parent (uncredited)  Core Commuter / Parent (uncredited)  See fewer,Members only,Batman: Patient Zero (2016)
Mia Bottino Parochial School Kid (uncredited)  Parochial School Kid (uncredited)  See fewer,Members only,Get Happy! (2016)
