Name,STARmeter,Known for
Jack Sheldon Himself  Himself  See fewer,Members only,Schoolhouse Rock! (1973)
Joe Bagg Himself  Himself  See fewer,Members only,J. Edgar (2011)
Chet Baker Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Sixth Sense (1999)
James A. Baker Himself  Himself  See fewer,Members only,Better Angels (II) (2018)
Shelly Berg Himself  Himself  See fewer,Members only,Men of Honor (2000)
Wayne Bergeron Himself  Himself  See fewer,Members only,I Am Number Four (2011)
Chuck Berghofer Himself  Himself  See fewer,Members only,Bird (1988)
Alan Bergman Himself  Himself  See fewer,Members only,The Way We Were (1973)
Helen Borgers Herself  Herself  See fewer,Members only,Trying to Get Good: The Jazz Odyssey of Jack Sheldon (2008)
Chris Botti Himself  Himself  See fewer,Members only,August Rush (2007)
Ray Brinker Himself  Himself  See fewer,Members only,Assault on Precinct 13 (2005)
William Claxton Himself  Himself  See fewer,Members only,Who Gets to Call It Art? (2006)
Billy Crystal Himself  Himself  See fewer,Top 5000,Forget Paris (1995)
Dom DeLuise Himself  Himself  See fewer,Top 5000,The Secret of NIMH (1982)
Clint Eastwood Himself  Himself  See fewer,Top 500,Million Dollar Baby (2004)
David Frishberg Himself  Himself  See fewer,Members only,Paternity (1981)
Terry Gibbs Himself  Himself  See fewer,Members only,Joe Gould's Secret (2000)
Benny Goodman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Allied (2016)
Merv Griffin Himself  Himself  See fewer,Members only,Jeopardy! (1984)
Marty Harris Himself  Himself  See fewer,Members only,If Joy Comes (2011)
Bill Henderson Himself  Himself  See fewer,Members only,Clue (1985)
The Jack Sheldon Orchestra Themselves (archive footage)  Themselves (archive footage)  See fewer,Members only,Las Vegas (1967)
Christian Jacob Himself  Himself  See fewer,Members only,Sully (2016)
Stan Kenton Himself (archive footage)  Himself (archive footage)  See fewer,Members only,A United Kingdom (2016)
Tom Kubis Himself  Himself  See fewer,Members only,The Rosey Grier Show (1968)
Bruce Lett Himself  Himself  See fewer,Members only,"Mike Hammer, Private Eye (1997)"
Leonard Maltin Himself  Himself  See fewer,Members only,Gremlins 2: The New Batch (1990)
Johnny Mandel Himself  Himself  See fewer,Members only,MASH (1970)
Frank Marshall Himself  Himself  See fewer,Members only,Congo (1995)
Chuck McCann Himself  Himself  See fewer,Members only,DuckTales the Movie: Treasure of the Lost Lamp (1990)
Michael Melvoin Himself  Himself  See fewer,Members only,The Good Shepherd (2006)
Ken Peplowski Himself  Himself  See fewer,Members only,The Human Stain (2003)
Uan Rasey Himself  Himself  See fewer,Members only,Ice Age: Dawn of the Dinosaurs (2009)
Howard Rumsey Himself  Himself  See fewer,Members only,Let's Get Lost (1988)
Mark Rydell Himself  Himself  See fewer,Members only,On Golden Pond (1981)
Jesse Sheldon Herself  Herself  See fewer,Members only,Trying to Get Good: The Jazz Odyssey of Jack Sheldon (2008)
Tierney Sutton Herself  Herself  See fewer,Members only,Sully (2016)
Ross Tompkins Himself  Himself  See fewer,Members only,"Mike Hammer, Private Eye (1997)"
David Tull Himself  Himself  See fewer,Members only,Trying to Get Good: The Jazz Odyssey of Jack Sheldon (2008)
