Name,STARmeter,Known for
Onni Tommila Pietari Kontio  Pietari Kontio  See fewer,Members only,Big Game (2014)
Jorma Tommila Rauno Kontio  Rauno Kontio  See fewer,Members only,The Christmas Party (1996)
Tommi Korpela Aimo  Aimo  See fewer,Members only,Distractions (2015)
Rauno Juvonen Piiparinen  Piiparinen  See fewer,Members only,Big Game (2014)
Per Christian Ellefsen Riley  Riley  See fewer,Members only,Elling (2001)
Ilmari Järvenpää Juuso  Juuso  See fewer,Members only,Last Cowboy Standing (2009)
Peeter Jakobi Pietari's Elf  Pietari's Elf  See fewer,Members only,Viimne reliikvia (1969)
Jonathan Hutchings Brian Greene  Brian Greene  See fewer,Members only,Seasick (1996)
Risto Salmi Sheriff  Sheriff  See fewer,Members only,Big Game (2014)
Jens Sivertsen Main Elf  Main Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Sigmund Bøe Main Elf  Main Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Olav Pedersen Main Elf  Main Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Nils M. Iselvmo Main Elf  Main Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Steinar Skogstad Elf  Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Nils Nymo Elf  Elf  See fewer,Members only,Heavy Trip (2018)
Hjalmar Iselvmo Elf  Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Steinar Tunes Elf  Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Torgeir Fosberg Elf  Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Tor Kvammen Elf  Elf  See fewer,Members only,Beat for Beat (1999)
Hans Prestbakmo Elf  Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Alf Roald Pedersen Elf  Elf  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Nikolaj Alsterdal Elf  Elf  See fewer,Members only,Thelma (2017)
Knut Osa Greger Cargo Santa  Cargo Santa  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Kjell Tore Nordli Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Stein-Erik Olsen Herdsman  Herdsman  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Atle Kirkegård Miner  Miner  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Hans Lindgård Miner  Miner  See fewer,Members only,Heavy Trip (2018)
Einar Fagertun Miner  Miner  See fewer,Members only,Rare Exports: A Christmas Tale (2010)
Bjørn Pedersen Miner  Miner  See fewer,Members only,Law of the Land (2017)
Tommy Svendsen Miner  Miner  See fewer,Members only,Hellfjord (2012)
Chaton Anderson Trina (uncredited)  Trina (uncredited)  See fewer,Members only,The Convent (2000)
