Name,STARmeter,Known for
Colin Farrell Douglas Quaid / Hauser  Douglas Quaid / Hauser  See fewer,Top 5000,The Lobster (2015)
Kate Beckinsale Lori Quaid  Lori Quaid  See fewer,47,Underworld: Evolution (2006)
Jessica Biel Melina  Melina  See fewer,Top 500,The Illusionist (2006)
Bryan Cranston Cohaagen  Cohaagen  See fewer,Top 500,Breaking Bad (2008)
Bokeem Woodbine Harry  Harry  See fewer,Top 5000,Spider-Man: Homecoming (2017)
Bill Nighy Matthias  Matthias  See fewer,Top 5000,Love Actually (2003)
John Cho McClane  McClane  See fewer,Top 5000,Harold & Kumar Go to White Castle (2004)
Will Yun Lee Marek  Marek  See fewer,Top 5000,Altered Carbon (2018)
Milton Barnes Resistance Fighter  Resistance Fighter  See fewer,Members only,Pacific Rim (2013)
James McGowan Military Adjutant  Military Adjutant  See fewer,Members only,Suicide Squad (2016)
Natalie Lisinska Bohemian Nurse  Bohemian Nurse  See fewer,Members only,Orphan Black (2013)
Michael Therriault Bank Clerk  Bank Clerk  See fewer,Members only,Prairie Giant: The Tommy Douglas Story (2006)
Stephen MacDonald Slacker  Slacker  See fewer,Members only,Metal Tornado (2011)
Mishael Morgan Rekall Receptionist  Rekall Receptionist  See fewer,Members only,The Young and the Restless (1973)
LinLyn Lue Resistance Woman  Resistance Woman  See fewer,Members only,Blindness (2008)
Dylan Smith Hammond (as Dylan Scott Smith)  Hammond (as Dylan Scott Smith)  See fewer,Members only,I Am the Night (2019)
Andrew Moodie Factory Foreman  Factory Foreman  See fewer,Members only,Race (I) (2016)
Kaitlyn Leeb Three-Breasted Woman  Three-Breasted Woman  See fewer,Members only,Locked Down (2010)
Leo Guiyab Hauser Cover Identities  Hauser Cover Identities  See fewer,Members only,Total Recall (I) (2012)
Nykeem Provo Hauser Cover Identities  Hauser Cover Identities  See fewer,Members only,Shadowhunters (2016)
Steve Byers Hauser Cover Identities  Hauser Cover Identities  See fewer,Members only,Immortals (2011)
Danny Waugh Officer  Officer  See fewer,Members only,The Shape of Water (2017)
Geoffrey Pounsett Sentry Lieutentant  Sentry Lieutentant  See fewer,Members only,Resident Evil: Apocalypse (2004)
Jesse Bond Lead Sentry  Lead Sentry  See fewer,Members only,Shazam! (2019)
Warren Belle Security Sentry  Security Sentry  See fewer,Members only,Downsizing (2017)
Vincent Rother Sentry  Sentry  See fewer,Members only,Shazam! (2019)
Matthew Nette Sentry  Sentry  See fewer,Members only,Murdoch Mysteries (2008)
Brooks Darnell Sentry  Sentry  See fewer,Members only,Shadowhunters (2016)
Brett Donahue Sentry Trooper  Sentry Trooper  See fewer,Members only,Bad Blood (2017)
James Downing Synth Captain  Synth Captain  See fewer,Members only,Wrong Turn (I) (2003)
Simon Sinn Murray  Murray  See fewer,Members only,The Rocker (2008)
Lisa Chandler Prostitute  Prostitute  See fewer,Members only,Altered Carbon (2018)
Miranda Jade Girl on Balcony (as Miranda Jade Fratton)  Girl on Balcony (as Miranda Jade Fratton)  See fewer,Members only,Kojak (2005)
Shereen Airth Red-Headed Lady (as Shereen J. Airth)  Red-Headed Lady (as Shereen J. Airth)  See fewer,Members only,Skins (2011)
Philip Moran Immigration Officer (as Phillip Moran)  Immigration Officer (as Phillip Moran)  See fewer,Members only,Adam's Testament (2017)
Clive Ashborn Newscaster  Newscaster  See fewer,Members only,V for Vendetta (2005)
Emily Chang Newscaster (as Emily C. Chang)  Newscaster (as Emily C. Chang)  See fewer,Members only,The Vampire Diaries (2009)
Bill Coulter Newscaster  Newscaster  See fewer,Members only,Fate Twisted Simply (2006)
Merella Fernandez Newscaster  Newscaster  See fewer,Members only,Battleground (2012)
Alicia-Kay Markson Newscaster  Newscaster  See fewer,Members only,Beauty and the Beast (2012)
Brian Rodriguez Newscaster (as Brian C. Rodriguez)  Newscaster (as Brian C. Rodriguez)  See fewer,Members only,Axiom (I) (2015)
Leigh Folsom Boyd The Fall Announcer (voice) (as Leigh Folsom)  The Fall Announcer (voice) (as Leigh Folsom)  See fewer,Members only,Furious 7 (2015)
Brian T. Delaney ATC Dispatcher (voice)  ATC Dispatcher (voice)  See fewer,Members only,Fallout 4 (2015)
Cam Clarke Terminal Announcer (voice)  Terminal Announcer (voice)  See fewer,Members only,Akira (1988)
Bridget Hoffman Chopper (voice)  Chopper (voice)  See fewer,Members only,Perfect Blue (1997)
Sarah Marshall Pedestrian #2 (as Sarah Marshall)  Pedestrian #2 (as Sarah Marshall)  See fewer,Members only,The Big Ticket
Zoe Aggeliki Agent (uncredited)  Agent (uncredited)  See fewer,Members only,Human Trafficking (2005)
Sean Baek Bank Security Guard (uncredited)  Bank Security Guard (uncredited)  See fewer,Members only,Killjoys (2015)
Mark Baldesarra Synth (uncredited)  Synth (uncredited)  See fewer,Members only,Covert Affairs (2010)
Kyle Bell Slacker (uncredited)  Slacker (uncredited)  See fewer,Members only,Bottle Up (2015)
Lucas Boron Synth (uncredited)  Synth (uncredited)  See fewer,Members only,RoboCop (2014)
Craig Braginsky Police Officer (uncredited)  Police Officer (uncredited)  See fewer,Members only,The Crow (1994)
Josh James Chappell Police man (uncredited)  Police man (uncredited)  See fewer,Members only,Godzilla (2014)
Jenny Jacoya Chowles Lady of the night pink suspenders (uncredited)  Lady of the night pink suspenders (uncredited)  See fewer,Members only,Nikita (2010)
Sarah Colford Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Defiance (2013)
Daniel Cristofori Resistance Soldier #10 (uncredited)  Resistance Soldier #10 (uncredited)  See fewer,Members only,Dark Fist (2012)
Scoot DeVille Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Instant Star (2004)
Stephen Diego New Asia Commuter (uncredited)  New Asia Commuter (uncredited)  See fewer,Members only,Cheerleader Death Squad (2015)
