Name,STARmeter,Known for
Ross Clenenden Donald Smythe  Donald Smythe  See fewer,Members only,Blasters (2002)
Martina Finch Officer Pawlowicz  Officer Pawlowicz  See fewer,Members only,Bachelor Party (1984)
Brian A. Hoffman The Director  The Director  See fewer,Members only,Big Life
Kimbell Jackson Gracie  Gracie  See fewer,Members only,Corked (2009)
Steve Lucanic Larry  Larry  See fewer,Members only,Corked (2009)
Marte Mejstrik Richard Parsons  Richard Parsons  See fewer,Members only,Corked (2009)
Diane Merlino Norma  Norma  See fewer,Members only,Alice in Storageland (2004)
Tod Norris Dane  Dane  See fewer,Members only,Corked (2009)
Rob Reinis Scott  Scott  See fewer,Members only,In the Land of Women (2007)
Tim Shippey Neil Harlan  Neil Harlan  See fewer,Members only,Corked (2009)
Ben Tolpin Gary  Gary  See fewer,Members only,Weeds (2005)
Matteo Troncone Max  Max  See fewer,Members only,Island of the Gondoliers (2009)
Jeffrey Weissman Gerry Hannon  Gerry Hannon  See fewer,Members only,Back to the Future Part II (1989)
Devin Westberg Eli Tucker  Eli Tucker  See fewer,Members only,Wild Girls Gone (2007)
Sara Woo Allie  Allie  See fewer,Members only,All for Melissa (2007)
