Name,STARmeter,Known for
Barbara Loden Wanda Goronski  Wanda Goronski  See fewer,Members only,Splendor in the Grass (1961)
Michael Higgins Norman Dennis  Norman Dennis  See fewer,Members only,Angel Heart (1987)
Dorothy Shupenes Wanda's Sister  Wanda's Sister  See fewer,Members only,Wanda (1970)
Peter Shupenes Brother In Law  Brother In Law  See fewer,Members only,Wanda (1970)
Jerome Thier John  John  See fewer,Members only,Wanda (1970)
Marian Thier Miss Godek  Miss Godek  See fewer,Members only,Wanda (1970)
Anthony Rotell Tony  Tony  See fewer,Members only,Wanda (1970)
M.L. Kennedy Judge  Judge  See fewer,Members only,Wanda (1970)
Gerald Grippo Court Clerk  Court Clerk  See fewer,Members only,Wanda (1970)
Milton Gittleman Factory Owner  Factory Owner  See fewer,Members only,Wanda (1970)
Lila Gittleman His Wife  His Wife  See fewer,Members only,Wanda (1970)
Arnold Kanig Traveling Salesman  Traveling Salesman  See fewer,Members only,Wanda (1970)
Joe Dennis Joe  Joe  See fewer,Members only,The Cool World (1963)
Charles Dosinan Father  Father  See fewer,Members only,Wanda (1970)
Jack Ford Mr. Anderson  Mr. Anderson  See fewer,Members only,Wanda (1970)
Rozamond Peck Mrs. Anderson  Mrs. Anderson  See fewer,Members only,Wanda (1970)
Susan Clark Anderson Daughter  Anderson Daughter  See fewer,Members only,French Quarter (1978)
Linda Clark Anderson Daughter  Anderson Daughter  See fewer,Members only,The Hotel New Hampshire (1984)
Bill Longworth Newscaster  Newscaster  See fewer,Members only,Wanda (1970)
Frank Jourdano Soldier  Soldier  See fewer,Members only,The Gang That Couldn't Shoot Straight (1971)
Valerie Mamches Girl in Roadhouse (as Valerie Mamchez)  Girl in Roadhouse (as Valerie Mamchez)  See fewer,Members only,Children Shouldn't Play with Dead Things (1972)
Pete Richman Musician  Musician  See fewer,Members only,Wanda (1970)
Ed Somavitch Musician  Musician  See fewer,Members only,Wanda (1970)
Nicholas T. Proferes  Actor  Actor  See fewer,Members only,Handsome Harry (2009)
