Name,STARmeter,Known for
Timothy Simons Jeremy  Jeremy  See fewer,Top 5000,Veep (2012)
Rebel Wilson Penny Rust  Penny Rust  See fewer,Top 5000,Pitch Perfect (2012)
Douggie McMeekin Jason  Jason  See fewer,Members only,Chernobyl (2019)
Ashley McGuire Policewoman  Policewoman  See fewer,Members only,This Country (2017)
Casper Christensen Mathias  Mathias  See fewer,Members only,Klown (2010)
Eloise Lovell Anderson Beautiful Woman (Casino)  Beautiful Woman (Casino)  See fewer,Members only,Unlighted (2017)
Philip Desmeules Dealer  Dealer  See fewer,Members only,Vanity Fair (2018)
Ingrid Oliver Brigitte Desjardins  Brigitte Desjardins  See fewer,Members only,"Angus, Thongs and Perfect Snogging (2008)"
Jarreau Antoine Bartender  Bartender  See fewer,Members only,An Inch of Pain (2015)
Anne Hathaway Josephine Chesterfield  Josephine Chesterfield  See fewer,Top 500,Les Misérables (2012)
Nicholas Woodeson Albert  Albert  See fewer,Members only,Skyfall (2012)
Celine Abrahams Cashier  Cashier  See fewer,Members only,Krypton (2018)
Raffaello Degruttola Fancy Euro Man  Fancy Euro Man  See fewer,Members only,Rush (I) (2013)
Alex Gaumond Waiter  Waiter  See fewer,Members only,Hampstead (2017)
Guy Warren-Thomas Train Attendant  Train Attendant  See fewer,Members only,"E'gad, Zombies! (2010)"
Tom Moutchi French Rapper  French Rapper  See fewer,Members only,Raison D'etre (2016)
John Hales Gregor Gregorsky  Gregor Gregorsky  See fewer,Members only,Freak of Nurture (2015)
Alice Fofana Flight Attendant  Flight Attendant  See fewer,Members only,Seven Devils (2015)
Dean Norris Howard Bacon  Howard Bacon  See fewer,Top 5000,Breaking Bad (2008)
Francisco Labbe Enrique Escalera  Enrique Escalera  See fewer,Members only,McMafia (2018)
Aaron Neil Amir  Amir  See fewer,Members only,Paddington 2 (2017)
Martin Bishop Three Piece Suit Man  Three Piece Suit Man  See fewer,Members only,Wonder Woman (2017)
Guy Remy Bell Hop  Bell Hop  See fewer,Members only,Mission: Impossible - Fallout (2018)
Alex Sharp Thomas Westerburg  Thomas Westerburg  See fewer,Members only,To the Bone (I) (2017)
Joe Manjón Hotel Pool Attendant  Hotel Pool Attendant  See fewer,Members only,Risen (2016)
Bruno Sevilla Guillaume  Guillaume  See fewer,Members only,The Distances (2018)
Meena Rayann Roulette Croupier  Roulette Croupier  See fewer,Members only,Game of Thrones (2011)
William Brand Man with a Pipe  Man with a Pipe  See fewer,Members only,Muppets Most Wanted (2014)
Hannah Waddingham Shiraz  Shiraz  See fewer,Members only,How to Lose Friends & Alienate People (2008)
Rebekah Staton Chloe  Chloe  See fewer,Members only,Raised by Wolves (2013)
Jocelyn Jee Esien Other Chloe  Other Chloe  See fewer,Members only,Little Miss Jocelyn (2006)
Christophe de Choisy Room Service Waiter  Room Service Waiter  See fewer,Members only,Mission: Impossible - Fallout (2018)
Emma Davies Cathy  Cathy  See fewer,Members only,Royal Wives at War (2016)
Margaret Cabourn-Smith Police Sergeant  Police Sergeant  See fewer,Members only,The Bleak Old Shop of Stuff (2011)
Anwar Lynch Police Officer  Police Officer  See fewer,Members only,Collision (2009)
Rob Delaney Todd  Todd  See fewer,Members only,Catastrophe (2015)
John Akanmu Hotel Valet (uncredited)  Hotel Valet (uncredited)  See fewer,Members only,London 2012 Olympic Opening Ceremony: Isles of Wonder (2012)
Deepak Anand Business Traveller (uncredited)  Business Traveller (uncredited)  See fewer,Members only,Paddington 2 (2017)
Alphonso Austin Disco DJ (uncredited)  Disco DJ (uncredited)  See fewer,Members only,Final Gift (2019)
Ken Byrd Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,Sulphur and White
Antonio de Faria The Commuter (uncredited)  The Commuter (uncredited)  See fewer,Members only,Story of My Life (2018)
Gaston Dellaferrera Hotel Bartender (uncredited)  Hotel Bartender (uncredited)  See fewer,Members only,Baghdad in My Shadow (2019)
Karl Farrer Casino Guest (uncredited)  Casino Guest (uncredited)  See fewer,Members only,Colette (I) (2018)
Cece Fumat Girl in Pub (uncredited)  Girl in Pub (uncredited)  See fewer,Members only,Les compagnons de l'aventure (1989)
Samuel Gaspard French Rapper (uncredited)  French Rapper (uncredited)  See fewer,Members only,Point Zero (2014)
Ty Hurley Casino Guest (uncredited)  Casino Guest (uncredited)  See fewer,Members only,iBoy (2017)
Baser Ince Casino Security (uncredited)  Casino Security (uncredited)  See fewer,Members only,Final Score (2018)
Devlin Lloyd Croupier (uncredited)  Croupier (uncredited)  See fewer,Members only,Closure (VII) (2013)
Fran Mcateer Guy in Pub (uncredited)  Guy in Pub (uncredited)  See fewer,Members only,I Am Hooligan (2016)
Ekran Mustafa Airplane Passenger (uncredited)  Airplane Passenger (uncredited)  See fewer,Members only,Bohemian Rhapsody (2018)
Tim Blake Nelson Portnoy (uncredited)  Portnoy (uncredited)  See fewer,Top 5000,"O Brother, Where Art Thou? (2000)"
Jeremy Oliver Casino Guest (uncredited)  Casino Guest (uncredited)  See fewer,Members only,The Lovely Bones (2009)
Kumud Pant Investor (uncredited)  Investor (uncredited)  See fewer,Members only,Andaz Tera Mera
John Ruben Club Owner's Brother (uncredited)  Club Owner's Brother (uncredited)  See fewer,Members only,EastEnders (1985)
Sarah-Stephanie Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Lighter
